Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.15615,2.2475,33,10,11,4.39817596305
0.15615,2.2475,34,279,992,12.814080705899999
0.15615,2.2475,35,321,1118,11.427886040999999
0.15615,2.2475,36,376,1195,17.163466976
0.15615,2.2475,37,270,1005,11.7518970185
0.15615,2.2475,38,10,10,2.15556050094
0.15615,2.2475,39,10,11,1.53928894581
0.15615,2.2475,4,10,10,2.05920676693
0.15615,2.2475,40,10,10,4.4820109474
0.15615,2.2475,41,202,771,13.7651037621
0.15615,2.2475,42,246,946,16.8167753997
0.15615,2.2475,43,10,14,2.38818647415
0.15615,2.2475,44,270,968,19.8884947824
0.15615,2.2475,45,341,1030,10.2169136079
0.15615,2.2475,46,247,903,11.4514273676
0.15615,2.2475,47,324,930,11.1843419205
0.15615,2.2475,48,357,1129,17.5040003222
0.15615,2.2475,49,10,10,1.7721768440799999
0.15615,2.2475,5,10,10,2.72223769726
0.15615,2.2475,50,11,18,4.7440941293900005
0.15615,2.2475,51,289,1037,11.0332038702
0.15615,2.2475,52,10,11,5.1596541469099995
0.15615,2.2475,53,253,919,10.7243914462
0.15615,2.2475,54,10,13,4.6251774038699995
0.15615,2.2475,55,294,924,11.765835519000001
0.15615,2.2475,56,10,10,3.14801181557
0.15615,2.2475,57,172,940,16.1311499119
0.15615,2.2475,58,327,1152,11.6800057323
0.15615,2.2475,59,10,12,2.85239011901
0.15615,2.2475,6,11,11,3.6343181362699997
0.15615,2.2475,60,11,14,4.601089909430001
0.15615,2.2475,61,11,15,3.6142320429400003
0.15615,2.2475,62,10,10,2.1795114067299997
0.15615,2.2475,63,327,1031,16.890313751500003
0.15615,2.2475,64,236,893,10.675450940700001
0.15615,2.2475,65,331,1229,13.497270864
0.15615,2.2475,66,10,10,3.16229203815
0.15615,2.2475,67,10,11,3.87569623303
0.15615,2.2475,68,370,1166,8.99001231498
0.15615,2.2475,69,10,10,2.4167428513599996
0.15615,2.2475,7,10,10,1.71791248695
0.15615,2.2475,70,243,797,10.0651308147
0.15615,2.2475,71,362,1179,12.191756628299999
0.15615,2.2475,72,10,11,2.6954306362800002
0.15615,2.2475,73,327,1092,11.384433919800001
0.15615,2.2475,74,253,829,11.9407772027
0.15615,2.2475,75,279,1001,11.9124764058
0.15615,2.2475,76,10,10,4.18382688994
0.15615,2.2475,77,10,10,1.63012424679
0.15615,2.2475,78,11,12,2.19990853997
0.15615,2.2475,79,10,11,2.8429477701700003
0.15615,2.2475,8,10,10,2.21405800276
0.15615,2.2475,80,10,14,3.7787406039699993
0.15615,2.2475,81,355,1017,10.2144581973
0.15615,2.2475,82,410,1119,12.1473700796
0.15615,2.2475,83,10,10,3.0347039635699997
0.15615,2.2475,84,10,10,2.8488053335799997
0.15615,2.2475,85,10,10,2.4380594115400003
0.15615,2.2475,86,10,12,3.07114256555
0.15615,2.2475,87,10,10,1.9797059939200001
0.15615,2.2475,88,358,1210,10.190161636200001
0.15615,2.2475,89,10,11,3.4116349294300004
0.15615,2.2475,9,10,11,4.323964921030001
0.15615,2.2475,90,10,11,1.66238665662
0.15615,2.2475,91,297,958,11.7507676656
0.15615,2.2475,92,391,1169,11.269382538699999
0.15615,2.2475,93,10,11,2.55307773562
0.15615,2.2475,94,10,10,2.01581293736
0.15615,2.2475,95,302,999,11.751849766700001
0.15615,2.2475,96,10,10,1.6633539870200003
0.15615,2.2475,97,224,748,9.61886135485
0.15615,2.2475,98,10,10,2.30751608238
0.15615,2.2475,99,333,929,17.1131581827
0.15615,2.495,0,20,58,11.1559158823
0.15615,2.495,1,10,12,2.7671287078500004
0.15615,2.495,10,53,237,11.1174237775
0.15615,2.495,11,11,16,6.008582774680001
0.15615,2.495,12,19,38,4.57249011899
0.15615,2.495,13,10,13,3.3333521051200004
0.15615,2.495,14,10,10,1.29010605635
0.15615,2.495,15,10,12,4.73694876128
0.15615,2.495,16,10,15,4.58015740409
0.15615,2.495,17,11,32,5.376873817690001
0.15615,2.495,18,10,11,4.466908141519999
0.15615,2.495,19,10,11,1.8082902547
0.15615,2.495,2,10,14,3.59543574316
0.15615,2.495,20,10,22,4.735667717130001
0.15615,2.495,21,12,16,4.379553395269999
0.15615,2.495,22,36,171,9.84411381396
0.15615,2.495,23,11,11,3.70259419761
0.15615,2.495,24,13,14,2.19524595116
0.15615,2.495,25,10,10,3.28711859272
0.15615,2.495,26,72,229,11.399872598499998
0.15615,2.495,27,10,11,1.6691329286200003
0.15615,2.495,28,10,10,1.9987273892900002
0.15615,2.495,29,41,129,8.544138109530001
0.15615,2.495,3,10,11,2.7740590551
0.15615,2.495,30,11,12,2.3602151715099997
0.15615,2.495,31,17,54,8.29138710901
0.15615,2.495,32,10,10,2.39720715805
0.15615,2.495,33,10,10,2.6847678927099996
0.15615,2.495,34,10,14,4.002696332669999
0.15615,2.495,35,10,14,2.4081249917200003
0.15615,2.495,36,10,12,3.22197057755
0.15615,2.495,37,10,11,3.45706585379
0.15615,2.495,38,10,13,4.0822091485600005
0.15615,2.495,39,10,11,1.30875456831
0.15615,2.495,4,10,10,1.50059451146
0.15615,2.495,40,10,11,3.34207571376
0.15615,2.495,41,10,10,1.70331420042
0.15615,2.495,42,10,10,5.12236645392
0.15615,2.495,43,88,422,14.959898476700001
0.15615,2.495,44,10,16,2.48694652472
0.15615,2.495,45,10,18,5.12664657969
0.15615,2.495,46,87,433,15.2150458849
0.15615,2.495,47,10,10,4.014947864190001
0.15615,2.495,48,187,594,13.1846077351
0.15615,2.495,49,10,11,5.11763189995
0.15615,2.495,5,10,16,6.806192156290001
0.15615,2.495,50,59,241,9.55294020059
0.15615,2.495,51,10,31,3.89066423266
0.15615,2.495,52,10,11,5.05540703595
0.15615,2.495,53,10,14,2.2383640915400003
0.15615,2.495,54,10,12,2.4914578842700004
0.15615,2.495,55,30,98,11.474273396300001
0.15615,2.495,56,10,10,2.67637409737
0.15615,2.495,57,10,12,2.53208139842
0.15615,2.495,58,10,12,5.03293602117
0.15615,2.495,59,10,11,2.7954859647
0.15615,2.495,6,12,16,2.0575369437799997
0.15615,2.495,60,10,11,2.1907390366
0.15615,2.495,61,117,382,13.003576783
0.15615,2.495,62,10,11,3.1093141821200003
0.15615,2.495,63,10,12,3.7992648141600003
0.15615,2.495,64,10,10,1.0408457758
0.15615,2.495,65,48,176,10.9642988965
0.15615,2.495,66,10,11,2.8223052425599997
0.15615,2.495,67,10,13,4.81364495623
0.15615,2.495,68,10,10,4.20644037165
0.15615,2.495,69,10,11,3.93393498665
0.15615,2.495,7,10,11,3.6528478456699998
0.15615,2.495,70,10,12,3.34673701127
0.15615,2.495,71,10,11,3.0479129142400003
0.15615,2.495,72,10,10,1.5188728593
0.15615,2.495,73,137,481,13.246929778
0.15615,2.495,74,26,48,8.926395887269999
0.15615,2.495,75,14,29,4.551635650950001
0.15615,2.495,76,36,157,8.295383134789999
0.15615,2.495,77,10,12,3.2675657833700003
0.15615,2.495,78,36,158,15.8803837473
0.15615,2.495,79,10,12,2.2269000799
0.15615,2.495,8,128,451,10.510258264900001
0.15615,2.495,80,10,10,3.17412198551
0.15615,2.495,81,10,10,3.86607677584
0.15615,2.495,82,14,57,9.745511861619999
0.15615,2.495,83,10,11,2.21122503432
0.15615,2.495,84,10,11,3.4993064420699995
0.15615,2.495,85,70,269,12.5509252652
0.15615,2.495,86,10,11,2.30222350163
0.15615,2.495,87,10,18,3.40002778643
0.15615,2.495,88,10,17,4.52068143196
0.15615,2.495,89,22,63,8.72661152731
0.15615,2.495,9,10,10,2.09187166676
0.15615,2.495,90,11,14,2.60218820216
0.15615,2.495,91,10,10,2.08525691597
0.15615,2.495,92,10,10,1.7357665172599999
0.15615,2.495,93,10,10,3.2020393981599997
0.15615,2.495,94,10,11,2.4153805454499997
0.15615,2.495,95,27,111,8.71978163996
0.15615,2.495,96,10,11,7.834321500010001
0.15615,2.495,97,10,10,1.39891461149
0.15615,2.495,98,10,10,2.32674096467
0.15615,2.495,99,24,75,6.75384528788
0.15615,2.7425,0,10,16,2.6404401383000002
0.15615,2.7425,1,10,12,3.24885930787
0.15615,2.7425,10,10,13,2.90850093135
0.15615,2.7425,11,10,11,1.42618090997
0.15615,2.7425,12,10,10,3.53654581012
0.15615,2.7425,13,10,14,5.36317766907
0.15615,2.7425,14,10,10,1.47887197637
0.15615,2.7425,15,13,45,9.46663316045
0.15615,2.7425,16,10,12,3.15838535343
0.15615,2.7425,17,10,10,2.6003030734
0.15615,2.7425,18,10,10,3.6702408441300003
0.15615,2.7425,19,10,12,4.32005654273
0.15615,2.7425,2,10,11,3.0532170814599997
0.15615,2.7425,20,10,12,5.27680777727
0.15615,2.7425,21,10,23,7.596558073460001
0.15615,2.7425,22,10,10,1.3591728434
0.15615,2.7425,23,10,19,2.8094479432700004
0.15615,2.7425,24,10,10,2.13260750539
0.15615,2.7425,25,10,10,2.23859141246
0.15615,2.7425,26,10,11,2.66771169548
0.15615,2.7425,27,10,13,4.0937089025699995
0.15615,2.7425,28,10,13,4.22169044188
0.15615,2.7425,29,10,12,3.7630272338300004
0.15615,2.7425,3,10,17,5.52040511614
0.15615,2.7425,30,10,10,2.33162369051
0.15615,2.7425,31,10,11,2.68873637018
0.15615,2.7425,32,10,10,2.56085663165
0.15615,2.7425,33,10,11,2.0482979021900003
0.15615,2.7425,34,11,12,5.64828138102
0.15615,2.7425,35,11,12,3.8176232047400003
0.15615,2.7425,36,10,25,5.909469351549999
0.15615,2.7425,37,10,17,3.6638525852800004
0.15615,2.7425,38,10,13,6.8415338958500005
0.15615,2.7425,39,10,12,2.17079088255
0.15615,2.7425,4,10,18,3.16398119601
0.15615,2.7425,40,10,14,5.77201543436
0.15615,2.7425,41,10,10,1.6852559286200002
0.15615,2.7425,42,10,12,4.528652317300001
0.15615,2.7425,43,10,15,4.44196173
0.15615,2.7425,44,10,10,0.859200371824
0.15615,2.7425,45,10,12,2.3045187783900003
0.15615,2.7425,46,10,20,5.10486357421
0.15615,2.7425,47,10,17,6.42531239781
0.15615,2.7425,48,10,15,6.82672486346
0.15615,2.7425,49,10,10,2.2820727931299998
0.15615,2.7425,5,14,27,4.93835468867
0.15615,2.7425,50,10,10,2.31202453235
0.15615,2.7425,51,10,19,5.79206390643
0.15615,2.7425,52,10,11,1.11872904863
0.15615,2.7425,53,15,29,4.15704968775
0.15615,2.7425,54,10,11,1.9693617103799999
0.15615,2.7425,55,10,19,6.19999068737
0.15615,2.7425,56,10,27,6.42166915955
0.15615,2.7425,57,10,13,3.8438083
0.15615,2.7425,58,10,13,3.7356085318199996
0.15615,2.7425,59,10,10,4.1352539855199995
0.15615,2.7425,6,10,17,5.21445732711
0.15615,2.7425,60,10,10,2.84309478926
0.15615,2.7425,61,10,11,3.08452121059
0.15615,2.7425,62,10,13,3.4834055996800006
0.15615,2.7425,63,10,10,1.1610869401000001
0.15615,2.7425,64,10,13,5.22186121898
0.15615,2.7425,65,11,13,3.1259537453900004
0.15615,2.7425,66,10,12,2.96262255001
0.15615,2.7425,67,10,11,2.09445225193
0.15615,2.7425,68,10,15,4.8065647370399995
0.15615,2.7425,69,10,18,2.8584337225
0.15615,2.7425,7,10,12,2.0376894027400003
0.15615,2.7425,70,11,12,2.96649450803
0.15615,2.7425,71,10,11,2.38032366336
0.15615,2.7425,72,10,11,1.3945800432799997
0.15615,2.7425,73,10,13,3.67259459124
0.15615,2.7425,74,10,10,2.69430055478
0.15615,2.7425,75,11,12,1.81131824491
0.15615,2.7425,76,17,65,9.684403920700001
0.15615,2.7425,77,11,12,1.6110533409099999
0.15615,2.7425,78,11,12,1.9538245149000002
0.15615,2.7425,79,10,11,5.87946023031
0.15615,2.7425,8,10,12,2.7436867728600003
0.15615,2.7425,80,10,11,5.62956073709
0.15615,2.7425,81,10,23,6.18298804513
0.15615,2.7425,82,11,11,4.36569551234
0.15615,2.7425,83,10,12,2.24320184256
0.15615,2.7425,84,10,10,2.06804995494
0.15615,2.7425,85,10,10,1.6043811069799998
0.15615,2.7425,86,11,11,2.85891332701
0.15615,2.7425,87,10,11,1.6618359057299998
0.15615,2.7425,88,10,11,4.13443083259
0.15615,2.7425,89,10,14,3.5415617234699996
0.15615,2.7425,9,15,27,3.8520999026599996
0.15615,2.7425,90,10,13,4.45096895736
0.15615,2.7425,91,10,11,2.65350263641
0.15615,2.7425,92,10,22,8.61492545335
0.15615,2.7425,93,10,13,3.79820827695
0.15615,2.7425,94,10,12,2.50999216199
0.15615,2.7425,95,24,46,4.43579877107
0.15615,2.7425,96,12,29,5.027489941640001
0.15615,2.7425,97,10,14,3.1519675512400003
0.15615,2.7425,98,10,13,2.16693522676
0.15615,2.7425,99,10,10,4.9969464199699996
0.15615,2.99,0,11,15,3.67924378047
0.15615,2.99,1,10,26,8.156964890669999
0.15615,2.99,10,10,21,4.859129964119999
0.15615,2.99,11,10,10,2.40783244361
0.15615,2.99,12,10,11,2.55034265527
0.15615,2.99,13,11,11,2.2466403393900003
0.15615,2.99,14,10,11,4.4250498797199995
0.15615,2.99,15,10,10,1.53526709002
0.15615,2.99,16,10,15,2.9657853474599998
0.15615,2.99,17,11,19,4.383322820880001
0.15615,2.99,18,10,13,2.70373800886
0.15615,2.99,19,10,11,5.00875845625
0.15615,2.99,2,10,10,3.53136837738
0.15615,2.99,20,10,12,4.8322906553
0.15615,2.99,21,10,15,5.6126091980499995
0.15615,2.99,22,10,11,4.247025682149999
0.15615,2.99,23,10,10,2.61370456586
0.15615,2.99,24,10,10,1.89352899871
0.15615,2.99,25,10,11,3.35100853398
0.15615,2.99,26,10,14,2.76436610085
0.15615,2.99,27,10,15,6.252230739650001
0.15615,2.99,28,10,22,5.20915668627
0.15615,2.99,29,10,10,3.60890662856
0.15615,2.99,3,10,11,3.04970946774
0.15615,2.99,30,10,10,1.7206837278099998
0.15615,2.99,31,10,10,2.6418759886500003
0.15615,2.99,32,14,18,1.82179809683
0.15615,2.99,33,10,13,4.07790955199
0.15615,2.99,34,11,12,1.90308236539
0.15615,2.99,35,10,10,2.9793634471900003
0.15615,2.99,36,10,11,2.21443953824
0.15615,2.99,37,10,10,2.12399259148
0.15615,2.99,38,10,13,4.9720549543
0.15615,2.99,39,13,36,13.973440311800001
0.15615,2.99,4,11,25,4.3497785014999995
0.15615,2.99,40,10,11,1.35785579467
0.15615,2.99,41,10,11,3.1624804306700005
0.15615,2.99,42,13,20,4.02907716031
0.15615,2.99,43,10,12,3.2582848550800003
0.15615,2.99,44,10,16,3.6049426212999998
0.15615,2.99,45,10,13,3.3806023165599997
0.15615,2.99,46,10,12,2.09411534518
0.15615,2.99,47,10,10,4.6021533344800005
0.15615,2.99,48,10,12,3.70518204455
0.15615,2.99,49,10,11,6.44859744638
0.15615,2.99,5,11,13,3.4582971734699997
0.15615,2.99,50,10,10,2.4376763721900003
0.15615,2.99,51,10,12,4.14020438348
0.15615,2.99,52,10,12,1.66329253021
0.15615,2.99,53,10,26,4.654368325119999
0.15615,2.99,54,10,10,1.76643141534
0.15615,2.99,55,10,10,2.08523431971
0.15615,2.99,56,10,10,3.8623441175
0.15615,2.99,57,10,11,4.2020300193699995
0.15615,2.99,58,10,10,1.02332824468
0.15615,2.99,59,10,12,2.92720727819
0.15615,2.99,6,10,14,5.62616448171
0.15615,2.99,60,10,15,5.88509473475
0.15615,2.99,61,10,11,3.4135718484400006
0.15615,2.99,62,10,11,3.02182207704
0.15615,2.99,63,10,15,2.2436263867700004
0.15615,2.99,64,11,15,2.0651597546500002
0.15615,2.99,65,10,13,2.7374241084
0.15615,2.99,66,10,12,1.5642338767
0.15615,2.99,67,10,10,2.27702459642
0.15615,2.99,68,10,10,1.01476230301
0.15615,2.99,69,10,11,2.12992046877
0.15615,2.99,7,10,11,1.40659053128
0.15615,2.99,70,10,12,3.99839415976
0.15615,2.99,71,10,11,1.68161139581
0.15615,2.99,72,10,10,2.0111492116400003
0.15615,2.99,73,10,10,2.2662005715799998
0.15615,2.99,74,11,13,4.4331505816000005
0.15615,2.99,75,10,10,2.20503965061
0.15615,2.99,76,12,12,2.45771316693
0.15615,2.99,77,10,10,2.7441797120099998
0.15615,2.99,78,11,16,2.94293880667
0.15615,2.99,79,10,14,3.3671496487400003
0.15615,2.99,8,10,13,2.59485662836
0.15615,2.99,80,11,16,4.10883930944
0.15615,2.99,81,10,10,2.36501372103
0.15615,2.99,82,10,17,2.1887748772299997
0.15615,2.99,83,10,10,3.2542314697400005
0.15615,2.99,84,10,10,2.78670943422
0.15615,2.99,85,11,15,7.999813866749999
0.15615,2.99,86,10,11,2.08874131379
0.15615,2.99,87,10,14,5.35990695303
0.15615,2.99,88,10,19,4.52790350416
0.15615,2.99,89,10,17,4.224266195159999
0.15615,2.99,9,10,11,3.58736426646
0.15615,2.99,90,10,11,5.67439060492
0.15615,2.99,91,10,11,3.4418557296699994
0.15615,2.99,92,10,14,5.812207484119999
0.15615,2.99,93,11,11,2.39066807882
0.15615,2.99,94,10,11,2.89390156383
0.15615,2.99,95,10,22,7.4393178853899995
0.15615,2.99,96,10,32,8.90996611272
0.15615,2.99,97,10,14,3.3347250633499996
0.15615,2.99,98,10,10,3.13960376922
0.15615,2.99,99,10,10,2.4305825689500002
0.3103,2.0,0,1189,2829,9.487514684439999
0.3103,2.0,1,1330,3150,8.42218403853
0.3103,2.0,10,1217,3157,9.57780381675
0.3103,2.0,11,1344,3161,13.143496828699998
0.3103,2.0,12,1238,2898,10.883988675
0.3103,2.0,13,1496,3565,11.741390203900002
0.3103,2.0,14,1329,3127,9.826178659510001
0.3103,2.0,15,10,10,2.7685803744300004
0.3103,2.0,16,1339,3318,10.4631075456
0.3103,2.0,17,10,10,1.8440183251299997
0.3103,2.0,18,1257,3048,10.9522711129
0.3103,2.0,19,1632,3848,12.302584518
0.3103,2.0,2,1328,3078,9.56355096285
0.3103,2.0,20,1111,2748,11.7574735572
0.3103,2.0,21,1325,3904,10.739356976
0.3103,2.0,22,1386,3447,10.6849603251
0.3103,2.0,23,1364,3099,11.014494561300001
0.3103,2.0,24,1339,3314,9.91788131802
0.3103,2.0,25,1516,3477,9.02631447632
0.3103,2.0,26,1566,3614,9.42912473829
0.3103,2.0,27,1495,3853,13.655751045899999
0.3103,2.0,28,1266,2934,8.94863959407
0.3103,2.0,29,1351,3153,9.03324896617
0.3103,2.0,3,1279,3042,8.5463672256
0.3103,2.0,30,1234,2908,10.1210588836
0.3103,2.0,31,1458,3313,11.6541192384
0.3103,2.0,32,1278,2983,10.0884612921
0.3103,2.0,33,1064,2636,9.232239151489999
0.3103,2.0,34,1541,3581,9.939549279860001
0.3103,2.0,35,1333,3161,11.359234535499999
0.3103,2.0,36,10,10,1.673818433
0.3103,2.0,37,1436,3189,12.8861004675
0.3103,2.0,38,1289,3483,10.6347150905
0.3103,2.0,39,1264,3172,12.456405353
0.3103,2.0,4,1290,3045,14.620441653399999
0.3103,2.0,40,11,11,1.10406140028
0.3103,2.0,41,1071,2709,13.437890763199999
0.3103,2.0,42,10,11,2.2293258909099998
0.3103,2.0,43,1314,2931,11.1085487245
0.3103,2.0,44,1342,3499,9.19381483137
0.3103,2.0,45,10,10,2.11818415035
0.3103,2.0,46,1090,2782,9.195161311189999
0.3103,2.0,47,1391,3130,9.91200190743
0.3103,2.0,48,10,10,2.1563995985499997
0.3103,2.0,49,1288,3254,12.1489471822
0.3103,2.0,5,1232,3195,10.3394829688
0.3103,2.0,50,1256,3003,9.69576533425
0.3103,2.0,51,1444,3266,10.6629209537
0.3103,2.0,52,1344,3437,10.7927283216
0.3103,2.0,53,1450,3211,10.610830227100001
0.3103,2.0,54,1359,2940,12.5541102785
0.3103,2.0,55,1375,3596,11.906531865
0.3103,2.0,56,11,11,1.6698656726199999
0.3103,2.0,57,10,10,3.3752588934
0.3103,2.0,58,10,10,1.50674611512
0.3103,2.0,59,1256,3246,10.2870564599
0.3103,2.0,6,1512,3635,10.3992933507
0.3103,2.0,60,1415,3352,18.7600566079
0.3103,2.0,61,1383,3327,10.2506170262
0.3103,2.0,62,1145,2777,9.79467065637
0.3103,2.0,63,1291,2997,13.654577275
0.3103,2.0,64,10,11,2.0172134193
0.3103,2.0,65,1482,3287,8.380971918430001
0.3103,2.0,66,1131,2969,11.8090518459
0.3103,2.0,67,1516,3709,9.80822801237
0.3103,2.0,68,1211,2855,9.403126286889998
0.3103,2.0,69,1298,2865,10.2268535984
0.3103,2.0,7,1222,2920,9.803627125750001
0.3103,2.0,70,1209,2785,11.3637590853
0.3103,2.0,71,1459,3166,10.2572201215
0.3103,2.0,72,1306,3458,12.728113386199999
0.3103,2.0,73,1364,3313,11.6010951597
0.3103,2.0,74,1215,2783,11.031393919600001
0.3103,2.0,75,1312,3077,13.251363976099999
0.3103,2.0,76,1509,3810,10.4594377378
0.3103,2.0,77,1203,2756,10.5915843983
0.3103,2.0,78,10,10,3.0202197409099996
0.3103,2.0,79,1037,2446,11.630336916300001
0.3103,2.0,8,1425,3689,10.5916237889
0.3103,2.0,80,1289,2997,11.958701525
0.3103,2.0,81,1186,3033,9.4903574578
0.3103,2.0,82,1447,3825,10.5473073447
0.3103,2.0,83,1488,3761,11.2289717552
0.3103,2.0,84,1199,3037,9.39032075294
0.3103,2.0,85,10,10,1.22333363562
0.3103,2.0,86,1369,3197,10.988784445599999
0.3103,2.0,87,1092,2949,10.920533962
0.3103,2.0,88,1497,3479,10.5633981326
0.3103,2.0,89,1297,3146,10.273940205
0.3103,2.0,9,1431,3457,12.8314745144
0.3103,2.0,90,1378,3050,9.4265601213
0.3103,2.0,91,1400,3561,15.443880615
0.3103,2.0,92,10,11,1.60728454773
0.3103,2.0,93,11,12,1.5079430065200001
0.3103,2.0,94,1436,3449,13.143345003599999
0.3103,2.0,95,1224,2712,9.8488214007
0.3103,2.0,96,968,2664,10.391180071
0.3103,2.0,97,1048,2730,12.708115568499998
0.3103,2.0,98,1497,3683,10.7051655747
0.3103,2.0,99,1208,2961,10.6337777954
0.3103,2.2475,0,10,10,2.0777166669400002
0.3103,2.2475,1,648,2039,12.2001139352
0.3103,2.2475,10,10,11,3.00216200581
0.3103,2.2475,11,630,1787,12.677256169100001
0.3103,2.2475,12,690,1926,11.465161498099999
0.3103,2.2475,13,709,2159,13.033047378800001
0.3103,2.2475,14,698,2259,12.6550058723
0.3103,2.2475,15,826,2351,9.22551485939
0.3103,2.2475,16,625,1844,9.84353195443
0.3103,2.2475,17,10,11,2.67747495828
0.3103,2.2475,18,10,10,3.30269885101
0.3103,2.2475,19,538,1743,12.2901992675
0.3103,2.2475,2,763,2111,17.044741657
0.3103,2.2475,20,787,2101,10.866946302999999
0.3103,2.2475,21,722,1948,11.2002854357
0.3103,2.2475,22,10,10,1.71602779023
0.3103,2.2475,23,577,1819,12.6641003297
0.3103,2.2475,24,10,10,2.89382439337
0.3103,2.2475,25,503,1690,10.945456063900002
0.3103,2.2475,26,769,2087,9.10617768188
0.3103,2.2475,27,619,1810,9.67325072036
0.3103,2.2475,28,10,10,2.93218141228
0.3103,2.2475,29,589,1791,13.443495793399999
0.3103,2.2475,3,527,1755,10.8420070674
0.3103,2.2475,30,728,2046,9.68230294403
0.3103,2.2475,31,10,13,1.88848164155
0.3103,2.2475,32,672,2039,10.749004937999999
0.3103,2.2475,33,715,1966,11.944547856600002
0.3103,2.2475,34,10,10,1.0310787119299998
0.3103,2.2475,35,832,2324,11.2921542912
0.3103,2.2475,36,555,1714,14.8368537623
0.3103,2.2475,37,814,2212,12.856734276400001
0.3103,2.2475,38,781,2258,10.9903998025
0.3103,2.2475,39,10,15,4.71691010139
0.3103,2.2475,4,743,2012,10.8354301323
0.3103,2.2475,40,510,1585,11.5126810798
0.3103,2.2475,41,10,11,3.20101276565
0.3103,2.2475,42,10,12,2.2237388998900003
0.3103,2.2475,43,10,10,1.6593768799700002
0.3103,2.2475,44,630,1711,10.5327108352
0.3103,2.2475,45,789,2080,10.6425844143
0.3103,2.2475,46,549,1714,10.7967116251
0.3103,2.2475,47,727,1975,8.8882471716
0.3103,2.2475,48,693,1977,11.245989429100002
0.3103,2.2475,49,11,16,5.06959940125
0.3103,2.2475,5,688,2172,11.485044804200001
0.3103,2.2475,50,705,1931,12.3975774972
0.3103,2.2475,51,595,1680,9.90454543519
0.3103,2.2475,52,598,1773,15.7691363693
0.3103,2.2475,53,577,1860,10.447398185
0.3103,2.2475,54,557,1815,11.649444918
0.3103,2.2475,55,654,2007,11.7840025599
0.3103,2.2475,56,443,1538,12.263860940199999
0.3103,2.2475,57,600,1867,13.448080681199999
0.3103,2.2475,58,815,2145,10.7349738716
0.3103,2.2475,59,10,10,1.5642515440600002
0.3103,2.2475,6,660,1855,9.51351962399
0.3103,2.2475,60,10,13,3.1442851288700004
0.3103,2.2475,61,10,11,1.4574341182799997
0.3103,2.2475,62,10,10,1.9790688213999998
0.3103,2.2475,63,10,13,3.5423122602699997
0.3103,2.2475,64,705,2006,12.544882019600001
0.3103,2.2475,65,10,11,2.64770855506
0.3103,2.2475,66,492,1575,13.148453469000001
0.3103,2.2475,67,548,1614,12.677936773099999
0.3103,2.2475,68,685,2239,12.1863771428
0.3103,2.2475,69,659,1921,14.7699160451
0.3103,2.2475,7,559,1720,15.276211005999999
0.3103,2.2475,70,649,2082,15.7402075329
0.3103,2.2475,71,715,1968,10.409660948700001
0.3103,2.2475,72,916,2337,12.6752602192
0.3103,2.2475,73,571,1749,15.1586668545
0.3103,2.2475,74,10,10,3.1272846975300004
0.3103,2.2475,75,863,2481,12.919064514
0.3103,2.2475,76,748,2137,10.537656614600001
0.3103,2.2475,77,779,2240,12.954068788499999
0.3103,2.2475,78,529,1654,13.5880510526
0.3103,2.2475,79,11,14,3.45489069733
0.3103,2.2475,8,10,13,2.50599837117
0.3103,2.2475,80,569,1772,10.8811109588
0.3103,2.2475,81,10,11,1.27303447658
0.3103,2.2475,82,714,2324,11.355020489500001
0.3103,2.2475,83,782,2131,13.036905268900002
0.3103,2.2475,84,10,11,1.94550117287
0.3103,2.2475,85,772,2092,11.1109272142
0.3103,2.2475,86,850,2316,10.4755465903
0.3103,2.2475,87,679,1792,10.297464465800001
0.3103,2.2475,88,675,1949,11.603544397
0.3103,2.2475,89,839,2057,12.065683386099998
0.3103,2.2475,9,10,11,2.8169569022099994
0.3103,2.2475,90,670,1783,11.4354649184
0.3103,2.2475,91,669,1911,11.195761568499998
0.3103,2.2475,92,592,1667,9.01262021428
0.3103,2.2475,93,750,2334,14.4406316065
0.3103,2.2475,94,10,11,2.00065836881
0.3103,2.2475,95,695,1878,11.6823232711
0.3103,2.2475,96,924,2447,10.3994851487
0.3103,2.2475,97,737,2012,12.672225793900001
0.3103,2.2475,98,769,2042,8.4095106176
0.3103,2.2475,99,10,10,2.69430440046
0.3103,2.495,0,10,10,1.51880707248
0.3103,2.495,1,11,11,1.8144521087999999
0.3103,2.495,10,94,478,12.5588348654
0.3103,2.495,11,152,730,14.1112843922
0.3103,2.495,12,214,610,9.42243823865
0.3103,2.495,13,210,807,14.4310494401
0.3103,2.495,14,10,10,4.353779032149999
0.3103,2.495,15,10,18,2.15790566814
0.3103,2.495,16,10,14,3.24536569713
0.3103,2.495,17,10,12,1.75315196527
0.3103,2.495,18,10,25,5.71902423597
0.3103,2.495,19,235,944,14.9429966571
0.3103,2.495,2,208,936,12.5045343652
0.3103,2.495,20,367,1090,10.6005448969
0.3103,2.495,21,10,15,3.3294065186000004
0.3103,2.495,22,11,14,3.7110808947400002
0.3103,2.495,23,148,551,17.2589863104
0.3103,2.495,24,10,10,2.14730469189
0.3103,2.495,25,10,11,1.63352618451
0.3103,2.495,26,17,29,3.6587529391199993
0.3103,2.495,27,10,18,4.42116364681
0.3103,2.495,28,10,11,2.25123456512
0.3103,2.495,29,149,619,13.7324346291
