Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.3103,2.495,25,121,530,18.7508654642
0.3103,2.495,26,244,905,10.6655477571
0.3103,2.495,27,10,14,3.9719847524699996
0.3103,2.495,28,201,806,11.793771747200001
0.3103,2.495,29,326,1035,10.2290956503
0.3103,2.495,3,211,668,10.6813503171
0.3103,2.495,30,10,11,3.73692954286
0.3103,2.495,31,28,88,10.2724328805
0.3103,2.495,32,197,914,12.502746808900001
0.3103,2.495,33,16,45,5.01643366396
0.3103,2.495,34,206,871,14.054333822
0.3103,2.495,35,277,826,10.1854057432
0.3103,2.495,36,349,1230,12.815917470399999
0.3103,2.495,37,280,958,16.052291321400002
0.3103,2.495,38,10,16,3.2481877970700004
0.3103,2.495,39,10,12,3.9056591458999996
0.3103,2.495,4,212,807,13.149898844500001
0.3103,2.495,40,10,16,3.0696892747400004
0.3103,2.495,41,92,498,16.8672441281
0.3103,2.495,42,191,852,14.9812019582
0.3103,2.495,43,14,21,5.406749673169999
0.3103,2.495,44,10,13,2.53845514493
0.3103,2.495,45,207,909,16.148145672400002
0.3103,2.495,46,216,760,11.970127832200001
0.3103,2.495,47,370,1050,12.777234594100001
0.3103,2.495,48,10,16,1.94892263088
0.3103,2.495,49,179,878,14.1760268019
0.3103,2.495,5,276,946,11.023973332799999
0.3103,2.495,50,350,1019,9.617297673189999
0.3103,2.495,51,126,725,17.539278986099998
0.3103,2.495,52,141,643,13.862881023599998
0.3103,2.495,53,292,1106,10.6822991692
0.3103,2.495,54,13,31,6.46517011054
0.3103,2.495,55,10,15,3.57248471383
0.3103,2.495,56,180,841,13.386307473199999
0.3103,2.495,57,273,1081,13.9327159767
0.3103,2.495,58,253,931,17.4401451811
0.3103,2.495,59,20,25,4.9679700891000005
0.3103,2.495,6,237,1060,14.1817325353
0.3103,2.495,60,168,734,14.4819483776
0.3103,2.495,61,10,15,1.9457448553299999
0.3103,2.495,62,14,19,3.7033248977999995
0.3103,2.495,63,10,11,3.2645919510900003
0.3103,2.495,64,12,20,5.1349364811400005
0.3103,2.495,65,246,839,15.5746074447
0.3103,2.495,66,259,919,18.1180643734
0.3103,2.495,67,10,10,3.5029623102599996
0.3103,2.495,68,194,870,11.9238999372
0.3103,2.495,69,213,810,13.611808815
0.3103,2.495,7,11,14,3.69496344376
0.3103,2.495,70,10,13,1.27471846251
0.3103,2.495,71,176,885,18.4978339617
0.3103,2.495,72,214,900,14.0053277667
0.3103,2.495,73,247,847,12.9768231579
0.3103,2.495,74,217,864,14.445650425799998
0.3103,2.495,75,282,1021,13.2131913329
0.3103,2.495,76,346,1176,15.2039368459
0.3103,2.495,77,251,952,15.9320606916
0.3103,2.495,78,154,777,14.5307522223
0.3103,2.495,79,16,27,2.85597368249
0.3103,2.495,8,11,16,2.55153108394
0.3103,2.495,80,320,1165,10.858879912
0.3103,2.495,81,199,913,12.6385977226
0.3103,2.495,82,128,491,17.9783128144
0.3103,2.495,83,141,610,15.332388241099999
0.3103,2.495,84,221,886,11.7413784781
0.3103,2.495,85,10,13,4.34651482985
0.3103,2.495,86,257,1088,13.390199086600001
0.3103,2.495,87,185,897,16.2755649904
0.3103,2.495,88,12,28,5.64031855811
0.3103,2.495,89,123,685,20.9107884624
0.3103,2.495,9,195,779,16.2446596314
0.3103,2.495,90,286,971,16.0952545736
0.3103,2.495,91,204,736,15.6563723503
0.3103,2.495,92,11,12,2.36311316551
0.3103,2.495,93,149,769,12.7723863875
0.3103,2.495,94,39,148,7.99977056136
0.3103,2.495,95,10,18,4.79515665866
0.3103,2.495,96,229,1019,12.4204582892
0.3103,2.495,97,346,1058,10.7167905482
0.3103,2.495,98,115,532,15.5229113196
0.3103,2.495,99,11,14,1.6561676537999999
0.3103,2.7425,0,34,81,7.58269088717
0.3103,2.7425,1,11,17,2.7798343481700005
0.3103,2.7425,10,11,29,9.54678977229
0.3103,2.7425,11,114,377,14.0905296246
0.3103,2.7425,12,10,13,2.4527275562599997
0.3103,2.7425,13,10,12,4.37337642423
0.3103,2.7425,14,13,34,5.44561935819
0.3103,2.7425,15,10,16,3.76679071681
0.3103,2.7425,16,13,27,4.68417809326
0.3103,2.7425,17,17,28,3.1508782440200003
0.3103,2.7425,18,38,159,8.47175196511
0.3103,2.7425,19,13,57,12.1460049164
0.3103,2.7425,2,14,50,6.67005731439
0.3103,2.7425,20,36,101,7.5061028797
0.3103,2.7425,21,23,89,11.5520294242
0.3103,2.7425,22,21,35,4.59836046376
0.3103,2.7425,23,86,376,11.4673377985
0.3103,2.7425,24,13,29,4.85623499062
0.3103,2.7425,25,10,20,3.79628178209
0.3103,2.7425,26,21,42,3.99719487947
0.3103,2.7425,27,10,17,4.0653336613699995
0.3103,2.7425,28,11,17,3.95061490199
0.3103,2.7425,29,15,22,4.1312116736
0.3103,2.7425,3,51,159,11.2696015083
0.3103,2.7425,30,62,195,9.26496834396
0.3103,2.7425,31,11,39,8.180885945650001
0.3103,2.7425,32,10,26,5.11169354179
0.3103,2.7425,33,10,15,3.3741303981999997
0.3103,2.7425,34,17,53,10.550161681
0.3103,2.7425,35,24,48,7.09830622776
0.3103,2.7425,36,12,47,7.233959873430001
0.3103,2.7425,37,58,236,8.39200231016
0.3103,2.7425,38,10,19,5.5945171249
0.3103,2.7425,39,19,42,6.122589819140001
0.3103,2.7425,4,11,12,2.09649841125
0.3103,2.7425,40,12,25,4.34300204582
0.3103,2.7425,41,10,25,7.537396609560001
0.3103,2.7425,42,14,42,5.9375885641499995
0.3103,2.7425,43,10,14,1.70426606068
0.3103,2.7425,44,11,21,3.39989278902
0.3103,2.7425,45,10,13,1.81831884687
0.3103,2.7425,46,71,221,9.649018739439999
0.3103,2.7425,47,11,16,2.2267766592099996
0.3103,2.7425,48,70,218,10.8666177824
0.3103,2.7425,49,10,13,4.92664511253
0.3103,2.7425,5,13,23,5.14033657206
0.3103,2.7425,50,11,23,3.55158983185
0.3103,2.7425,51,10,20,7.909559910389999
0.3103,2.7425,52,32,79,7.65050608006
0.3103,2.7425,53,12,25,5.183514175969999
0.3103,2.7425,54,20,49,5.20421419761
0.3103,2.7425,55,47,232,9.946177269249999
0.3103,2.7425,56,12,22,3.39126360302
0.3103,2.7425,57,10,15,2.89685197798
0.3103,2.7425,58,14,29,4.6720167907
0.3103,2.7425,59,10,14,2.3381907266299997
0.3103,2.7425,6,22,61,8.42049995189
0.3103,2.7425,60,60,265,17.4635018202
0.3103,2.7425,61,10,15,3.4969452657699995
0.3103,2.7425,62,57,223,14.544676853399999
0.3103,2.7425,63,10,11,2.81519328866
0.3103,2.7425,64,10,23,4.9663601473800005
0.3103,2.7425,65,76,227,7.79372581615
0.3103,2.7425,66,10,18,6.87404951995
0.3103,2.7425,67,75,304,8.78898581939
0.3103,2.7425,68,14,36,6.09435837653
0.3103,2.7425,69,10,13,2.16316400426
0.3103,2.7425,7,10,10,1.6292106517299998
0.3103,2.7425,70,13,30,4.396521622840001
0.3103,2.7425,71,89,264,10.9268448009
0.3103,2.7425,72,10,27,6.05806235836
0.3103,2.7425,73,19,33,6.58709719231
0.3103,2.7425,74,68,172,7.59767752278
0.3103,2.7425,75,12,23,3.9801401995199996
0.3103,2.7425,76,11,20,3.98802859487
0.3103,2.7425,77,64,206,11.1851477746
0.3103,2.7425,78,14,27,5.74557137459
0.3103,2.7425,79,10,22,4.38180683078
0.3103,2.7425,8,12,28,4.39032331785
0.3103,2.7425,80,38,161,13.9248053261
0.3103,2.7425,81,11,19,2.83663305532
0.3103,2.7425,82,22,76,14.669206606300001
0.3103,2.7425,83,16,29,2.6781769095700003
0.3103,2.7425,84,52,197,8.20489782349
0.3103,2.7425,85,68,237,9.9031255726
0.3103,2.7425,86,11,34,10.564067484199999
0.3103,2.7425,87,11,17,2.49796883114
0.3103,2.7425,88,13,25,6.01750856112
0.3103,2.7425,89,44,153,11.1833114641
0.3103,2.7425,9,75,275,11.257692361300002
0.3103,2.7425,90,12,13,4.59622824489
0.3103,2.7425,91,19,76,7.361510726330001
0.3103,2.7425,92,75,324,14.0950403011
0.3103,2.7425,93,10,13,3.35440229378
0.3103,2.7425,94,10,14,2.7475670002099997
0.3103,2.7425,95,121,472,10.923841671300002
0.3103,2.7425,96,10,16,2.86512439047
0.3103,2.7425,97,29,82,7.49644667748
0.3103,2.7425,98,14,33,4.2620936593300005
0.3103,2.7425,99,20,50,6.98455253217
0.3103,2.99,0,10,20,3.38575660135
0.3103,2.99,1,13,34,6.2311297871
0.3103,2.99,10,10,12,4.24021714254
0.3103,2.99,11,26,69,7.902711301810001
0.3103,2.99,12,10,14,2.5588501694
0.3103,2.99,13,10,18,4.607070773899999
0.3103,2.99,14,12,24,9.78452788232
0.3103,2.99,15,10,10,1.55524216956
0.3103,2.99,16,10,15,3.34754089741
0.3103,2.99,17,11,16,2.0379708289500003
0.3103,2.99,18,12,36,5.38113790424
0.3103,2.99,19,12,17,4.61483172024
0.3103,2.99,2,11,21,4.52139987262
0.3103,2.99,20,10,15,4.8063026748199995
0.3103,2.99,21,10,16,5.14218327003
0.3103,2.99,22,15,33,6.128612952159999
0.3103,2.99,23,12,22,4.55982527567
0.3103,2.99,24,12,32,4.90776157773
0.3103,2.99,25,12,17,1.9233962460599998
0.3103,2.99,26,10,17,4.67375138625
0.3103,2.99,27,12,29,3.94923876894
0.3103,2.99,28,13,30,5.8195230704
0.3103,2.99,29,10,16,2.66923199848
0.3103,2.99,3,11,26,3.9610595896300005
0.3103,2.99,30,13,25,3.70797867941
0.3103,2.99,31,21,50,5.739283955630001
0.3103,2.99,32,11,27,3.90886171801
0.3103,2.99,33,12,15,2.9013199624
0.3103,2.99,34,10,13,3.8118249203300003
0.3103,2.99,35,10,16,4.31848477029
0.3103,2.99,36,11,11,1.24763804331
0.3103,2.99,37,11,12,2.27522999126
0.3103,2.99,38,12,28,5.92008649638
0.3103,2.99,39,10,38,7.21003088922
0.3103,2.99,4,11,22,10.1672051347
0.3103,2.99,40,12,24,4.6544300962000005
0.3103,2.99,41,15,34,4.3172296261400005
0.3103,2.99,42,11,18,3.2018658403099995
0.3103,2.99,43,10,18,5.1225736137
0.3103,2.99,44,10,14,1.7782028505200003
0.3103,2.99,45,10,15,2.9567690891100002
0.3103,2.99,46,12,17,4.680530249069999
0.3103,2.99,47,10,12,3.5460554318699997
0.3103,2.99,48,23,40,4.4148638280800006
0.3103,2.99,49,13,26,8.11107067397
0.3103,2.99,5,10,10,2.48903225461
0.3103,2.99,50,10,17,5.29446789998
0.3103,2.99,51,17,42,7.1206040685100005
0.3103,2.99,52,16,41,8.219133929149999
0.3103,2.99,53,29,97,7.13714445916
0.3103,2.99,54,12,14,5.22487492568
0.3103,2.99,55,10,17,7.63912253707
0.3103,2.99,56,10,25,8.026014114319999
0.3103,2.99,57,15,44,6.18650328005
0.3103,2.99,58,10,26,5.116949572
0.3103,2.99,59,26,93,6.370130517840001
0.3103,2.99,6,42,129,8.34214377302
0.3103,2.99,60,15,27,4.56637332698
0.3103,2.99,61,10,12,2.22990004752
0.3103,2.99,62,19,38,4.89895007226
0.3103,2.99,63,13,22,2.48635179644
0.3103,2.99,64,11,18,5.3832102949500005
0.3103,2.99,65,10,13,4.0023825762000005
0.3103,2.99,66,10,13,3.0082217312
0.3103,2.99,67,10,12,2.56724359561
0.3103,2.99,68,13,19,4.69300502321
0.3103,2.99,69,31,61,6.4617119692400005
0.3103,2.99,7,10,14,2.9154388608399997
0.3103,2.99,70,12,21,5.21410313139
0.3103,2.99,71,11,17,3.54018230251
0.3103,2.99,72,28,51,5.047550471569999
0.3103,2.99,73,11,20,3.41088202801
0.3103,2.99,74,15,20,5.06950098424
0.3103,2.99,75,12,24,5.62750093594
0.3103,2.99,76,10,12,1.59235345477
0.3103,2.99,77,11,25,11.7013771757
0.3103,2.99,78,24,58,7.799419951389999
0.3103,2.99,79,10,17,4.29613174051
0.3103,2.99,8,15,57,12.567337005
0.3103,2.99,80,17,39,6.08551247536
0.3103,2.99,81,13,22,5.021259764680001
0.3103,2.99,82,13,34,8.53592676005
0.3103,2.99,83,10,16,2.8194541843799996
0.3103,2.99,84,12,20,5.09317302039
0.3103,2.99,85,24,60,6.2229114693300005
0.3103,2.99,86,13,21,4.1625622972
0.3103,2.99,87,12,32,5.84232401633
0.3103,2.99,88,10,12,1.63529813933
0.3103,2.99,89,34,110,10.2768923662
0.3103,2.99,9,10,15,3.9936009653099998
0.3103,2.99,90,12,25,3.8823053512400003
0.3103,2.99,91,11,16,4.72279565214
0.3103,2.99,92,26,93,6.952308359410001
0.3103,2.99,93,10,13,1.87164748018
0.3103,2.99,94,11,11,1.2559669068200001
0.3103,2.99,95,22,64,7.32404649128
0.3103,2.99,96,10,24,3.1906514308999996
0.3103,2.99,97,10,40,8.0804806514
0.3103,2.99,98,23,71,8.11422167481
0.3103,2.99,99,13,23,3.8919516022500003
0.46445000000000003,2.0,0,1959,4547,10.594277528200001
0.46445000000000003,2.0,1,1786,3993,11.506676884300001
0.46445000000000003,2.0,10,2078,4854,10.9947336152
0.46445000000000003,2.0,11,2131,4694,10.0367255286
0.46445000000000003,2.0,12,2219,5072,12.639411338499999
0.46445000000000003,2.0,13,1789,4581,9.05450232717
0.46445000000000003,2.0,14,1682,3801,13.1443665004
0.46445000000000003,2.0,15,1822,4118,12.296203459500001
0.46445000000000003,2.0,16,1812,3942,10.8538924343
0.46445000000000003,2.0,17,1825,3917,10.0975933197
0.46445000000000003,2.0,18,1933,4349,9.391234659550001
0.46445000000000003,2.0,19,1840,4047,15.1482353503
0.46445000000000003,2.0,2,1888,4094,10.522186403300001
0.46445000000000003,2.0,20,1818,4349,11.1068055155
0.46445000000000003,2.0,21,1834,4274,11.1426709849
0.46445000000000003,2.0,22,1928,4414,9.67142301409
0.46445000000000003,2.0,23,1899,4124,10.8909404655
0.46445000000000003,2.0,24,1897,4324,9.91932416507
0.46445000000000003,2.0,25,1855,4103,11.401435303800001
0.46445000000000003,2.0,26,1874,4193,10.1127800513
0.46445000000000003,2.0,27,1864,4334,10.1826561451
0.46445000000000003,2.0,28,1835,4245,12.411922909000001
0.46445000000000003,2.0,29,1967,4561,9.46312480477
0.46445000000000003,2.0,3,2096,4368,9.60496983822
0.46445000000000003,2.0,30,1639,3743,8.95041928621
0.46445000000000003,2.0,31,1984,4395,10.1047124717
0.46445000000000003,2.0,32,1767,4162,10.450595755
0.46445000000000003,2.0,33,1960,4188,9.10913384293
0.46445000000000003,2.0,34,1702,3731,9.69614295273
0.46445000000000003,2.0,35,1546,3608,10.7810057173
0.46445000000000003,2.0,36,1828,4384,8.8589718761
0.46445000000000003,2.0,37,1542,3534,10.2324017074
0.46445000000000003,2.0,38,1686,3832,10.9809310494
0.46445000000000003,2.0,39,1929,4308,10.9121941621
0.46445000000000003,2.0,4,2122,4559,9.662671597000001
0.46445000000000003,2.0,40,2161,4587,11.6890838807
0.46445000000000003,2.0,41,1918,4375,11.6246901972
0.46445000000000003,2.0,42,1621,3542,8.56675651452
0.46445000000000003,2.0,43,1801,4285,11.3724061792
0.46445000000000003,2.0,44,1742,3815,9.90096460062
0.46445000000000003,2.0,45,1808,4194,9.664501314199999
0.46445000000000003,2.0,46,1782,4010,10.780595401700001
0.46445000000000003,2.0,47,1883,4232,8.389769144710002
0.46445000000000003,2.0,48,1606,3702,9.5787051589
0.46445000000000003,2.0,49,10,11,2.06564886561
0.46445000000000003,2.0,5,1921,4199,10.4910382405
0.46445000000000003,2.0,50,1857,3995,8.687173890619999
0.46445000000000003,2.0,51,1803,3755,9.89539001983
0.46445000000000003,2.0,52,2078,4622,8.59967526541
0.46445000000000003,2.0,53,2223,4700,11.384523944200001
0.46445000000000003,2.0,54,1912,4034,9.802097376839999
0.46445000000000003,2.0,55,1674,3828,10.5215269867
0.46445000000000003,2.0,56,1828,4128,11.5173949752
0.46445000000000003,2.0,57,1619,3751,9.35193291601
0.46445000000000003,2.0,58,1530,3778,12.8967394103
0.46445000000000003,2.0,59,1824,4242,11.654267499000001
0.46445000000000003,2.0,6,1998,4450,11.151957283800002
0.46445000000000003,2.0,60,1904,4425,11.4432903233
0.46445000000000003,2.0,61,1806,4002,9.74109151127
0.46445000000000003,2.0,62,1984,4518,8.775171198189998
0.46445000000000003,2.0,63,1874,3806,11.897659598399999
0.46445000000000003,2.0,64,1681,3979,9.42707686375
0.46445000000000003,2.0,65,1863,4020,12.4837498719
0.46445000000000003,2.0,66,1758,3971,10.818749678900001
0.46445000000000003,2.0,67,1837,4029,12.6497569422
0.46445000000000003,2.0,68,1617,3793,8.9140064434
0.46445000000000003,2.0,69,2276,5256,11.6616876995
0.46445000000000003,2.0,7,1739,4025,11.6237925303
0.46445000000000003,2.0,70,2162,4705,10.602753507200001
0.46445000000000003,2.0,71,2044,4425,10.5726769092
0.46445000000000003,2.0,72,1497,3368,9.818328513560001
0.46445000000000003,2.0,73,1746,4009,10.0822775354
0.46445000000000003,2.0,74,1772,4385,11.5656171619
0.46445000000000003,2.0,75,1723,3960,10.0289616566
0.46445000000000003,2.0,76,1597,3783,10.5543171826
0.46445000000000003,2.0,77,1697,4102,8.3814399166
0.46445000000000003,2.0,78,1496,3489,9.79092844459
0.46445000000000003,2.0,79,1774,3782,12.162753484100001
0.46445000000000003,2.0,8,1794,4241,10.460931862699999
0.46445000000000003,2.0,80,1801,4049,12.8695475147
0.46445000000000003,2.0,81,1549,3535,9.41370167778
0.46445000000000003,2.0,82,1807,3995,10.5901941502
0.46445000000000003,2.0,83,1692,4133,10.1296294315
0.46445000000000003,2.0,84,1918,4258,9.42270139038
0.46445000000000003,2.0,85,2055,5265,10.4619192589
0.46445000000000003,2.0,86,1928,4474,9.69707199442
0.46445000000000003,2.0,87,1560,3695,9.70240841371
0.46445000000000003,2.0,88,1758,4064,10.5227775846
0.46445000000000003,2.0,89,1997,4153,9.492987753360001
0.46445000000000003,2.0,9,1687,3771,8.73587190024
0.46445000000000003,2.0,90,2085,4993,13.41240726
0.46445000000000003,2.0,91,1894,3963,10.3489067355
0.46445000000000003,2.0,92,1769,3924,10.4281337052
0.46445000000000003,2.0,93,1932,3935,11.711311945899999
0.46445000000000003,2.0,94,2001,4315,9.06678989085
0.46445000000000003,2.0,95,1799,3957,11.2423745377
0.46445000000000003,2.0,96,1620,3819,10.882033312999999
0.46445000000000003,2.0,97,1720,4230,10.2991481442
0.46445000000000003,2.0,98,1596,3302,11.0270450956
0.46445000000000003,2.0,99,1807,4083,10.8465000749
0.46445000000000003,2.2475,0,1016,2712,9.998581055539999
0.46445000000000003,2.2475,1,1264,3239,8.66624831317
0.46445000000000003,2.2475,10,1258,2921,9.04292721651
0.46445000000000003,2.2475,11,904,2522,9.49390529934
0.46445000000000003,2.2475,12,947,2444,10.589918948300001
0.46445000000000003,2.2475,13,981,2640,11.8403540255
0.46445000000000003,2.2475,14,960,2673,11.458641330699999
0.46445000000000003,2.2475,15,1101,2787,10.431443139
0.46445000000000003,2.2475,16,817,2394,9.66522864879
0.46445000000000003,2.2475,17,1108,2867,11.3656650023
0.46445000000000003,2.2475,18,868,2474,11.266112178699998
0.46445000000000003,2.2475,19,1021,2680,9.13890833898
0.46445000000000003,2.2475,2,1059,2747,13.7749150951
0.46445000000000003,2.2475,20,833,2413,11.575595874200001
0.46445000000000003,2.2475,21,1152,2965,10.5100085234
0.46445000000000003,2.2475,22,940,2680,9.5761798622
0.46445000000000003,2.2475,23,13,18,5.82622658382
0.46445000000000003,2.2475,24,1122,2847,11.2053725652
0.46445000000000003,2.2475,25,728,2257,11.616031444
0.46445000000000003,2.2475,26,987,2579,10.4310739147
0.46445000000000003,2.2475,27,995,2623,9.19603807069
0.46445000000000003,2.2475,28,1054,2626,9.61492473962
0.46445000000000003,2.2475,29,968,2391,11.9354633819
0.46445000000000003,2.2475,3,953,2512,9.88295883938
0.46445000000000003,2.2475,30,923,2582,12.7939832661
0.46445000000000003,2.2475,31,1091,2873,10.199273769
0.46445000000000003,2.2475,32,1039,2785,11.701575738299999
0.46445000000000003,2.2475,33,999,2509,10.5337288601
0.46445000000000003,2.2475,34,1022,2701,11.1243207914
0.46445000000000003,2.2475,35,897,2444,10.717645603200001
0.46445000000000003,2.2475,36,1137,2833,8.43696846475
0.46445000000000003,2.2475,37,684,2081,13.374304007100001
0.46445000000000003,2.2475,38,790,2202,11.8381181233
0.46445000000000003,2.2475,39,747,2111,12.021723081500001
0.46445000000000003,2.2475,4,946,2434,12.8931926193
0.46445000000000003,2.2475,40,1159,2744,13.082240929200001
0.46445000000000003,2.2475,41,837,2387,10.3482017534
0.46445000000000003,2.2475,42,944,2431,10.031198699900001
0.46445000000000003,2.2475,43,1042,2717,11.9499945797
0.46445000000000003,2.2475,44,1143,2963,10.92354125
0.46445000000000003,2.2475,45,940,2665,10.242013956900001
0.46445000000000003,2.2475,46,953,2502,11.1356241485
0.46445000000000003,2.2475,47,1148,2829,11.026285189700001
0.46445000000000003,2.2475,48,889,2450,12.9529868345
0.46445000000000003,2.2475,49,859,2453,10.861105664
0.46445000000000003,2.2475,5,929,2483,10.651628067599999
0.46445000000000003,2.2475,50,1057,2671,10.3054121667
0.46445000000000003,2.2475,51,997,2489,13.015191492000001
0.46445000000000003,2.2475,52,1014,2615,11.086922418099999
0.46445000000000003,2.2475,53,1076,2857,11.298471049100002
0.46445000000000003,2.2475,54,987,2691,9.45757074522
0.46445000000000003,2.2475,55,842,2336,10.8637182978
0.46445000000000003,2.2475,56,1050,2682,9.87983276288
0.46445000000000003,2.2475,57,846,2325,11.7090621687
0.46445000000000003,2.2475,58,1055,2719,11.184063447
0.46445000000000003,2.2475,59,736,2083,11.3119086784
0.46445000000000003,2.2475,6,1200,2847,10.545269504
0.46445000000000003,2.2475,60,1115,2942,9.79248451442
0.46445000000000003,2.2475,61,1107,2973,11.1770550484
0.46445000000000003,2.2475,62,1005,2692,14.475881539400001
0.46445000000000003,2.2475,63,1113,2934,13.212233176400002
0.46445000000000003,2.2475,64,868,2345,11.927040760499999
0.46445000000000003,2.2475,65,10,10,1.77843728816
0.46445000000000003,2.2475,66,1206,3127,12.5556603765
0.46445000000000003,2.2475,67,1210,3041,10.9906032873
0.46445000000000003,2.2475,68,1169,3022,10.5717484837
0.46445000000000003,2.2475,69,942,2620,11.364465915799999
0.46445000000000003,2.2475,7,911,2542,15.4987551889
0.46445000000000003,2.2475,70,10,14,3.71307982621
0.46445000000000003,2.2475,71,1078,2773,10.020364029
0.46445000000000003,2.2475,72,10,12,3.1214098239099997
0.46445000000000003,2.2475,73,1121,2943,12.3042226321
0.46445000000000003,2.2475,74,1157,2909,9.957012871289999
0.46445000000000003,2.2475,75,919,2624,10.784964672000001
0.46445000000000003,2.2475,76,1194,2886,9.11342843832
0.46445000000000003,2.2475,77,1083,2620,9.39838045077
0.46445000000000003,2.2475,78,970,2552,9.03664251128
0.46445000000000003,2.2475,79,871,2425,11.5535162805
0.46445000000000003,2.2475,8,1088,2832,9.10269731957
0.46445000000000003,2.2475,80,1167,3068,10.6005561387
0.46445000000000003,2.2475,81,894,2446,13.2971687973
0.46445000000000003,2.2475,82,787,2201,12.384178121400002
0.46445000000000003,2.2475,83,893,2574,9.71702560294
0.46445000000000003,2.2475,84,996,2524,11.246487791
0.46445000000000003,2.2475,85,1115,2832,10.2077191351
0.46445000000000003,2.2475,86,1106,2628,10.6449069634
0.46445000000000003,2.2475,87,970,2644,8.71670379047
0.46445000000000003,2.2475,88,1097,2865,10.0242203112
0.46445000000000003,2.2475,89,870,2595,12.1756906366
0.46445000000000003,2.2475,9,956,2493,11.398680092000001
0.46445000000000003,2.2475,90,1048,2740,10.3532175498
0.46445000000000003,2.2475,91,10,15,3.5296024822400005
0.46445000000000003,2.2475,92,1031,2638,11.3680737759
0.46445000000000003,2.2475,93,1062,2729,10.869956423
0.46445000000000003,2.2475,94,958,2583,10.057973046699999
0.46445000000000003,2.2475,95,1052,2704,10.0862740211
0.46445000000000003,2.2475,96,789,2206,11.9149953429
0.46445000000000003,2.2475,97,1075,2873,10.3805316975
0.46445000000000003,2.2475,98,925,2503,10.8539778147
0.46445000000000003,2.2475,99,1124,2854,10.090592765
0.46445000000000003,2.495,0,402,1366,14.6930311377
0.46445000000000003,2.495,1,444,1468,9.823123710479999
0.46445000000000003,2.495,10,379,1209,9.334743110860002
0.46445000000000003,2.495,11,261,1079,13.075815439500001
0.46445000000000003,2.495,12,274,1186,14.1036714927
0.46445000000000003,2.495,13,641,1844,15.332963581300001
0.46445000000000003,2.495,14,429,1391,12.2315418156
0.46445000000000003,2.495,15,169,845,13.307671478900001
0.46445000000000003,2.495,16,533,1641,10.2986911899
0.46445000000000003,2.495,17,374,1096,12.8016097183
0.46445000000000003,2.495,18,10,12,2.20712104781
0.46445000000000003,2.495,19,367,1376,11.555294453599998
0.46445000000000003,2.495,2,271,1108,13.1462336676
0.46445000000000003,2.495,20,14,23,2.5523569779099997
0.46445000000000003,2.495,21,12,16,2.81467010046
0.46445000000000003,2.495,22,387,1350,14.8969415531
0.46445000000000003,2.495,23,170,808,16.3431038441
0.46445000000000003,2.495,24,333,1314,10.3267192999
0.46445000000000003,2.495,25,389,1351,13.0510761694
0.46445000000000003,2.495,26,279,1052,10.356942830700001
0.46445000000000003,2.495,27,322,1182,10.3155132078
0.46445000000000003,2.495,28,507,1589,10.8765479492
0.46445000000000003,2.495,29,465,1630,11.4276903826
0.46445000000000003,2.495,3,360,1365,16.6496456677
0.46445000000000003,2.495,30,443,1520,10.681121149700001
0.46445000000000003,2.495,31,390,1254,12.594223316199999
0.46445000000000003,2.495,32,554,1571,10.6199022697
0.46445000000000003,2.495,33,368,1217,9.135480773169999
0.46445000000000003,2.495,34,433,1324,10.2567641071
0.46445000000000003,2.495,35,10,22,4.95940803235
0.46445000000000003,2.495,36,292,1229,11.4262186643
0.46445000000000003,2.495,37,346,1134,15.590648112
0.46445000000000003,2.495,38,367,1258,10.629382274500001
0.46445000000000003,2.495,39,290,962,16.651314216099998
0.46445000000000003,2.495,4,291,1137,12.9974563539
0.46445000000000003,2.495,40,268,1209,20.0474202219
0.46445000000000003,2.495,41,13,21,4.0144092247500005
0.46445000000000003,2.495,42,513,1598,10.9846334243
0.46445000000000003,2.495,43,296,1071,14.3021688582
0.46445000000000003,2.495,44,334,1335,11.402950051600001
0.46445000000000003,2.495,45,509,1473,12.052587853099999
0.46445000000000003,2.495,46,227,967,12.4635374265
0.46445000000000003,2.495,47,312,1190,13.3677758356
0.46445000000000003,2.495,48,474,1435,16.1212453835
0.46445000000000003,2.495,49,421,1281,8.421986403130001
0.46445000000000003,2.495,5,11,13,1.8500397467400003
0.46445000000000003,2.495,50,360,1173,9.99795391332
0.46445000000000003,2.495,51,150,778,13.6896646355
0.46445000000000003,2.495,52,438,1658,16.9983744573
0.46445000000000003,2.495,53,452,1341,12.454071080599999
0.46445000000000003,2.495,54,294,1086,17.4263094876
0.46445000000000003,2.495,55,327,1258,13.027504985699998
0.46445000000000003,2.495,56,200,822,11.441842519100001
0.46445000000000003,2.495,57,290,1248,13.612197713499999
0.46445000000000003,2.495,58,297,1102,17.501710648099998
0.46445000000000003,2.495,59,407,1299,10.422818570599999
0.46445000000000003,2.495,6,365,1434,14.5716551026
0.46445000000000003,2.495,60,388,1428,9.96379597354
0.46445000000000003,2.495,61,310,1121,12.109950358299999
0.46445000000000003,2.495,62,240,807,10.3956680185
0.46445000000000003,2.495,63,10,12,3.6485285739099997
0.46445000000000003,2.495,64,441,1238,15.3057364753
0.46445000000000003,2.495,65,11,15,1.23195536561
0.46445000000000003,2.495,66,403,1502,13.8509217349
0.46445000000000003,2.495,67,12,22,4.887516763540001
0.46445000000000003,2.495,68,410,1286,11.182124276500002
0.46445000000000003,2.495,69,335,1307,13.349009051
