Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.15615,2.2475,31,346,1104,13.2357555605
0.15615,2.2475,32,10,13,2.30751350876
0.15615,2.2475,33,343,1101,12.6463784496
0.15615,2.2475,34,164,765,12.2094715754
0.15615,2.2475,35,369,1204,10.302624246699999
0.15615,2.2475,36,280,1154,10.7560020867
0.15615,2.2475,37,10,11,2.19485452452
0.15615,2.2475,38,288,1042,11.733513266800001
0.15615,2.2475,39,498,1494,10.6453948709
0.15615,2.2475,4,298,1055,13.805966698599999
0.15615,2.2475,40,230,801,9.906329778069999
0.15615,2.2475,41,260,925,12.3233924997
0.15615,2.2475,42,261,994,14.5243048114
0.15615,2.2475,43,266,918,13.269330336
0.15615,2.2475,44,317,930,10.0185339509
0.15615,2.2475,45,244,769,9.93396286368
0.15615,2.2475,46,377,1105,11.939912036199999
0.15615,2.2475,47,256,899,10.959662688800002
0.15615,2.2475,48,285,1029,12.685079807300001
0.15615,2.2475,49,10,10,2.6179997952900003
0.15615,2.2475,5,211,934,11.5016661385
0.15615,2.2475,50,351,1323,11.315476595
0.15615,2.2475,51,10,15,3.44511167829
0.15615,2.2475,52,12,20,2.75423973325
0.15615,2.2475,53,264,995,13.1049032795
0.15615,2.2475,54,350,1151,10.4671568648
0.15615,2.2475,55,11,17,3.1497849860100002
0.15615,2.2475,56,10,15,2.3667535008700002
0.15615,2.2475,57,304,1050,14.257539361
0.15615,2.2475,58,526,1654,9.76472682262
0.15615,2.2475,59,217,842,10.9643971201
0.15615,2.2475,6,142,666,13.786469136300001
0.15615,2.2475,60,325,1113,11.416926865799999
0.15615,2.2475,61,323,950,13.9994216099
0.15615,2.2475,62,424,1303,13.408583981500001
0.15615,2.2475,63,10,13,2.96338801839
0.15615,2.2475,64,347,1086,9.82186976843
0.15615,2.2475,65,193,763,11.1158309302
0.15615,2.2475,66,249,837,13.1383412083
0.15615,2.2475,67,406,1187,13.820221171199998
0.15615,2.2475,68,308,1000,10.801274723099999
0.15615,2.2475,69,381,1238,13.017127262999999
0.15615,2.2475,7,385,1105,12.9536444446
0.15615,2.2475,70,478,1545,9.423016166639998
0.15615,2.2475,71,290,878,10.0098675589
0.15615,2.2475,72,228,936,15.0293095602
0.15615,2.2475,73,11,22,3.8274258387800004
0.15615,2.2475,74,368,1211,10.916652542000001
0.15615,2.2475,75,10,14,4.46092436791
0.15615,2.2475,76,277,972,13.0966755714
0.15615,2.2475,77,398,1124,10.287705565
0.15615,2.2475,78,242,934,14.3746426258
0.15615,2.2475,79,12,18,1.6465511852599999
0.15615,2.2475,8,141,799,13.7348188948
0.15615,2.2475,80,10,14,2.75685547559
0.15615,2.2475,81,10,13,2.66415650324
0.15615,2.2475,82,284,1028,15.4688666924
0.15615,2.2475,83,259,903,14.037068434000002
0.15615,2.2475,84,174,692,19.7930290702
0.15615,2.2475,85,10,10,1.06204869069
0.15615,2.2475,86,198,888,14.052636191800001
0.15615,2.2475,87,398,1363,12.597150331099998
0.15615,2.2475,88,324,1100,12.289624972
0.15615,2.2475,89,321,929,13.735193622999999
0.15615,2.2475,9,11,13,2.5862694622599998
0.15615,2.2475,90,432,1365,13.1410781607
0.15615,2.2475,91,362,1155,10.707057243200001
0.15615,2.2475,92,10,14,4.28631760905
0.15615,2.2475,93,10,12,2.46859446723
0.15615,2.2475,94,162,689,14.4602358506
0.15615,2.2475,95,10,17,4.60861263306
0.15615,2.2475,96,341,1207,12.3444450843
0.15615,2.2475,97,296,976,12.318302106900001
0.15615,2.2475,98,255,832,12.946419963099999
0.15615,2.2475,99,424,1157,8.15971830783
0.15615,2.495,0,10,17,6.88005532835
0.15615,2.495,1,10,14,2.6046787837
0.15615,2.495,10,10,11,3.0993799256299996
0.15615,2.495,11,10,18,5.02646408708
0.15615,2.495,12,10,25,5.95517500784
0.15615,2.495,13,14,31,8.73069852472
0.15615,2.495,14,10,10,1.9680359748099998
0.15615,2.495,15,12,21,4.871037490280001
0.15615,2.495,16,11,14,1.82726867771
0.15615,2.495,17,66,327,18.947824930899998
0.15615,2.495,18,79,324,11.5667451601
0.15615,2.495,19,37,113,7.899325808139999
0.15615,2.495,2,10,11,2.4090478057299998
0.15615,2.495,20,12,19,3.5045627023000003
0.15615,2.495,21,10,11,1.069123858
0.15615,2.495,22,154,561,10.1915274672
0.15615,2.495,23,10,11,1.6228371573500002
0.15615,2.495,24,12,25,2.77687818984
0.15615,2.495,25,98,411,14.8125995396
0.15615,2.495,26,124,415,14.309023568399999
0.15615,2.495,27,10,19,5.15495660845
0.15615,2.495,28,10,10,1.59812201597
0.15615,2.495,29,116,471,9.91161195616
0.15615,2.495,3,10,11,2.2100025314900003
0.15615,2.495,30,10,17,2.01737032238
0.15615,2.495,31,21,57,8.94850321375
0.15615,2.495,32,10,13,3.8148101940400005
0.15615,2.495,33,10,13,2.6730618773900003
0.15615,2.495,34,62,329,15.8472041054
0.15615,2.495,35,15,43,7.749770162210001
0.15615,2.495,36,16,51,6.18191701229
0.15615,2.495,37,48,153,10.6346981906
0.15615,2.495,38,10,12,1.87318079561
0.15615,2.495,39,10,22,4.82017211625
0.15615,2.495,4,30,52,4.946703031519999
0.15615,2.495,40,10,14,4.76860172464
0.15615,2.495,41,21,36,4.24412796117
0.15615,2.495,42,10,12,3.29049403067
0.15615,2.495,43,10,14,8.13387192774
0.15615,2.495,44,11,14,2.81529502699
0.15615,2.495,45,10,14,2.33838629015
0.15615,2.495,46,10,10,1.58699090911
0.15615,2.495,47,38,252,17.9198498586
0.15615,2.495,48,26,75,6.76868988476
0.15615,2.495,49,10,11,1.54345278331
0.15615,2.495,5,10,15,3.01851977444
0.15615,2.495,50,10,14,4.2983771645
0.15615,2.495,51,11,39,8.15224687984
0.15615,2.495,52,10,14,2.60099914446
0.15615,2.495,53,10,10,2.12330905846
0.15615,2.495,54,12,15,2.39496539859
0.15615,2.495,55,11,18,2.41918054597
0.15615,2.495,56,10,12,1.76341333107
0.15615,2.495,57,11,14,4.26541123298
0.15615,2.495,58,46,148,9.71609740997
0.15615,2.495,59,11,17,2.9279304656
0.15615,2.495,6,71,229,9.50253737735
0.15615,2.495,60,11,12,4.4686693352499995
0.15615,2.495,61,10,14,3.1936777444700004
0.15615,2.495,62,10,12,1.5831263875600001
0.15615,2.495,63,10,20,3.96490504549
0.15615,2.495,64,10,12,1.27035780574
0.15615,2.495,65,10,49,9.3524517718
0.15615,2.495,66,58,182,11.6439680131
0.15615,2.495,67,121,602,16.0310272221
0.15615,2.495,68,10,12,4.450451189140001
0.15615,2.495,69,12,23,4.81607859647
0.15615,2.495,7,100,393,14.379803391
0.15615,2.495,70,10,15,2.25820900799
0.15615,2.495,71,109,395,13.667636742300001
0.15615,2.495,72,10,14,4.57323743551
0.15615,2.495,73,12,15,4.1192674917900005
0.15615,2.495,74,11,17,3.80303654574
0.15615,2.495,75,10,14,2.7011957891400002
0.15615,2.495,76,10,21,6.25418350613
0.15615,2.495,77,20,44,8.37637212918
0.15615,2.495,78,14,16,6.81213673475
0.15615,2.495,79,80,455,19.214116361400002
0.15615,2.495,8,10,15,2.163846896
0.15615,2.495,80,10,11,2.31293357666
0.15615,2.495,81,10,11,2.6418700932599997
0.15615,2.495,82,88,304,10.820503827000001
0.15615,2.495,83,10,12,2.53082799975
0.15615,2.495,84,10,11,2.32209825605
0.15615,2.495,85,74,326,12.2094125795
0.15615,2.495,86,11,16,7.224346885239999
0.15615,2.495,87,10,11,4.107818390169999
0.15615,2.495,88,10,11,2.71218947244
0.15615,2.495,89,10,11,1.8524649295500002
0.15615,2.495,9,46,268,14.9285361041
0.15615,2.495,90,104,398,12.505945343299999
0.15615,2.495,91,10,10,1.20945090247
0.15615,2.495,92,11,12,3.52899438083
0.15615,2.495,93,15,36,4.120957810069999
0.15615,2.495,94,28,141,16.7931452129
0.15615,2.495,95,10,10,2.02912641678
0.15615,2.495,96,60,188,7.4914824722
0.15615,2.495,97,53,229,18.3313132866
0.15615,2.495,98,11,28,6.47940363928
0.15615,2.495,99,15,33,6.19903159041
0.15615,2.7425,0,11,15,4.89811328672
0.15615,2.7425,1,11,16,2.81929919772
0.15615,2.7425,10,10,10,2.00521345154
0.15615,2.7425,11,10,15,9.92376815479
0.15615,2.7425,12,11,11,2.37908760861
0.15615,2.7425,13,10,10,1.85152231292
0.15615,2.7425,14,11,12,2.9578920031700005
0.15615,2.7425,15,11,12,3.19874642375
0.15615,2.7425,16,11,15,5.700862314480001
0.15615,2.7425,17,10,12,2.45263988816
0.15615,2.7425,18,10,12,1.58209200667
0.15615,2.7425,19,10,14,5.2691088517199995
0.15615,2.7425,2,11,14,3.0315460337599998
0.15615,2.7425,20,11,22,5.53043851107
0.15615,2.7425,21,11,12,1.8692230315599998
0.15615,2.7425,22,10,12,3.77810894422
0.15615,2.7425,23,11,14,2.46023055824
0.15615,2.7425,24,11,18,5.87528066508
0.15615,2.7425,25,10,11,3.93644832676
0.15615,2.7425,26,10,19,5.54220710324
0.15615,2.7425,27,10,17,2.55091997746
0.15615,2.7425,28,12,38,10.5114057761
0.15615,2.7425,29,10,12,1.6210794106
0.15615,2.7425,3,10,14,2.7850699804900003
0.15615,2.7425,30,10,12,6.2014910491199995
0.15615,2.7425,31,11,12,2.2533852469299998
0.15615,2.7425,32,16,42,5.79034415392
0.15615,2.7425,33,10,11,5.895874823380001
0.15615,2.7425,34,11,14,3.3570812107599997
0.15615,2.7425,35,10,10,3.83113325296
0.15615,2.7425,36,10,12,4.50936208219
0.15615,2.7425,37,11,13,3.37202497347
0.15615,2.7425,38,10,12,2.8458533467100002
0.15615,2.7425,39,17,49,6.940124106910001
0.15615,2.7425,4,10,18,7.5834921953
0.15615,2.7425,40,10,19,2.71610903306
0.15615,2.7425,41,10,11,1.86715619948
0.15615,2.7425,42,10,12,4.231871323319999
0.15615,2.7425,43,10,11,2.86597501399
0.15615,2.7425,44,10,10,2.24686816012
0.15615,2.7425,45,10,13,3.30319612083
0.15615,2.7425,46,10,16,5.31369171754
0.15615,2.7425,47,10,12,1.6619223452
0.15615,2.7425,48,29,88,9.087455703669999
0.15615,2.7425,49,11,12,1.56395131863
0.15615,2.7425,5,11,12,1.24777801805
0.15615,2.7425,50,11,12,2.16920774501
0.15615,2.7425,51,14,23,4.40569102057
0.15615,2.7425,52,10,12,1.5222621475100002
0.15615,2.7425,53,10,12,2.9134275384400006
0.15615,2.7425,54,12,22,8.8586242672
0.15615,2.7425,55,10,12,5.970393313350001
0.15615,2.7425,56,16,28,6.2533935528999995
0.15615,2.7425,57,11,23,5.9013640788699995
0.15615,2.7425,58,31,179,14.8761833899
0.15615,2.7425,59,10,11,2.7287257717199997
0.15615,2.7425,6,12,16,5.683933723080001
0.15615,2.7425,60,12,19,5.56133602644
0.15615,2.7425,61,10,12,2.78709243667
0.15615,2.7425,62,10,12,4.07855148014
0.15615,2.7425,63,10,21,3.69328890821
0.15615,2.7425,64,10,15,3.34806878186
0.15615,2.7425,65,10,12,2.1633273340400003
0.15615,2.7425,66,31,114,10.0727092486
0.15615,2.7425,67,10,14,3.57057912852
0.15615,2.7425,68,14,34,7.012863438639999
0.15615,2.7425,69,12,15,3.0038544417199997
0.15615,2.7425,7,10,11,4.55917257932
0.15615,2.7425,70,28,98,7.15681240845
0.15615,2.7425,71,11,15,2.3538981612
0.15615,2.7425,72,10,11,1.9561359438599997
0.15615,2.7425,73,26,161,16.6275333226
0.15615,2.7425,74,10,14,3.8284693281199997
0.15615,2.7425,75,11,18,5.39488053235
0.15615,2.7425,76,11,50,13.239204273599999
0.15615,2.7425,77,12,27,3.97069054692
0.15615,2.7425,78,11,22,5.216881996190001
0.15615,2.7425,79,10,14,4.407367464630001
0.15615,2.7425,8,12,14,4.04742189678
0.15615,2.7425,80,10,12,1.62091667051
0.15615,2.7425,81,14,37,7.270256134189999
0.15615,2.7425,82,23,45,5.991301277509999
0.15615,2.7425,83,11,12,3.00018671013
0.15615,2.7425,84,10,19,5.16468948423
0.15615,2.7425,85,10,12,2.9214264652999997
0.15615,2.7425,86,12,20,4.8989677699300005
0.15615,2.7425,87,10,13,3.2597870601700003
0.15615,2.7425,88,11,44,9.829353581869999
0.15615,2.7425,89,15,41,9.21825243168
0.15615,2.7425,9,10,11,3.64543320556
0.15615,2.7425,90,10,11,1.14028351305
0.15615,2.7425,91,12,26,4.16406089897
0.15615,2.7425,92,12,37,5.2265856495300005
0.15615,2.7425,93,10,13,4.11291391422
0.15615,2.7425,94,11,15,3.35503782885
0.15615,2.7425,95,10,14,2.8761234587700004
0.15615,2.7425,96,11,14,2.3829768210699998
0.15615,2.7425,97,12,16,2.7215651494
0.15615,2.7425,98,10,10,1.2970608153799998
0.15615,2.7425,99,11,12,2.42879253774
0.15615,2.99,0,11,11,0.624346350689
0.15615,2.99,1,10,10,4.67112839149
0.15615,2.99,10,10,13,3.38904004648
0.15615,2.99,11,10,15,4.1000848772400005
0.15615,2.99,12,10,10,2.9206145513300004
0.15615,2.99,13,10,10,4.4692763081999995
0.15615,2.99,14,11,11,1.4062879089700002
0.15615,2.99,15,10,14,2.8434926971900003
0.15615,2.99,16,10,10,3.04576812509
0.15615,2.99,17,10,20,4.64217336617
0.15615,2.99,18,11,13,1.9632568051099997
0.15615,2.99,19,10,13,4.4830570313099996
0.15615,2.99,2,13,59,8.595555514310002
0.15615,2.99,20,10,13,2.2001562476400003
0.15615,2.99,21,10,12,5.15601287769
0.15615,2.99,22,10,11,2.1191342015
0.15615,2.99,23,10,16,3.46902901731
0.15615,2.99,24,10,21,7.302758288360001
0.15615,2.99,25,13,20,4.87471586199
0.15615,2.99,26,10,10,2.36243622127
0.15615,2.99,27,10,15,3.8129884690699996
0.15615,2.99,28,10,10,2.38638933434
0.15615,2.99,29,13,34,5.84539322153
0.15615,2.99,3,10,10,1.35439096563
0.15615,2.99,30,10,10,2.07742456021
0.15615,2.99,31,10,12,4.20156992072
0.15615,2.99,32,10,11,4.7562814578
0.15615,2.99,33,10,18,5.43776276803
0.15615,2.99,34,10,11,3.36343173018
0.15615,2.99,35,10,10,6.30876004541
0.15615,2.99,36,10,12,5.42186021085
0.15615,2.99,37,10,11,2.74961730763
0.15615,2.99,38,10,20,4.45561356534
0.15615,2.99,39,10,14,3.12766430392
0.15615,2.99,4,10,12,3.18816038805
0.15615,2.99,40,10,10,1.87230381768
0.15615,2.99,41,10,10,1.95531797493
0.15615,2.99,42,10,14,5.72593925738
0.15615,2.99,43,11,22,4.38763585815
0.15615,2.99,44,10,10,1.3010766024
0.15615,2.99,45,10,29,4.69883265131
0.15615,2.99,46,15,29,6.225777899380001
0.15615,2.99,47,17,40,7.03948839764
0.15615,2.99,48,11,13,3.11818337296
0.15615,2.99,49,10,12,4.9450893563800005
0.15615,2.99,5,10,13,3.0438399449199998
0.15615,2.99,50,10,15,7.905387691980001
0.15615,2.99,51,17,33,4.455386657069999
0.15615,2.99,52,10,15,2.5798012155700003
0.15615,2.99,53,10,24,5.71079242133
0.15615,2.99,54,11,14,4.7458528091100005
0.15615,2.99,55,10,11,2.84743904495
0.15615,2.99,56,10,11,1.65685692199
0.15615,2.99,57,11,17,4.31380265669
0.15615,2.99,58,10,13,3.64366057636
0.15615,2.99,59,16,45,7.375608928010001
0.15615,2.99,6,10,10,2.56884751418
0.15615,2.99,60,10,12,2.22563879058
0.15615,2.99,61,10,14,4.84509624001
0.15615,2.99,62,10,13,2.9970944673
0.15615,2.99,63,10,10,3.63401358506
0.15615,2.99,64,17,62,7.6846833736
0.15615,2.99,65,11,14,2.0432551331299997
0.15615,2.99,66,10,10,4.050333021619999
0.15615,2.99,67,10,11,2.01349137009
0.15615,2.99,68,10,13,3.6371878636900004
0.15615,2.99,69,11,12,3.01422096825
0.15615,2.99,7,11,12,2.83231945102
0.15615,2.99,70,10,11,6.62883300804
0.15615,2.99,71,11,12,2.38594465866
0.15615,2.99,72,10,12,2.47693795401
0.15615,2.99,73,10,10,2.38406065583
0.15615,2.99,74,14,33,5.420246743250001
0.15615,2.99,75,10,18,5.19841869428
0.15615,2.99,76,10,14,2.84650471664
0.15615,2.99,77,10,10,1.99873343439
0.15615,2.99,78,16,20,4.46423705402
0.15615,2.99,79,11,11,4.09247200241
0.15615,2.99,8,10,11,1.7744443947599997
0.15615,2.99,80,11,12,2.40352611983
0.15615,2.99,81,11,12,3.7875355923000003
0.15615,2.99,82,10,11,3.2759033272500004
0.15615,2.99,83,10,10,4.739794045959999
0.15615,2.99,84,11,13,2.6738894052
0.15615,2.99,85,10,10,2.21655370089
0.15615,2.99,86,10,13,4.35505986384
0.15615,2.99,87,10,11,2.37491585578
0.15615,2.99,88,13,16,6.73323097956
0.15615,2.99,89,10,17,3.27656361362
0.15615,2.99,9,10,11,2.1982236616099997
0.15615,2.99,90,15,27,4.44591890302
0.15615,2.99,91,10,17,4.9124610933
0.15615,2.99,92,11,19,4.4720671944
0.15615,2.99,93,10,13,3.83379335314
0.15615,2.99,94,10,17,2.7368920785400004
0.15615,2.99,95,12,18,3.5686093938599996
0.15615,2.99,96,10,10,3.6534380496900005
0.15615,2.99,97,12,26,7.2315087591100005
0.15615,2.99,98,10,27,7.286254689930001
0.15615,2.99,99,10,11,2.42667986582
0.3103,2.0,0,1455,3567,9.55186275606
0.3103,2.0,1,1119,2860,11.024182341
0.3103,2.0,10,1336,3114,8.97931709281
0.3103,2.0,11,1324,3163,10.6017350465
0.3103,2.0,12,1135,2780,14.9317831153
0.3103,2.0,13,1313,3188,10.0516299052
0.3103,2.0,14,1174,2913,9.86189354814
0.3103,2.0,15,1455,3638,10.088638872699999
0.3103,2.0,16,1481,3532,9.13476583371
0.3103,2.0,17,1504,3524,12.0887409768
0.3103,2.0,18,1475,3573,12.332133523800001
0.3103,2.0,19,1117,2700,9.24182480258
0.3103,2.0,2,918,2308,9.20965689732
0.3103,2.0,20,1093,2750,9.93131857152
0.3103,2.0,21,1481,3539,9.27711710487
0.3103,2.0,22,1399,3281,9.72841574287
0.3103,2.0,23,1168,2879,12.775751594
0.3103,2.0,24,1362,3233,12.0515608095
0.3103,2.0,25,1172,2784,10.7869093254
0.3103,2.0,26,1404,3562,9.80682304411
0.3103,2.0,27,1525,3545,10.0551416727
0.3103,2.0,28,1426,3103,10.2433354738
0.3103,2.0,29,1535,3478,9.80435104307
0.3103,2.0,3,1282,3132,9.46503658736
0.3103,2.0,30,1376,3323,10.513839839400001
0.3103,2.0,31,1236,3029,11.575205745
0.3103,2.0,32,1411,3583,13.571957725399999
0.3103,2.0,33,1531,3582,9.379846583960001
0.3103,2.0,34,1257,2971,12.4535974315
0.3103,2.0,35,1211,2968,12.4114697149
0.3103,2.0,36,1186,2826,8.30661231
0.3103,2.0,37,1405,3224,10.3825301101
0.3103,2.0,38,1390,3442,8.98212759664
0.3103,2.0,39,1355,3240,10.098176683
0.3103,2.0,4,1246,3158,11.6313030474
0.3103,2.0,40,1460,3154,11.318298954500001
0.3103,2.0,41,1334,2895,10.8418704105
0.3103,2.0,42,1375,3241,8.93316244707
0.3103,2.0,43,1537,3612,10.6889375234
0.3103,2.0,44,1294,3136,10.9833594224
0.3103,2.0,45,1191,2839,10.5217482056
0.3103,2.0,46,1141,2800,10.9433293631
0.3103,2.0,47,1227,2969,11.2877745283
0.3103,2.0,48,1230,2976,10.9459548601
0.3103,2.0,49,1627,4366,9.07687148706
0.3103,2.0,5,1490,3508,8.41915099999
0.3103,2.0,50,1316,3214,10.3334925323
0.3103,2.0,51,1442,3652,10.615686201599999
0.3103,2.0,52,1094,2697,9.14232922969
0.3103,2.0,53,1363,3167,10.1327378138
0.3103,2.0,54,1268,2956,11.221662096800001
0.3103,2.0,55,1663,3796,11.107948020899999
0.3103,2.0,56,1243,3107,10.593512020599999
0.3103,2.0,57,1269,2926,10.1663595472
0.3103,2.0,58,1104,2808,10.1381533702
0.3103,2.0,59,1479,3877,11.466301485
0.3103,2.0,6,1587,3627,10.2165576025
0.3103,2.0,60,1327,3227,9.32492237441
0.3103,2.0,61,1367,3125,9.67312179998
0.3103,2.0,62,1303,3304,13.4435476505
0.3103,2.0,63,1518,3712,11.2204693273
0.3103,2.0,64,1219,2967,9.40510121088
0.3103,2.0,65,1495,3812,11.452175246900001
0.3103,2.0,66,1377,3225,9.06141559005
0.3103,2.0,67,1198,2845,11.2366368349
0.3103,2.0,68,1362,3459,11.9014742007
0.3103,2.0,69,1342,3106,9.358613590800001
0.3103,2.0,7,1337,3177,10.3280443818
0.3103,2.0,70,1271,2928,9.00812259925
0.3103,2.0,71,1340,2971,9.83617240387
0.3103,2.0,72,1506,3209,11.1847177222
0.3103,2.0,73,1395,3286,13.8629141635
0.3103,2.0,74,1351,3377,9.64777806037
0.3103,2.0,75,1506,3696,9.87605953875
0.3103,2.0,76,1288,3120,8.640395659600001
0.3103,2.0,77,1437,3651,10.4468980485
0.3103,2.0,78,1216,3052,9.62216605717
0.3103,2.0,79,1111,2864,13.4843544644
0.3103,2.0,8,1380,3051,9.266471470319999
0.3103,2.0,80,1255,2979,12.3616028776
0.3103,2.0,81,1568,3459,10.4643087793
0.3103,2.0,82,1400,3605,10.763777938399999
0.3103,2.0,83,1295,3025,10.4124723683
0.3103,2.0,84,1273,3227,10.5170612787
0.3103,2.0,85,1386,3403,10.659602831599999
0.3103,2.0,86,1271,3012,10.6471449207
0.3103,2.0,87,1573,3898,11.6271567574
0.3103,2.0,88,1352,3312,11.7709779974
0.3103,2.0,89,1131,2900,12.4385680132
0.3103,2.0,9,1464,3326,10.136788969400001
0.3103,2.0,90,1177,2990,9.251889688310001
0.3103,2.0,91,1248,3066,9.837961205720001
0.3103,2.0,92,1253,2869,11.6137617674
0.3103,2.0,93,1221,3058,10.0646980439
0.3103,2.0,94,1331,3327,11.253668152000001
0.3103,2.0,95,1412,3494,8.90023733413
0.3103,2.0,96,1298,3114,10.1318446591
0.3103,2.0,97,1230,2983,9.88628197381
0.3103,2.0,98,1455,4031,11.5339960451
0.3103,2.0,99,1244,2925,7.71837639742
0.3103,2.2475,0,595,1777,9.815858089239999
0.3103,2.2475,1,610,1827,11.5907295357
0.3103,2.2475,10,727,2056,15.2651333582
0.3103,2.2475,11,10,16,3.95360802769
0.3103,2.2475,12,464,1727,11.974992159100001
0.3103,2.2475,13,835,2209,11.3748382365
0.3103,2.2475,14,737,1966,10.2251825438
0.3103,2.2475,15,740,1971,9.99108977641
0.3103,2.2475,16,720,2039,11.1051802369
0.3103,2.2475,17,568,1618,10.5949957021
0.3103,2.2475,18,694,2039,14.700403811600001
0.3103,2.2475,19,752,2021,11.9237830154
0.3103,2.2475,2,686,1930,10.5696285444
0.3103,2.2475,20,675,1903,12.8107723355
0.3103,2.2475,21,628,1774,9.04615373168
0.3103,2.2475,22,812,2181,12.5139084533
0.3103,2.2475,23,771,2111,10.0138914531
0.3103,2.2475,24,507,1701,13.1361021176
0.3103,2.2475,25,700,1908,13.8951266201
0.3103,2.2475,26,410,1582,15.2753459476
0.3103,2.2475,27,822,2155,10.362051394
0.3103,2.2475,28,843,2523,10.3855574446
0.3103,2.2475,29,611,1713,10.0091307895
0.3103,2.2475,3,822,2055,12.1194716404
0.3103,2.2475,30,357,1432,11.658497130699999
0.3103,2.2475,31,666,1872,12.837614781500001
0.3103,2.2475,32,862,2421,10.0670698363
0.3103,2.2475,33,829,2289,11.4689755377
0.3103,2.2475,34,690,1904,11.0559371685
0.3103,2.2475,35,668,1882,13.8633795396
0.3103,2.2475,36,684,1937,10.955255731300001
0.3103,2.2475,37,12,20,3.95379436514
0.3103,2.2475,38,889,2269,11.2461732059
0.3103,2.2475,39,10,13,2.4821252024700002
0.3103,2.2475,4,694,1945,10.6623490817
0.3103,2.2475,40,922,2561,12.283246198299999
0.3103,2.2475,41,551,1744,10.0772545528
0.3103,2.2475,42,710,1959,10.7468696798
0.3103,2.2475,43,703,2024,13.1119938054
0.3103,2.2475,44,757,2132,10.841136914200002
0.3103,2.2475,45,639,1843,10.7440123608
0.3103,2.2475,46,655,2030,10.5172970743
0.3103,2.2475,47,10,11,3.12155610458
0.3103,2.2475,48,839,2386,11.6738430292
0.3103,2.2475,49,724,2124,12.846251392000001
0.3103,2.2475,5,652,1801,11.207282924000001
0.3103,2.2475,50,11,14,2.29981204787
0.3103,2.2475,51,510,1592,10.475933181
0.3103,2.2475,52,851,2352,13.3675935669
0.3103,2.2475,53,809,2055,8.84743338293
0.3103,2.2475,54,902,2410,9.8600920262
0.3103,2.2475,55,857,2231,9.92020503976
0.3103,2.2475,56,578,1581,12.848978476500001
0.3103,2.2475,57,520,1659,10.1170935127
0.3103,2.2475,58,635,1849,9.65180831669
0.3103,2.2475,59,754,2103,10.0726493052
0.3103,2.2475,6,495,1677,12.379253002899999
0.3103,2.2475,60,582,1786,13.3333691897
0.3103,2.2475,61,608,1888,11.271588568499999
0.3103,2.2475,62,537,1714,14.760080258499999
0.3103,2.2475,63,694,1988,10.8280281678
0.3103,2.2475,64,775,2131,9.850353983189999
0.3103,2.2475,65,820,2138,11.7449006353
0.3103,2.2475,66,807,2160,11.0793812333
0.3103,2.2475,67,525,1569,13.0082833852
0.3103,2.2475,68,638,1892,11.531987021900001
0.3103,2.2475,69,718,1992,12.463019562000001
0.3103,2.2475,7,600,2061,12.0715758897
0.3103,2.2475,70,625,1812,10.2814765709
0.3103,2.2475,71,591,1696,9.271628973230001
0.3103,2.2475,72,689,1985,12.3880795493
0.3103,2.2475,73,567,1774,11.6825229848
0.3103,2.2475,74,660,2201,10.968390556300001
0.3103,2.2475,75,552,1723,11.776654454800001
0.3103,2.2475,76,734,2060,10.9274134994
0.3103,2.2475,77,740,2106,11.1592866968
0.3103,2.2475,78,588,1763,12.1872781173
0.3103,2.2475,79,861,2351,9.92854395763
0.3103,2.2475,8,470,1785,13.9279569093
0.3103,2.2475,80,561,1710,11.7873031484
0.3103,2.2475,81,649,1958,10.9228861753
0.3103,2.2475,82,787,2023,9.94123101918
0.3103,2.2475,83,466,1522,10.4245094913
0.3103,2.2475,84,728,2131,10.6041234968
0.3103,2.2475,85,607,1813,10.4497187366
0.3103,2.2475,86,834,2021,10.9156789697
0.3103,2.2475,87,10,14,6.30463144579
0.3103,2.2475,88,792,2338,11.5036066875
0.3103,2.2475,89,10,15,3.4312784907200005
0.3103,2.2475,9,599,1880,11.7384917192
0.3103,2.2475,90,607,1829,11.935870572
0.3103,2.2475,91,891,2545,10.7793183966
0.3103,2.2475,92,600,1751,10.6345985325
0.3103,2.2475,93,681,2008,9.53631368227
0.3103,2.2475,94,685,2003,13.033099395599999
0.3103,2.2475,95,623,1704,13.3680014072
0.3103,2.2475,96,675,1936,12.8006421077
0.3103,2.2475,97,584,1919,10.7392270626
0.3103,2.2475,98,637,1931,10.6935962154
0.3103,2.2475,99,925,2315,11.0826417577
0.3103,2.495,0,148,453,11.828773435999999
0.3103,2.495,1,211,720,16.2163064233
0.3103,2.495,10,327,1140,11.5522653447
0.3103,2.495,11,290,1016,13.7882691259
0.3103,2.495,12,199,770,15.8134543109
0.3103,2.495,13,167,677,11.9794533146
0.3103,2.495,14,11,15,2.3461669178599998
0.3103,2.495,15,246,837,13.9490846736
0.3103,2.495,16,10,10,3.38867795432
0.3103,2.495,17,72,407,12.855402098099999
0.3103,2.495,18,10,15,3.6729152408899997
0.3103,2.495,19,10,11,1.22341010448
0.3103,2.495,2,112,615,15.302855360799999
0.3103,2.495,20,230,999,14.3635103452
0.3103,2.495,21,337,1084,12.731009196099999
0.3103,2.495,22,321,1060,12.6337682974
0.3103,2.495,23,296,1102,16.1802111175
0.3103,2.495,24,12,14,1.72762322104
0.3103,2.495,25,216,653,10.9708556352
0.3103,2.495,26,17,48,5.715332424780001
0.3103,2.495,27,10,12,2.14190888332
