Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.15615,2.2475,32,1,1,1.3301614343500001
0.15615,2.2475,33,2,2,0.503757373092
0.15615,2.2475,34,1,1,0.45636426758299997
0.15615,2.2475,35,1,1,0.0183664139704
0.15615,2.2475,36,1,1,0.028310238174200003
0.15615,2.2475,37,1,1,1.24456706708
0.15615,2.2475,38,1,1,0.044457559156099995
0.15615,2.2475,39,1,1,0.362536824519
0.15615,2.2475,4,2,2,1.61638536984
0.15615,2.2475,40,273,889,11.3860515531
0.15615,2.2475,41,1,1,0.38161211665899997
0.15615,2.2475,42,1,1,0.9355677324989999
0.15615,2.2475,43,1,1,0.40812316676399996
0.15615,2.2475,44,1,1,0.0120900298899
0.15615,2.2475,45,1,1,0.970694874993
0.15615,2.2475,46,1,1,1.78028079464
0.15615,2.2475,47,266,971,13.8926305095
0.15615,2.2475,48,1,1,0.046237830434999995
0.15615,2.2475,49,1,1,0.521771625704
0.15615,2.2475,5,298,963,13.074849898800002
0.15615,2.2475,50,1,1,1.11681765291
0.15615,2.2475,51,1,1,0.725900481827
0.15615,2.2475,52,1,1,0.563160735851
0.15615,2.2475,53,1,1,0.672860462086
0.15615,2.2475,54,1,1,1.84738054663
0.15615,2.2475,55,1,1,0.397221543765
0.15615,2.2475,56,1,1,0.393821709692
0.15615,2.2475,57,1,1,2.36072821368
0.15615,2.2475,58,1,1,1.3667427628100002
0.15615,2.2475,59,1,1,0.306589485617
0.15615,2.2475,6,1,1,2.40756235406
0.15615,2.2475,60,2,2,2.02871676554
0.15615,2.2475,61,1,1,1.1971336137100002
0.15615,2.2475,62,1,1,1.8536089821200001
0.15615,2.2475,63,1,1,0.245251158751
0.15615,2.2475,64,151,705,15.0069063683
0.15615,2.2475,65,1,1,1.38279876688
0.15615,2.2475,66,1,1,0.392708898465
0.15615,2.2475,67,2,2,2.34497326713
0.15615,2.2475,68,1,1,0.09479976299580001
0.15615,2.2475,69,1,1,2.0945095179599997
0.15615,2.2475,7,330,1136,14.211672200299999
0.15615,2.2475,70,1,1,1.2525840452700001
0.15615,2.2475,71,1,1,0.410893547684
0.15615,2.2475,72,1,1,0.13053636555700002
0.15615,2.2475,73,1,1,0.594139735865
0.15615,2.2475,74,1,1,0.0318252719777
0.15615,2.2475,75,1,1,1.33293144873
0.15615,2.2475,76,1,1,0.129928961474
0.15615,2.2475,77,1,1,0.025286363025599997
0.15615,2.2475,78,1,1,0.0161280843261
0.15615,2.2475,79,1,1,0.16498141047599998
0.15615,2.2475,8,1,1,0.18613022716299998
0.15615,2.2475,80,1,1,1.7994416829700002
0.15615,2.2475,81,1,1,0.871732382269
0.15615,2.2475,82,1,1,2.5511028954099997
0.15615,2.2475,83,1,1,0.161044323267
0.15615,2.2475,84,1,1,1.0575883822499998
0.15615,2.2475,85,279,996,14.078463015899999
0.15615,2.2475,86,1,1,1.4008155894799998
0.15615,2.2475,87,1,1,0.759656305544
0.15615,2.2475,88,1,1,0.649780938625
0.15615,2.2475,89,1,1,1.00934241627
0.15615,2.2475,9,2,2,1.46661144666
0.15615,2.2475,90,3,3,2.7160398443799996
0.15615,2.2475,91,1,1,2.05737243229
0.15615,2.2475,92,1,1,0.206227704661
0.15615,2.2475,93,1,1,0.467662358487
0.15615,2.2475,94,1,1,4.0930556536900005
0.15615,2.2475,95,219,811,14.4777502846
0.15615,2.2475,96,1,1,0.234902115308
0.15615,2.2475,97,1,1,2.32585131432
0.15615,2.2475,98,1,1,2.11297418198
0.15615,2.2475,99,1,1,1.6900103794699999
0.15615,2.495,0,1,1,0.509497467794
0.15615,2.495,1,1,1,1.03149358297
0.15615,2.495,10,1,1,0.39870170911499997
0.15615,2.495,11,1,1,1.16386945005
0.15615,2.495,12,1,1,0.617743923448
0.15615,2.495,13,1,1,0.44282445464299997
0.15615,2.495,14,1,1,3.25111590672
0.15615,2.495,15,1,1,0.0416856561758
0.15615,2.495,16,1,1,0.0965829686941
0.15615,2.495,17,1,1,3.63389979716
0.15615,2.495,18,1,1,1.09394343926
0.15615,2.495,19,1,1,0.151934118335
0.15615,2.495,2,2,2,4.03602526848
0.15615,2.495,20,1,1,1.23821120653
0.15615,2.495,21,2,3,2.55107361702
0.15615,2.495,22,1,1,1.44898982836
0.15615,2.495,23,1,1,0.458857400378
0.15615,2.495,24,1,1,2.10018442715
0.15615,2.495,25,11,16,3.33314178729
0.15615,2.495,26,1,1,0.7521307861200001
0.15615,2.495,27,8,22,6.58559474561
0.15615,2.495,28,1,1,0.18247065576299998
0.15615,2.495,29,2,2,1.09094076536
0.15615,2.495,3,1,1,0.236281354397
0.15615,2.495,30,1,1,0.9163762687799999
0.15615,2.495,31,158,613,12.2669885199
0.15615,2.495,32,1,1,0.23309154536499999
0.15615,2.495,33,1,1,0.140532695595
0.15615,2.495,34,1,1,0.301311791774
0.15615,2.495,35,1,1,0.474460345778
0.15615,2.495,36,1,1,0.794332239664
0.15615,2.495,37,1,1,0.9261321887299999
0.15615,2.495,38,1,1,0.31201235271
0.15615,2.495,39,1,1,0.395517767521
0.15615,2.495,4,1,1,0.583203515054
0.15615,2.495,40,1,1,0.619512468574
0.15615,2.495,41,1,1,1.6711824576499998
0.15615,2.495,42,1,1,0.585287524242
0.15615,2.495,43,1,1,0.385550326958
0.15615,2.495,44,1,1,1.5411921592700002
0.15615,2.495,45,1,1,0.865651008962
0.15615,2.495,46,1,1,0.670249058257
0.15615,2.495,47,1,1,0.569329580087
0.15615,2.495,48,1,1,0.874048101313
0.15615,2.495,49,1,1,0.09886419835100001
0.15615,2.495,5,1,1,0.691298969877
0.15615,2.495,50,1,1,0.140644601009
0.15615,2.495,51,1,1,0.31309068258
0.15615,2.495,52,1,1,2.55709091071
0.15615,2.495,53,1,1,0.111143257508
0.15615,2.495,54,1,1,1.36988015921
0.15615,2.495,55,1,1,0.48430517037199994
0.15615,2.495,56,1,1,0.7643359871240001
0.15615,2.495,57,1,1,0.44078356468099994
0.15615,2.495,58,1,1,2.11838126629
0.15615,2.495,59,1,1,0.394638270903
0.15615,2.495,6,1,1,1.14130857585
0.15615,2.495,60,1,1,0.53997179295
0.15615,2.495,61,1,1,0.9739589060539999
0.15615,2.495,62,1,1,2.7167977672099997
0.15615,2.495,63,1,1,1.9748496897
0.15615,2.495,64,1,1,1.17776029742
0.15615,2.495,65,1,1,1.22868296595
0.15615,2.495,66,1,1,1.23500090829
0.15615,2.495,67,1,1,1.6449324333000002
0.15615,2.495,68,1,1,0.076590924155
0.15615,2.495,69,1,1,3.44045763464
0.15615,2.495,7,1,1,1.16841996395
0.15615,2.495,70,1,1,1.9705834562400002
0.15615,2.495,71,1,1,0.0322899335977
0.15615,2.495,72,1,1,0.326343185862
0.15615,2.495,73,1,1,0.15944971997000001
0.15615,2.495,74,1,1,0.791694896941
0.15615,2.495,75,7,8,4.29463628609
0.15615,2.495,76,1,1,1.59910444566
0.15615,2.495,77,1,1,0.047848981437
0.15615,2.495,78,54,210,9.77570246317
0.15615,2.495,79,1,1,0.642902003963
0.15615,2.495,8,1,1,1.63649697708
0.15615,2.495,80,2,2,1.8966318555400001
0.15615,2.495,81,1,1,0.20180524755399998
0.15615,2.495,82,1,1,0.20247896300299997
0.15615,2.495,83,3,4,1.9790097563
0.15615,2.495,84,1,1,0.43025413156099995
0.15615,2.495,85,1,1,0.550587873447
0.15615,2.495,86,1,1,0.0722109665185
0.15615,2.495,87,1,1,0.739792817067
0.15615,2.495,88,2,2,1.54673403861
0.15615,2.495,89,10,15,6.40195554451
0.15615,2.495,9,1,1,0.181504838768
0.15615,2.495,90,1,1,1.17891300487
0.15615,2.495,91,1,1,0.604417196728
0.15615,2.495,92,1,1,0.550847675857
0.15615,2.495,93,1,1,0.440321547677
0.15615,2.495,94,1,1,2.03236379913
0.15615,2.495,95,1,1,1.0421351767799998
0.15615,2.495,96,1,1,0.04867797134600001
0.15615,2.495,97,1,1,0.66525223567
0.15615,2.495,98,1,1,0.011080701988399999
0.15615,2.495,99,1,1,0.194409791822
0.15615,2.7425,0,3,3,3.60832853816
0.15615,2.7425,1,1,1,1.3711717460600001
0.15615,2.7425,10,1,1,2.2640860785099997
0.15615,2.7425,11,1,1,1.4591624534299998
0.15615,2.7425,12,1,1,1.44577824671
0.15615,2.7425,13,3,4,3.37143322755
0.15615,2.7425,14,1,1,1.52143646208
0.15615,2.7425,15,1,1,0.510629451739
0.15615,2.7425,16,1,1,0.0853026525245
0.15615,2.7425,17,1,1,0.650240077695
0.15615,2.7425,18,1,1,0.806923814959
0.15615,2.7425,19,2,2,2.0042840026700004
0.15615,2.7425,2,1,1,1.5150866318
0.15615,2.7425,20,5,8,4.3363637057
0.15615,2.7425,21,1,1,1.4738004605700001
0.15615,2.7425,22,1,1,0.9246239596349999
0.15615,2.7425,23,1,1,0.9493465461599999
0.15615,2.7425,24,1,1,0.7119049758600001
0.15615,2.7425,25,1,1,1.10575074208
0.15615,2.7425,26,1,1,1.5268299117700002
0.15615,2.7425,27,1,1,0.00348623380926
0.15615,2.7425,28,1,1,0.543764667094
0.15615,2.7425,29,1,1,0.381528070058
0.15615,2.7425,3,1,1,1.3317427631
0.15615,2.7425,30,1,1,3.12210034943
0.15615,2.7425,31,1,1,0.028902177669799998
0.15615,2.7425,32,1,1,0.418355217375
0.15615,2.7425,33,1,1,0.333634856172
0.15615,2.7425,34,4,5,3.4031617208099996
0.15615,2.7425,35,1,1,0.435998769991
0.15615,2.7425,36,1,1,0.56020974467
0.15615,2.7425,37,1,1,0.262848393696
0.15615,2.7425,38,1,1,0.320440518258
0.15615,2.7425,39,1,1,1.0393344888
0.15615,2.7425,4,2,3,3.41551789685
0.15615,2.7425,40,1,1,0.18974759710900002
0.15615,2.7425,41,1,1,0.561706249844
0.15615,2.7425,42,1,1,1.04768305663
0.15615,2.7425,43,1,1,0.09276365824169999
0.15615,2.7425,44,1,1,0.9101942304549999
0.15615,2.7425,45,1,1,1.4291525809799999
0.15615,2.7425,46,1,1,3.49633486107
0.15615,2.7425,47,1,1,1.32665521195
0.15615,2.7425,48,1,1,1.38961494181
0.15615,2.7425,49,1,1,0.152625104113
0.15615,2.7425,5,2,2,1.5762534669100001
0.15615,2.7425,50,1,1,0.0932264467702
0.15615,2.7425,51,1,1,0.093929011898
0.15615,2.7425,52,1,1,1.71101535229
0.15615,2.7425,53,3,3,2.1079598635099996
0.15615,2.7425,54,1,1,0.007578332113140001
0.15615,2.7425,55,1,1,0.133103378471
0.15615,2.7425,56,1,1,1.2151487301200001
0.15615,2.7425,57,1,1,0.18813752205899997
0.15615,2.7425,58,2,2,1.2035997111799999
0.15615,2.7425,59,1,1,0.142959500065
0.15615,2.7425,6,1,1,0.13135077862800001
0.15615,2.7425,60,1,1,1.19279667574
0.15615,2.7425,61,1,1,2.4183017879700004
0.15615,2.7425,62,1,1,2.35044105589
0.15615,2.7425,63,1,1,0.7738897593170001
0.15615,2.7425,64,1,1,0.132619114052
0.15615,2.7425,65,1,1,2.22278385561
0.15615,2.7425,66,22,54,10.3908074111
0.15615,2.7425,67,1,1,0.390539087345
0.15615,2.7425,68,1,1,0.46232625664
0.15615,2.7425,69,1,1,2.09025159841
0.15615,2.7425,7,1,1,0.658597728346
0.15615,2.7425,70,1,1,0.18782156480300002
0.15615,2.7425,71,1,1,2.14847860725
0.15615,2.7425,72,1,1,0.794113909217
0.15615,2.7425,73,1,1,0.970710077997
0.15615,2.7425,74,1,1,1.39739052067
0.15615,2.7425,75,1,1,2.32290942394
0.15615,2.7425,76,1,1,0.473777166506
0.15615,2.7425,77,1,1,1.3008202507200002
0.15615,2.7425,78,1,1,0.727721936428
0.15615,2.7425,79,1,1,0.644847875642
0.15615,2.7425,8,1,1,2.39872592148
0.15615,2.7425,80,1,1,1.08078673912
0.15615,2.7425,81,1,1,0.11547710544600001
0.15615,2.7425,82,1,1,0.5147071450330001
0.15615,2.7425,83,1,1,0.324220686869
0.15615,2.7425,84,2,2,0.561946999245
0.15615,2.7425,85,1,1,0.251519014975
0.15615,2.7425,86,1,1,0.7890621318690001
0.15615,2.7425,87,2,2,3.40401349833
0.15615,2.7425,88,1,1,3.5619023247300006
0.15615,2.7425,89,1,1,0.9374275460700001
0.15615,2.7425,9,1,1,0.36116528322700003
0.15615,2.7425,90,1,1,2.62487816199
0.15615,2.7425,91,1,1,3.0763430343500002
0.15615,2.7425,92,1,1,2.26637007469
0.15615,2.7425,93,1,1,0.635583518883
0.15615,2.7425,94,1,1,0.081265478054
0.15615,2.7425,95,1,1,1.45270381849
0.15615,2.7425,96,1,1,0.259443746541
0.15615,2.7425,97,1,1,0.605144031741
0.15615,2.7425,98,1,1,1.16412700447
0.15615,2.7425,99,1,1,3.1650259744700002
0.15615,2.99,0,1,1,0.820292465131
0.15615,2.99,1,1,1,0.38152649007399997
0.15615,2.99,10,1,1,0.36015025778000004
0.15615,2.99,11,1,1,1.00732857347
0.15615,2.99,12,1,1,0.22857106854000003
0.15615,2.99,13,1,1,1.28030882293
0.15615,2.99,14,1,1,0.992257222035
0.15615,2.99,15,1,1,0.0606502966934
0.15615,2.99,16,1,1,1.6001196596
0.15615,2.99,17,1,1,0.005512855095439999
0.15615,2.99,18,1,1,2.5448781030000003
0.15615,2.99,19,1,1,0.840909054584
0.15615,2.99,2,1,1,1.2280829598
0.15615,2.99,20,1,1,1.57891424051
0.15615,2.99,21,1,1,2.7284651405299996
0.15615,2.99,22,1,1,0.895926969926
0.15615,2.99,23,1,1,0.14798408317700001
0.15615,2.99,24,1,1,0.17429299882899998
0.15615,2.99,25,1,1,0.898005661864
0.15615,2.99,26,2,2,0.6135815965420001
0.15615,2.99,27,1,1,0.529847921769
0.15615,2.99,28,1,1,0.93213184119
0.15615,2.99,29,5,5,1.60908218253
0.15615,2.99,3,1,1,0.704581926794
0.15615,2.99,30,1,1,0.0017783482866199998
0.15615,2.99,31,1,1,0.358188358884
0.15615,2.99,32,1,1,2.26781258788
0.15615,2.99,33,1,1,0.31200479038400003
0.15615,2.99,34,1,1,1.6968167820500002
0.15615,2.99,35,1,1,0.399405109591
0.15615,2.99,36,3,4,2.13513919502
0.15615,2.99,37,1,1,1.35020158882
0.15615,2.99,38,2,2,3.4301882315200003
0.15615,2.99,39,1,1,1.4186679268
0.15615,2.99,4,1,1,0.8016148566169999
0.15615,2.99,40,2,2,3.7845526134
0.15615,2.99,41,2,2,3.5757445590099994
0.15615,2.99,42,1,1,0.0600042168513
0.15615,2.99,43,1,1,0.984211477962
0.15615,2.99,44,1,1,1.82411231095
0.15615,2.99,45,1,1,0.149396370468
0.15615,2.99,46,1,1,1.3292829749200001
0.15615,2.99,47,1,1,0.841625667471
0.15615,2.99,48,1,1,0.07917758939339999
0.15615,2.99,49,1,1,0.204269579778
0.15615,2.99,5,1,1,0.234333241495
0.15615,2.99,50,1,1,2.5339317848400005
0.15615,2.99,51,1,1,0.248934859875
0.15615,2.99,52,1,1,0.21688509920899998
0.15615,2.99,53,1,1,0.667258421765
0.15615,2.99,54,1,1,2.2385261742400004
0.15615,2.99,55,1,1,0.11275055064000002
0.15615,2.99,56,1,1,0.0390959098693
0.15615,2.99,57,1,1,0.34810500735399996
0.15615,2.99,58,1,1,1.71330489268
0.15615,2.99,59,1,1,0.0035116829723200005
0.15615,2.99,6,1,1,0.12913122237500002
0.15615,2.99,60,3,4,4.65457220475
0.15615,2.99,61,1,1,1.21767486693
0.15615,2.99,62,1,1,3.9701418206400003
0.15615,2.99,63,1,1,0.38666665613799994
0.15615,2.99,64,1,1,0.596979942775
0.15615,2.99,65,1,1,1.36754236456
0.15615,2.99,66,2,2,1.42388371339
0.15615,2.99,67,1,1,2.08713159043
0.15615,2.99,68,1,1,0.233961124415
0.15615,2.99,69,1,1,0.28377837942699996
0.15615,2.99,7,1,1,2.19381032551
0.15615,2.99,70,2,2,1.4955112232899999
0.15615,2.99,71,1,1,0.0382126700824
0.15615,2.99,72,1,1,0.22020029714699998
0.15615,2.99,73,1,1,0.058967212208599996
0.15615,2.99,74,1,1,0.206398731981
0.15615,2.99,75,1,1,1.7356474672
0.15615,2.99,76,1,1,1.25847029846
0.15615,2.99,77,1,1,0.8066546437600001
0.15615,2.99,78,1,1,0.0538015882861
0.15615,2.99,79,1,1,0.841571528275
0.15615,2.99,8,1,1,0.377268821689
0.15615,2.99,80,4,5,3.4879053253
0.15615,2.99,81,1,1,4.3491073384800005
0.15615,2.99,82,4,10,5.74575672647
0.15615,2.99,83,1,1,0.23157871091200002
0.15615,2.99,84,3,3,4.0277377226699995
0.15615,2.99,85,1,1,0.25119233894000004
0.15615,2.99,86,1,1,0.830999111638
0.15615,2.99,87,1,1,0.443140259882
0.15615,2.99,88,1,1,0.8695665276060001
0.15615,2.99,89,1,1,0.762407014888
0.15615,2.99,9,1,1,0.7353918077410001
0.15615,2.99,90,1,1,1.3212512887999999
0.15615,2.99,91,1,1,1.54156519107
0.15615,2.99,92,1,1,0.5055746386069999
0.15615,2.99,93,1,1,0.34047803479999994
0.15615,2.99,94,1,1,0.530072985576
0.15615,2.99,95,1,1,0.173348399835
0.15615,2.99,96,1,1,1.1785831851000002
0.15615,2.99,97,1,1,1.5589617981000001
0.15615,2.99,98,1,1,0.409964368099
0.15615,2.99,99,1,1,0.277926364323
0.3103,2.0,0,3,3,0.659268174124
0.3103,2.0,1,1,1,0.6441611202709999
0.3103,2.0,10,1,1,1.09371741721
0.3103,2.0,11,1,1,0.363283828988
0.3103,2.0,12,1,1,0.7731203426209999
0.3103,2.0,13,1445,3211,12.2266040094
0.3103,2.0,14,1093,2814,12.2820554848
0.3103,2.0,15,1,1,0.300950935286
0.3103,2.0,16,1,1,0.248702477843
0.3103,2.0,17,1,1,0.548391205769
0.3103,2.0,18,2,2,0.691551802019
0.3103,2.0,19,1,1,0.211539175977
0.3103,2.0,2,1,1,1.2384530235200002
0.3103,2.0,20,1,1,2.74850711442
0.3103,2.0,21,1,1,0.156520139656
0.3103,2.0,22,1,1,0.74138094324
0.3103,2.0,23,1153,2691,9.459177101569999
0.3103,2.0,24,1441,3346,9.39340276546
0.3103,2.0,25,1,1,0.977070572834
0.3103,2.0,26,1,1,2.36798789156
0.3103,2.0,27,1,1,0.296869445266
0.3103,2.0,28,1,1,0.05634583351440001
0.3103,2.0,29,1,1,2.44469485569
0.3103,2.0,3,1,1,0.471186975086
0.3103,2.0,30,1,1,1.05655319627
0.3103,2.0,31,1384,2918,9.98784409671
0.3103,2.0,32,1,1,3.4746857249699996
0.3103,2.0,33,1,1,1.67820632778
0.3103,2.0,34,1,1,0.077928841614
0.3103,2.0,35,1,1,0.38365576946400004
0.3103,2.0,36,1,1,1.12386360582
0.3103,2.0,37,1,1,0.327416590562
0.3103,2.0,38,1,1,0.164420389135
0.3103,2.0,39,1,1,0.840557344629
0.3103,2.0,4,1,1,1.5596995251499999
0.3103,2.0,40,1,1,0.23265626831300001
0.3103,2.0,41,1,1,0.724327252841
0.3103,2.0,42,1486,3151,10.079535846699999
0.3103,2.0,43,1,1,0.396127913473
0.3103,2.0,44,1,1,0.8037980390620001
0.3103,2.0,45,2,2,2.17281500991
0.3103,2.0,46,2,2,2.22689829475
0.3103,2.0,47,1,1,0.354871500234
0.3103,2.0,48,1,1,0.57861034051
0.3103,2.0,49,1,1,1.53103191535
0.3103,2.0,5,1,1,0.814952434032
0.3103,2.0,50,2,2,0.8479592988500001
0.3103,2.0,51,1,1,1.18715961476
0.3103,2.0,52,1,1,0.7972507404870001
0.3103,2.0,53,1353,3247,9.60196350363
0.3103,2.0,54,1,1,0.289269878618
0.3103,2.0,55,1,1,0.579313563626
0.3103,2.0,56,1,1,0.0741031792097
0.3103,2.0,57,1,1,0.588862072835
0.3103,2.0,58,1,1,0.111583850338
0.3103,2.0,59,1305,3058,10.1080279946
0.3103,2.0,6,1,1,0.058756336966399994
0.3103,2.0,60,1,1,0.580636991852
0.3103,2.0,61,1,1,0.552865637861
0.3103,2.0,62,1,1,0.6599918428429999
0.3103,2.0,63,1239,2934,9.15887276609
0.3103,2.0,64,1,1,0.6600710581279999
0.3103,2.0,65,1,1,0.24331590554000002
0.3103,2.0,66,1,1,1.49873183105
0.3103,2.0,67,1,1,0.5082607629070001
0.3103,2.0,68,1,1,1.4161954838799997
0.3103,2.0,69,1,1,0.557987513367
0.3103,2.0,7,1,1,0.10223381843399999
0.3103,2.0,70,1,1,0.717510719916
0.3103,2.0,71,1,1,0.18551890600600002
0.3103,2.0,72,1,1,0.430136624481
0.3103,2.0,73,1,1,1.1379794097700002
0.3103,2.0,74,1,1,0.10275193729599999
0.3103,2.0,75,1,1,0.124236733544
0.3103,2.0,76,1,1,0.0816178283092
0.3103,2.0,77,1292,2976,16.1087581549
0.3103,2.0,78,1,1,0.39497374101800004
0.3103,2.0,79,1119,2818,11.825791278699999
0.3103,2.0,8,1,1,0.325738574892
0.3103,2.0,80,1,1,0.6492489593649999
0.3103,2.0,81,1,1,0.139723736362
0.3103,2.0,82,1,1,0.6157764764620001
0.3103,2.0,83,1,1,0.045593940898
0.3103,2.0,84,1,1,0.649240552775
0.3103,2.0,85,1,1,0.853294065722
0.3103,2.0,86,1,1,1.11273654266
0.3103,2.0,87,1,1,0.458248368187
0.3103,2.0,88,1,1,0.031462824679900005
0.3103,2.0,89,1195,2850,11.415669479100002
0.3103,2.0,9,1,1,0.380475668922
0.3103,2.0,90,1,1,0.669510460462
0.3103,2.0,91,1,1,0.29213801914299997
0.3103,2.0,92,1,1,1.01251196284
0.3103,2.0,93,1,1,1.04467242731
0.3103,2.0,94,1466,3647,10.0935717687
0.3103,2.0,95,1,1,1.6635822624899999
0.3103,2.0,96,1,1,0.09203755094360001
0.3103,2.0,97,1,1,1.13439823067
0.3103,2.0,98,1,1,0.414308742788
0.3103,2.0,99,1,1,0.851952803837
0.3103,2.2475,0,1,1,2.0698227719799998
0.3103,2.2475,1,1,1,1.3521895917500002
0.3103,2.2475,10,1,1,0.948521294225
0.3103,2.2475,11,1,1,0.0435621223195
0.3103,2.2475,12,1,1,0.0626832555673
0.3103,2.2475,13,859,2126,10.346056986799999
0.3103,2.2475,14,1,1,0.0295008416055
0.3103,2.2475,15,1,1,1.90807810289
0.3103,2.2475,16,1,1,0.14368226907
0.3103,2.2475,17,1,1,1.09110664148
0.3103,2.2475,18,1,1,0.009617137913799999
0.3103,2.2475,19,1,1,0.49539437224699995
0.3103,2.2475,2,1,1,0.851478218215
0.3103,2.2475,20,1,1,1.21314419318
0.3103,2.2475,21,556,1697,8.895891453339999
0.3103,2.2475,22,1,1,2.07838537635
0.3103,2.2475,23,1,1,0.44308643898500005
0.3103,2.2475,24,1,1,0.259861238097
0.3103,2.2475,25,1,1,0.72095867795
0.3103,2.2475,26,681,1980,10.5319195342
0.3103,2.2475,27,1,1,0.892739326655
0.3103,2.2475,28,1,1,1.73464209676
0.3103,2.2475,29,1,1,0.39702413762500005
0.3103,2.2475,3,703,1927,9.93005511263
0.3103,2.2475,30,1,1,0.509803159831
0.3103,2.2475,31,1,1,0.661941630413
0.3103,2.2475,32,1,1,0.5012044149830001
0.3103,2.2475,33,1,1,0.43242680651199994
0.3103,2.2475,34,1,1,0.8689447201649999
0.3103,2.2475,35,1,1,0.456333621721
0.3103,2.2475,36,1,1,1.7704292007599998
0.3103,2.2475,37,1,1,1.08071983451
0.3103,2.2475,38,1,1,0.41997756647100004
0.3103,2.2475,39,1,1,0.516867909948
0.3103,2.2475,4,1,1,1.6506091393900002
0.3103,2.2475,40,688,1972,14.5906053845
0.3103,2.2475,41,1,1,1.4244677581099998
0.3103,2.2475,42,1,1,0.39845807967600005
0.3103,2.2475,43,1,1,1.82668710972
0.3103,2.2475,44,1,1,0.8071405095379999
0.3103,2.2475,45,1,1,0.48147157438199994
0.3103,2.2475,46,1,1,0.038946892588699995
0.3103,2.2475,47,1,1,0.0342422216771
0.3103,2.2475,48,762,2137,12.3638846348
0.3103,2.2475,49,1,1,0.566799242158
0.3103,2.2475,5,1,1,0.662124240257
0.3103,2.2475,50,1,1,2.35211171677
0.3103,2.2475,51,1,1,1.2792520625100001
0.3103,2.2475,52,1,1,1.7454654470599997
0.3103,2.2475,53,1,1,0.496235949191
0.3103,2.2475,54,1,1,0.133973050742
0.3103,2.2475,55,1,1,0.622545290297
0.3103,2.2475,56,1,1,0.9098745096009999
0.3103,2.2475,57,1,1,0.191097013784
0.3103,2.2475,58,1,1,0.9380506346870001
0.3103,2.2475,59,1,1,0.224164381723
0.3103,2.2475,6,1,1,0.9488168929709999
0.3103,2.2475,60,1,1,0.514901499077
0.3103,2.2475,61,2,2,2.33252260661
0.3103,2.2475,62,1,1,0.363846323205
0.3103,2.2475,63,1,1,1.16196535014
0.3103,2.2475,64,1,1,2.20905137669
0.3103,2.2475,65,1,1,0.411526726571
0.3103,2.2475,66,1,1,0.34943188627800004
0.3103,2.2475,67,1,1,1.4627254684600002
0.3103,2.2475,68,1,1,0.350425297954
0.3103,2.2475,69,611,1930,10.377739907
0.3103,2.2475,7,1,1,0.260267684099
0.3103,2.2475,70,1,1,0.353893745503
0.3103,2.2475,71,1,1,0.40772782513899997
0.3103,2.2475,72,493,1645,11.120400226700001
0.3103,2.2475,73,1,1,0.598786251213
0.3103,2.2475,74,1,1,0.0698364961608
0.3103,2.2475,75,1,1,0.025060209216400002
0.3103,2.2475,76,1,1,2.06051556302
0.3103,2.2475,77,2,2,1.35080384567
0.3103,2.2475,78,654,1870,10.456824435
0.3103,2.2475,79,1,1,0.422462445907
0.3103,2.2475,8,1,1,0.0821028610702
0.3103,2.2475,80,1,1,0.0459777037001
0.3103,2.2475,81,1,1,1.7606606754400003
0.3103,2.2475,82,1,1,0.0373467119704
0.3103,2.2475,83,3,4,0.49575440314499997
0.3103,2.2475,84,1,1,0.485931781522
0.3103,2.2475,85,1,1,1.2442565085200001
0.3103,2.2475,86,1,1,0.914858912554
0.3103,2.2475,87,1,1,0.11048294042199999
0.3103,2.2475,88,829,2360,11.285959576300002
0.3103,2.2475,89,1,1,0.0765122074265
0.3103,2.2475,9,719,2038,10.3286117673
0.3103,2.2475,90,1,1,0.8635599340219999
0.3103,2.2475,91,1,1,1.7352340283
0.3103,2.2475,92,1,1,0.649423098287
0.3103,2.2475,93,1,1,0.7699588203569999
0.3103,2.2475,94,1,1,2.81239403953
0.3103,2.2475,95,719,1843,13.4852111057
0.3103,2.2475,96,1,1,0.0682353436428
0.3103,2.2475,97,1,1,0.498358825943
0.3103,2.2475,98,1,1,0.046637429648900004
0.3103,2.2475,99,1,1,0.126180811063
0.3103,2.495,0,1,1,2.26499320472
0.3103,2.495,1,1,1,0.341493392227
0.3103,2.495,10,1,1,0.39560468994599995
0.3103,2.495,11,1,1,0.38409375114699995
0.3103,2.495,12,363,1182,12.7475808279
0.3103,2.495,13,1,1,1.15665526356
0.3103,2.495,14,1,1,0.175624224987
0.3103,2.495,15,1,1,0.201852548013
0.3103,2.495,16,5,6,2.3573596484
0.3103,2.495,17,1,1,0.5999206444749999
0.3103,2.495,18,1,1,0.136458504951
0.3103,2.495,19,3,3,1.9677164764200001
0.3103,2.495,2,1,1,0.88430808313
0.3103,2.495,20,1,1,0.0268370550903
0.3103,2.495,21,109,605,14.128933429100002
0.3103,2.495,22,3,6,5.068719382119999
0.3103,2.495,23,1,1,0.052197633497000004
0.3103,2.495,24,1,1,0.910411755745
0.3103,2.495,25,1,1,0.797341252902
0.3103,2.495,26,1,1,0.140398743642
0.3103,2.495,27,1,1,0.679369166172
0.3103,2.495,28,1,1,0.481993857627
0.3103,2.495,29,1,1,0.477699824299
0.3103,2.495,3,394,1115,12.416636918
0.3103,2.495,30,1,1,0.136883363092
0.3103,2.495,31,1,1,2.469871686
0.3103,2.495,32,2,2,2.50326785926
