Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.2760444444444445,2.22,40,1,1,0.438757898636
0.2760444444444445,2.22,41,1,1,0.455510597561
0.2760444444444445,2.22,42,1,1,1.37921679614
0.2760444444444445,2.22,43,1,1,0.7582355539669999
0.2760444444444445,2.22,44,1,1,0.17902483436
0.2760444444444445,2.22,45,787,2163,16.8234208301
0.2760444444444445,2.22,46,3,4,2.66938273074
0.2760444444444445,2.22,47,1,1,1.49393034345
0.2760444444444445,2.22,48,1,1,0.10724809699400001
0.2760444444444445,2.22,49,1,1,1.7680791432900003
0.2760444444444445,2.22,5,1,1,0.488225863245
0.2760444444444445,2.22,50,1,1,0.567356624168
0.2760444444444445,2.22,51,1,1,0.556878922957
0.2760444444444445,2.22,52,1,1,2.46491275679
0.2760444444444445,2.22,53,1,1,0.211007214326
0.2760444444444445,2.22,54,1,1,1.2106047446500001
0.2760444444444445,2.22,55,1,1,0.0522297449903
0.2760444444444445,2.22,56,1,1,0.7169375349600001
0.2760444444444445,2.22,57,1,1,0.12363552113
0.2760444444444445,2.22,58,642,1941,10.401685316
0.2760444444444445,2.22,59,1,1,0.502747537279
0.2760444444444445,2.22,6,1,1,0.07372416719760001
0.2760444444444445,2.22,60,1,1,0.23007199924600003
0.2760444444444445,2.22,61,1,1,0.473371188803
0.2760444444444445,2.22,62,1,1,0.026246353030300002
0.2760444444444445,2.22,63,616,1895,14.5627323955
0.2760444444444445,2.22,64,1,1,2.22481150659
0.2760444444444445,2.22,65,1,1,0.708186676917
0.2760444444444445,2.22,66,1,1,0.6047284061029999
0.2760444444444445,2.22,67,1,1,3.2383698521900004
0.2760444444444445,2.22,68,804,2472,16.574232810999998
0.2760444444444445,2.22,69,1,1,0.6623883369169999
0.2760444444444445,2.22,7,1,1,0.320331351093
0.2760444444444445,2.22,70,1,1,1.5479134892700002
0.2760444444444445,2.22,71,1,1,0.818541259975
0.2760444444444445,2.22,72,1,1,0.203922416723
0.2760444444444445,2.22,73,1,1,1.9937894240799998
0.2760444444444445,2.22,74,1,1,0.013169550138700001
0.2760444444444445,2.22,75,1,1,0.295647341579
0.2760444444444445,2.22,76,858,2213,13.414963972899999
0.2760444444444445,2.22,77,1,1,0.14928623697899998
0.2760444444444445,2.22,78,1,1,1.8166180432599996
0.2760444444444445,2.22,79,1,1,0.752592334515
0.2760444444444445,2.22,8,1,1,0.7177949410600001
0.2760444444444445,2.22,80,1,1,0.595681522105
0.2760444444444445,2.22,81,1,1,0.017394951731499998
0.2760444444444445,2.22,82,808,2241,10.8431897786
0.2760444444444445,2.22,83,1,1,0.355219044468
0.2760444444444445,2.22,84,1,1,1.7872890688900003
0.2760444444444445,2.22,85,1,1,1.66748961319
0.2760444444444445,2.22,86,1,1,0.18607782955
0.2760444444444445,2.22,87,1,1,0.352766608565
0.2760444444444445,2.22,88,1,1,0.929304719392
0.2760444444444445,2.22,89,1,1,0.657182932962
0.2760444444444445,2.22,9,1,1,0.18364075009599998
0.2760444444444445,2.22,90,1,1,1.64144170385
0.2760444444444445,2.22,91,1,1,0.0381222633452
0.2760444444444445,2.22,92,1,1,0.09640303557299999
0.2760444444444445,2.22,93,1,1,0.0720021630223
0.2760444444444445,2.22,94,1,1,0.0573507443122
0.2760444444444445,2.22,95,1,1,0.9122426767039999
0.2760444444444445,2.22,96,1,1,0.723741762411
0.2760444444444445,2.22,97,2,2,1.10357600715
0.2760444444444445,2.22,98,1,1,0.49105783505500006
0.2760444444444445,2.22,99,1,1,0.298414952906
0.2760444444444445,2.33,0,1,1,1.2572290481100001
0.2760444444444445,2.33,1,4,4,2.10294059203
0.2760444444444445,2.33,10,1,1,0.438558529626
0.2760444444444445,2.33,11,1,1,1.67900005758
0.2760444444444445,2.33,12,343,1281,11.1494088359
0.2760444444444445,2.33,13,1,1,0.175445545782
0.2760444444444445,2.33,14,1,1,0.0340776084528
0.2760444444444445,2.33,15,2,2,0.41690671034800003
0.2760444444444445,2.33,16,1,1,0.7918652018260001
0.2760444444444445,2.33,17,344,1184,13.2910481823
0.2760444444444445,2.33,18,1,1,0.19466258698199998
0.2760444444444445,2.33,19,1,1,0.538994479055
0.2760444444444445,2.33,2,1,1,0.107521787873
0.2760444444444445,2.33,20,1,1,2.45316069222
0.2760444444444445,2.33,21,1,1,0.30178334105
0.2760444444444445,2.33,22,474,1498,13.4236085524
0.2760444444444445,2.33,23,1,1,0.271263710218
0.2760444444444445,2.33,24,1,1,1.3503303163999998
0.2760444444444445,2.33,25,1,1,0.15114132112
0.2760444444444445,2.33,26,1,1,3.5900558692800004
0.2760444444444445,2.33,27,1,1,1.07275167938
0.2760444444444445,2.33,28,1,1,0.170043011627
0.2760444444444445,2.33,29,1,1,0.30425059311
0.2760444444444445,2.33,3,1,1,0.618490159646
0.2760444444444445,2.33,30,448,1391,15.5261674774
0.2760444444444445,2.33,31,1,1,0.8857995272689999
0.2760444444444445,2.33,32,577,1658,10.5166957432
0.2760444444444445,2.33,33,1,1,0.356927668096
0.2760444444444445,2.33,34,1,1,0.208231960238
0.2760444444444445,2.33,35,1,1,0.602466366474
0.2760444444444445,2.33,36,1,1,0.138762767685
0.2760444444444445,2.33,37,347,1089,9.67525737652
0.2760444444444445,2.33,38,1,1,0.357470018947
0.2760444444444445,2.33,39,1,1,1.0333311499
0.2760444444444445,2.33,4,2,2,1.4354866091499998
0.2760444444444445,2.33,40,1,1,0.331351605145
0.2760444444444445,2.33,41,1,1,0.253129347417
0.2760444444444445,2.33,42,394,1204,11.3870792977
0.2760444444444445,2.33,43,2,2,1.89033552942
0.2760444444444445,2.33,44,1,1,0.00817724524944
0.2760444444444445,2.33,45,1,1,1.14969251947
0.2760444444444445,2.33,46,1,1,0.670325240997
0.2760444444444445,2.33,47,1,1,0.513293432084
0.2760444444444445,2.33,48,1,1,0.132457903693
0.2760444444444445,2.33,49,1,1,0.073017748201
0.2760444444444445,2.33,5,1,1,0.267823991691
0.2760444444444445,2.33,50,1,1,0.369740456589
0.2760444444444445,2.33,51,2,2,0.747836481663
0.2760444444444445,2.33,52,1,1,0.666761550869
0.2760444444444445,2.33,53,1,1,1.7558067005900002
0.2760444444444445,2.33,54,4,4,2.9031231667900004
0.2760444444444445,2.33,55,1,1,0.380105058956
0.2760444444444445,2.33,56,1,1,0.764047039556
0.2760444444444445,2.33,57,1,1,1.14981505205
0.2760444444444445,2.33,58,1,1,0.19646860406
0.2760444444444445,2.33,59,1,1,0.151974383706
0.2760444444444445,2.33,6,1,1,1.05793737218
0.2760444444444445,2.33,60,1,1,1.49334639711
0.2760444444444445,2.33,61,6,6,2.58259268136
0.2760444444444445,2.33,62,1,1,0.7264883490940001
0.2760444444444445,2.33,63,3,3,2.93950760768
0.2760444444444445,2.33,64,1,1,1.1896413433
0.2760444444444445,2.33,65,1,1,0.240358645073
0.2760444444444445,2.33,66,1,1,0.10470252185000001
0.2760444444444445,2.33,67,1,1,0.159967892427
0.2760444444444445,2.33,68,2,2,1.6910583506099999
0.2760444444444445,2.33,69,1,1,0.254577596568
0.2760444444444445,2.33,7,1,1,1.17912337704
0.2760444444444445,2.33,70,539,1500,11.120205884
0.2760444444444445,2.33,71,1,1,0.448623193732
0.2760444444444445,2.33,72,1,1,0.384958948161
0.2760444444444445,2.33,73,1,1,0.162587618494
0.2760444444444445,2.33,74,480,1593,13.3609000461
0.2760444444444445,2.33,75,568,1732,9.88242632173
0.2760444444444445,2.33,76,1,1,0.83269750697
0.2760444444444445,2.33,77,1,1,0.039864975619300004
0.2760444444444445,2.33,78,1,1,1.0807250129200001
0.2760444444444445,2.33,79,1,1,0.138385180479
0.2760444444444445,2.33,8,1,1,0.21802618331999998
0.2760444444444445,2.33,80,1,1,0.8872873039899999
0.2760444444444445,2.33,81,447,1411,13.0600089675
0.2760444444444445,2.33,82,1,1,2.00824854768
0.2760444444444445,2.33,83,1,1,1.5384100985799998
0.2760444444444445,2.33,84,1,1,1.27766734721
0.2760444444444445,2.33,85,1,1,1.43493321322
0.2760444444444445,2.33,86,1,1,0.22907948169700001
0.2760444444444445,2.33,87,1,1,0.501094818889
0.2760444444444445,2.33,88,1,1,1.50236595724
0.2760444444444445,2.33,89,5,7,1.14701155392
0.2760444444444445,2.33,9,1,1,0.268187411338
0.2760444444444445,2.33,90,1,1,1.5172436616
0.2760444444444445,2.33,91,2,2,3.4904093003900005
0.2760444444444445,2.33,92,268,1171,14.577063947300001
0.2760444444444445,2.33,93,1,1,0.939670347887
0.2760444444444445,2.33,94,1,1,0.808335009334
0.2760444444444445,2.33,95,381,1397,15.1976648622
0.2760444444444445,2.33,96,1,1,1.51974803887
0.2760444444444445,2.33,97,1,1,0.654459076898
0.2760444444444445,2.33,98,3,3,1.4629024716799999
0.2760444444444445,2.33,99,3,3,3.5885546653500002
0.2760444444444445,2.44,0,1,1,0.512859891512
0.2760444444444445,2.44,1,1,1,1.3283963853899998
0.2760444444444445,2.44,10,1,1,0.24317134069200003
0.2760444444444445,2.44,11,5,11,6.93557191704
0.2760444444444445,2.44,12,1,1,0.6433329354649999
0.2760444444444445,2.44,13,1,1,0.06969135321219999
0.2760444444444445,2.44,14,1,1,0.129944922384
0.2760444444444445,2.44,15,1,1,1.35065159787
0.2760444444444445,2.44,16,1,1,0.43158452543399994
0.2760444444444445,2.44,17,1,1,0.16845513959800001
0.2760444444444445,2.44,18,1,1,0.389005405538
0.2760444444444445,2.44,19,1,1,0.380174742244
0.2760444444444445,2.44,2,1,1,0.0648813543721
0.2760444444444445,2.44,20,1,1,0.0347837727511
0.2760444444444445,2.44,21,1,1,0.0769774194967
0.2760444444444445,2.44,22,1,1,0.77066873507
0.2760444444444445,2.44,23,1,1,0.275768489135
0.2760444444444445,2.44,24,222,885,11.715740988499999
0.2760444444444445,2.44,25,1,1,0.47758939057099997
0.2760444444444445,2.44,26,7,8,3.35993377624
0.2760444444444445,2.44,27,1,1,0.09988827704150001
0.2760444444444445,2.44,28,1,1,1.41720049414
0.2760444444444445,2.44,29,1,1,0.0466306474807
0.2760444444444445,2.44,3,1,1,0.723282875374
0.2760444444444445,2.44,30,1,1,0.930959838328
0.2760444444444445,2.44,31,1,1,2.61659053784
0.2760444444444445,2.44,32,1,1,0.364843536916
0.2760444444444445,2.44,33,1,1,0.149920325951
0.2760444444444445,2.44,34,1,1,1.0893809345899998
0.2760444444444445,2.44,35,1,1,0.22130662482900001
0.2760444444444445,2.44,36,1,1,0.349435965683
0.2760444444444445,2.44,37,1,1,0.0712045302123
0.2760444444444445,2.44,38,1,1,0.719396672288
0.2760444444444445,2.44,39,119,608,16.0007949378
0.2760444444444445,2.44,4,1,1,0.276550193921
0.2760444444444445,2.44,40,1,1,0.86702200106
0.2760444444444445,2.44,41,2,2,5.220574990709999
0.2760444444444445,2.44,42,302,1003,12.4012357821
0.2760444444444445,2.44,43,1,1,1.71033642321
0.2760444444444445,2.44,44,3,4,4.04300828129
0.2760444444444445,2.44,45,3,3,1.8825475431
0.2760444444444445,2.44,46,1,1,0.0229410421775
0.2760444444444445,2.44,47,1,1,0.0327460888763
0.2760444444444445,2.44,48,1,1,2.6513748158
0.2760444444444445,2.44,49,1,1,0.29080126984
0.2760444444444445,2.44,5,1,1,0.8956368137690001
0.2760444444444445,2.44,50,1,1,0.330582674896
0.2760444444444445,2.44,51,1,1,0.888136465055
0.2760444444444445,2.44,52,1,1,0.288106657773
0.2760444444444445,2.44,53,1,1,0.31091058679
0.2760444444444445,2.44,54,1,1,1.4626058741299999
0.2760444444444445,2.44,55,1,1,0.108105364341
0.2760444444444445,2.44,56,1,1,0.203957376243
0.2760444444444445,2.44,57,1,1,2.62306466152
0.2760444444444445,2.44,58,1,1,0.471309721847
0.2760444444444445,2.44,59,11,28,5.22261954505
0.2760444444444445,2.44,6,1,1,0.423324852922
0.2760444444444445,2.44,60,1,1,0.6791848918279999
0.2760444444444445,2.44,61,238,948,12.967920063800001
0.2760444444444445,2.44,62,1,1,0.585103335012
0.2760444444444445,2.44,63,2,2,1.87960515061
0.2760444444444445,2.44,64,1,1,0.689940920689
0.2760444444444445,2.44,65,1,1,0.18548858949900002
0.2760444444444445,2.44,66,1,1,2.09483811773
0.2760444444444445,2.44,67,1,1,0.5787570701820001
0.2760444444444445,2.44,68,1,1,0.23145814610100002
0.2760444444444445,2.44,69,1,1,0.040415947751
0.2760444444444445,2.44,7,1,1,0.0979232703073
0.2760444444444445,2.44,70,3,3,6.77875887273
0.2760444444444445,2.44,71,1,1,0.197712094865
0.2760444444444445,2.44,72,1,1,0.598810648029
0.2760444444444445,2.44,73,1,1,0.397398878667
0.2760444444444445,2.44,74,2,2,0.771659675731
0.2760444444444445,2.44,75,3,3,0.606240387876
0.2760444444444445,2.44,76,1,1,0.024663034474800002
0.2760444444444445,2.44,77,1,1,2.41455098097
0.2760444444444445,2.44,78,1,1,0.0323707893887
0.2760444444444445,2.44,79,1,1,2.12675614155
0.2760444444444445,2.44,8,1,1,1.16034913187
0.2760444444444445,2.44,80,1,1,0.46404192612899997
0.2760444444444445,2.44,81,1,1,1.45428873618
0.2760444444444445,2.44,82,1,1,2.45573635265
0.2760444444444445,2.44,83,1,1,0.020604956929400002
0.2760444444444445,2.44,84,1,1,0.08437536210539999
0.2760444444444445,2.44,85,1,1,2.0867626882
0.2760444444444445,2.44,86,1,1,0.374066183119
0.2760444444444445,2.44,87,1,1,0.316454304079
0.2760444444444445,2.44,88,1,1,0.687046855411
0.2760444444444445,2.44,89,1,1,1.4471997500799998
0.2760444444444445,2.44,9,1,1,0.381223380356
0.2760444444444445,2.44,90,1,1,0.27668226138700003
0.2760444444444445,2.44,91,1,1,0.717501867321
0.2760444444444445,2.44,92,1,1,0.45046050461599996
0.2760444444444445,2.44,93,1,1,1.18747163908
0.2760444444444445,2.44,94,1,1,0.527316894538
0.2760444444444445,2.44,95,3,4,3.44065691814
0.2760444444444445,2.44,96,1,1,0.49679917829899994
0.2760444444444445,2.44,97,2,2,1.5501091151800002
0.2760444444444445,2.44,98,1,1,1.4149619194
0.2760444444444445,2.44,99,2,2,2.1439377447099996
0.2760444444444445,2.5500000000000003,0,1,1,0.0250560310464
0.2760444444444445,2.5500000000000003,1,1,1,0.653793062637
0.2760444444444445,2.5500000000000003,10,1,1,1.2594143169399998
0.2760444444444445,2.5500000000000003,11,2,2,2.36121942429
0.2760444444444445,2.5500000000000003,12,1,1,0.0878954931787
0.2760444444444445,2.5500000000000003,13,1,1,0.849331478646
0.2760444444444445,2.5500000000000003,14,5,5,1.9227663392299998
0.2760444444444445,2.5500000000000003,15,1,1,1.25496897236
0.2760444444444445,2.5500000000000003,16,1,1,0.037096958672000004
0.2760444444444445,2.5500000000000003,17,1,1,1.08262925884
0.2760444444444445,2.5500000000000003,18,1,1,0.8986222164830001
0.2760444444444445,2.5500000000000003,19,1,1,0.982919386881
0.2760444444444445,2.5500000000000003,2,1,1,0.182891034245
0.2760444444444445,2.5500000000000003,20,1,1,0.24604096600000003
0.2760444444444445,2.5500000000000003,21,1,1,0.814758294561
0.2760444444444445,2.5500000000000003,22,2,2,2.9559182329600002
0.2760444444444445,2.5500000000000003,23,1,1,0.724604750056
0.2760444444444445,2.5500000000000003,24,1,1,0.552823042191
0.2760444444444445,2.5500000000000003,25,1,1,1.70282432416
0.2760444444444445,2.5500000000000003,26,1,1,0.0870770819592
0.2760444444444445,2.5500000000000003,27,1,1,0.584662652984
0.2760444444444445,2.5500000000000003,28,1,1,0.9853704090469999
0.2760444444444445,2.5500000000000003,29,11,24,6.513957797020001
0.2760444444444445,2.5500000000000003,3,1,1,2.0875838467900003
0.2760444444444445,2.5500000000000003,30,1,1,0.899010637827
0.2760444444444445,2.5500000000000003,31,1,1,1.53637979009
0.2760444444444445,2.5500000000000003,32,1,1,0.8388270360819999
0.2760444444444445,2.5500000000000003,33,1,1,0.9391707516069999
0.2760444444444445,2.5500000000000003,34,1,1,1.24672444951
0.2760444444444445,2.5500000000000003,35,1,1,0.0916829130253
0.2760444444444445,2.5500000000000003,36,1,1,0.733999818207
0.2760444444444445,2.5500000000000003,37,1,1,0.425878709978
0.2760444444444445,2.5500000000000003,38,1,1,1.3264595934799999
0.2760444444444445,2.5500000000000003,39,171,676,14.637797143399998
0.2760444444444445,2.5500000000000003,4,9,13,5.1357359449699995
0.2760444444444445,2.5500000000000003,40,1,1,0.513220575761
0.2760444444444445,2.5500000000000003,41,1,1,0.353291182044
0.2760444444444445,2.5500000000000003,42,1,1,0.297597244319
0.2760444444444445,2.5500000000000003,43,1,1,0.76211450248
0.2760444444444445,2.5500000000000003,44,1,1,0.290109347786
0.2760444444444445,2.5500000000000003,45,1,1,0.60428368203
0.2760444444444445,2.5500000000000003,46,1,1,1.64575840913
0.2760444444444445,2.5500000000000003,47,1,1,0.8719067993799999
0.2760444444444445,2.5500000000000003,48,2,2,1.02937381982
0.2760444444444445,2.5500000000000003,49,1,1,0.39668101479900003
0.2760444444444445,2.5500000000000003,5,1,1,0.11599661578199999
0.2760444444444445,2.5500000000000003,50,3,7,1.7811858879400002
0.2760444444444445,2.5500000000000003,51,1,1,0.00952559131859
0.2760444444444445,2.5500000000000003,52,3,4,0.920744265466
0.2760444444444445,2.5500000000000003,53,2,2,3.23278207755
0.2760444444444445,2.5500000000000003,54,1,1,0.529144356916
0.2760444444444445,2.5500000000000003,55,2,2,1.92605935746
0.2760444444444445,2.5500000000000003,56,1,1,0.735287868605
0.2760444444444445,2.5500000000000003,57,76,345,14.235230019300001
0.2760444444444445,2.5500000000000003,58,1,1,5.30152088862
0.2760444444444445,2.5500000000000003,59,1,1,0.626914932985
0.2760444444444445,2.5500000000000003,6,1,1,0.164754116757
0.2760444444444445,2.5500000000000003,60,1,1,0.7844180906020001
0.2760444444444445,2.5500000000000003,61,1,1,0.131232945463
0.2760444444444445,2.5500000000000003,62,1,1,0.0446296236146
0.2760444444444445,2.5500000000000003,63,1,1,1.04355278403
0.2760444444444445,2.5500000000000003,64,1,1,0.5009746781319999
0.2760444444444445,2.5500000000000003,65,1,1,1.6927877715200002
0.2760444444444445,2.5500000000000003,66,1,1,0.130394983949
0.2760444444444445,2.5500000000000003,67,1,1,0.90802594385
0.2760444444444445,2.5500000000000003,68,4,4,4.65031462368
0.2760444444444445,2.5500000000000003,69,1,1,0.418678290723
0.2760444444444445,2.5500000000000003,7,1,1,0.702259490238
0.2760444444444445,2.5500000000000003,70,1,1,1.93911223745
0.2760444444444445,2.5500000000000003,71,2,2,2.88363192593
0.2760444444444445,2.5500000000000003,72,1,1,0.781612112918
0.2760444444444445,2.5500000000000003,73,1,1,0.49509463145300003
0.2760444444444445,2.5500000000000003,74,1,1,1.37096704273
0.2760444444444445,2.5500000000000003,75,1,1,2.3310251280200003
0.2760444444444445,2.5500000000000003,76,5,6,4.807236891540001
0.2760444444444445,2.5500000000000003,77,1,1,0.142725400557
0.2760444444444445,2.5500000000000003,78,1,1,2.11091233551
0.2760444444444445,2.5500000000000003,79,2,2,0.891596930837
0.2760444444444445,2.5500000000000003,8,4,4,3.8315895801599997
0.2760444444444445,2.5500000000000003,80,1,1,0.156933310285
0.2760444444444445,2.5500000000000003,81,8,16,7.27906888635
0.2760444444444445,2.5500000000000003,82,302,969,13.6546647636
0.2760444444444445,2.5500000000000003,83,1,1,1.5265324237
0.2760444444444445,2.5500000000000003,84,1,1,0.7292501157619999
0.2760444444444445,2.5500000000000003,85,1,1,0.133903818501
0.2760444444444445,2.5500000000000003,86,1,1,0.436466278402
0.2760444444444445,2.5500000000000003,87,1,1,1.27130315761
0.2760444444444445,2.5500000000000003,88,1,1,0.9705263205410001
0.2760444444444445,2.5500000000000003,89,3,3,4.0810992388
0.2760444444444445,2.5500000000000003,9,1,1,0.7733076343240001
0.2760444444444445,2.5500000000000003,90,1,1,2.26020523189
0.2760444444444445,2.5500000000000003,91,1,1,0.11572924114600001
0.2760444444444445,2.5500000000000003,92,1,1,0.365898455075
0.2760444444444445,2.5500000000000003,93,1,1,1.5068992743599998
0.2760444444444445,2.5500000000000003,94,1,1,0.19518444402399998
0.2760444444444445,2.5500000000000003,95,1,1,0.24823688093899998
0.2760444444444445,2.5500000000000003,96,1,1,1.7541446340200002
0.2760444444444445,2.5500000000000003,97,1,1,0.237928110581
0.2760444444444445,2.5500000000000003,98,1,1,0.455884705243
0.2760444444444445,2.5500000000000003,99,1,1,0.14343422723899998
0.2760444444444445,2.66,0,1,1,0.026752905182300002
0.2760444444444445,2.66,1,1,1,1.03576140715
0.2760444444444445,2.66,10,1,1,0.9701442477050001
0.2760444444444445,2.66,11,1,1,0.175284109557
0.2760444444444445,2.66,12,1,1,1.15876099839
0.2760444444444445,2.66,13,1,1,0.0414401838744
0.2760444444444445,2.66,14,1,1,0.560402892809
0.2760444444444445,2.66,15,1,1,0.39258836799099994
0.2760444444444445,2.66,16,1,1,0.060774083911
0.2760444444444445,2.66,17,1,1,0.5000784289519999
0.2760444444444445,2.66,18,1,1,0.180044970556
0.2760444444444445,2.66,19,1,1,0.5008974408510001
0.2760444444444445,2.66,2,1,1,0.37732913328199996
0.2760444444444445,2.66,20,1,1,1.5689950062600002
0.2760444444444445,2.66,21,1,1,0.205204276395
0.2760444444444445,2.66,22,1,1,0.908439017285
0.2760444444444445,2.66,23,1,1,1.20435853699
0.2760444444444445,2.66,24,1,1,0.19034648700999998
0.2760444444444445,2.66,25,1,1,0.5951482266870001
0.2760444444444445,2.66,26,1,1,1.7330573891999999
0.2760444444444445,2.66,27,1,1,2.0067405323700003
0.2760444444444445,2.66,28,8,9,2.3691102192
0.2760444444444445,2.66,29,1,1,0.61114768416
0.2760444444444445,2.66,3,1,1,0.580143107489
0.2760444444444445,2.66,30,1,1,0.888628836854
0.2760444444444445,2.66,31,5,9,8.308219223530001
0.2760444444444445,2.66,32,1,1,0.38256967193999997
0.2760444444444445,2.66,33,1,1,0.211393419037
0.2760444444444445,2.66,34,1,1,1.0105675995899999
0.2760444444444445,2.66,35,1,1,0.0789123919425
0.2760444444444445,2.66,36,1,1,0.737247255213
0.2760444444444445,2.66,37,1,1,1.71022436276
0.2760444444444445,2.66,38,2,2,0.881385101277
0.2760444444444445,2.66,39,1,1,0.35532718613200004
0.2760444444444445,2.66,4,1,1,0.323679018431
0.2760444444444445,2.66,40,1,1,2.6580578530400003
0.2760444444444445,2.66,41,1,1,1.1251115228
0.2760444444444445,2.66,42,1,1,0.19287920642499998
0.2760444444444445,2.66,43,1,1,2.23438877659
0.2760444444444445,2.66,44,1,1,0.123368698135
0.2760444444444445,2.66,45,1,1,0.563659754013
0.2760444444444445,2.66,46,1,1,0.264571910748
0.2760444444444445,2.66,47,1,1,0.48064646894100005
0.2760444444444445,2.66,48,1,1,0.434381323144
0.2760444444444445,2.66,49,3,4,1.58333783723
0.2760444444444445,2.66,5,1,1,0.47573453943899996
0.2760444444444445,2.66,50,1,1,0.061707396033300006
0.2760444444444445,2.66,51,1,1,0.770529048506
0.2760444444444445,2.66,52,1,1,0.09962165264280001
0.2760444444444445,2.66,53,1,1,0.645887927993
0.2760444444444445,2.66,54,2,2,1.4385744949000001
0.2760444444444445,2.66,55,1,1,0.899047170368
0.2760444444444445,2.66,56,3,4,3.5561576037699996
0.2760444444444445,2.66,57,1,1,0.393445950928
0.2760444444444445,2.66,58,1,1,0.4284451529300001
0.2760444444444445,2.66,59,1,1,1.61876911183
0.2760444444444445,2.66,6,1,1,3.60224299263
0.2760444444444445,2.66,60,2,2,0.675609121489
0.2760444444444445,2.66,61,1,1,0.618756369768
0.2760444444444445,2.66,62,1,1,1.3959492812799998
0.2760444444444445,2.66,63,1,1,2.3702611246400003
0.2760444444444445,2.66,64,1,1,0.8052289596459999
0.2760444444444445,2.66,65,1,1,0.732360371436
0.2760444444444445,2.66,66,1,1,1.6400611521200001
0.2760444444444445,2.66,67,1,1,0.315085533422
0.2760444444444445,2.66,68,1,1,0.44270723530100003
0.2760444444444445,2.66,69,1,1,0.810115129352
0.2760444444444445,2.66,7,1,1,0.09990390582689998
0.2760444444444445,2.66,70,1,1,0.296509830992
0.2760444444444445,2.66,71,1,1,1.4123628827899999
0.2760444444444445,2.66,72,1,1,0.489384753751
0.2760444444444445,2.66,73,1,1,0.150892172524
0.2760444444444445,2.66,74,1,1,0.279546010284
0.2760444444444445,2.66,75,1,1,2.98233143621
0.2760444444444445,2.66,76,1,1,1.2819950209
0.2760444444444445,2.66,77,1,1,0.37236043895099996
0.2760444444444445,2.66,78,1,1,0.318757555897
0.2760444444444445,2.66,79,1,1,0.019683638053
0.2760444444444445,2.66,8,1,1,4.72840373976
0.2760444444444445,2.66,80,1,1,0.31120372648
0.2760444444444445,2.66,81,1,1,0.7925443152680001
0.2760444444444445,2.66,82,2,2,0.465690552011
0.2760444444444445,2.66,83,1,1,1.44782624403
0.2760444444444445,2.66,84,1,1,0.179440830926
0.2760444444444445,2.66,85,1,1,1.46514158954
0.2760444444444445,2.66,86,1,1,1.60803151634
0.2760444444444445,2.66,87,1,1,1.9148404590099999
0.2760444444444445,2.66,88,1,1,0.15086320365
0.2760444444444445,2.66,89,1,1,0.658703304418
0.2760444444444445,2.66,9,1,1,0.552108874143
0.2760444444444445,2.66,90,1,1,2.97499775953
0.2760444444444445,2.66,91,2,2,1.9788017776099998
0.2760444444444445,2.66,92,1,1,1.95268569729
0.2760444444444445,2.66,93,1,1,1.9428636338799998
0.2760444444444445,2.66,94,1,1,1.27119527381
0.2760444444444445,2.66,95,1,1,0.0700340052547
0.2760444444444445,2.66,96,1,1,0.6839709440080001
0.2760444444444445,2.66,97,1,1,0.07766911212880001
0.2760444444444445,2.66,98,1,1,0.053993968333
0.2760444444444445,2.66,99,2,2,0.432197634564
0.2760444444444445,2.7700000000000005,0,1,1,0.7070101758570001
0.2760444444444445,2.7700000000000005,1,2,2,1.44790877743
0.2760444444444445,2.7700000000000005,10,1,1,0.165930967398
0.2760444444444445,2.7700000000000005,11,1,1,0.705614068255
0.2760444444444445,2.7700000000000005,12,6,7,6.36568731772
0.2760444444444445,2.7700000000000005,13,1,1,0.013708815196400001
0.2760444444444445,2.7700000000000005,14,2,2,0.896936703339
0.2760444444444445,2.7700000000000005,15,1,1,1.2354846854200001
0.2760444444444445,2.7700000000000005,16,1,1,0.431276040485
0.2760444444444445,2.7700000000000005,17,1,1,0.162532761137
0.2760444444444445,2.7700000000000005,18,31,59,5.5639052500999995
0.2760444444444445,2.7700000000000005,19,1,1,0.855404297743
0.2760444444444445,2.7700000000000005,2,1,1,0.058986248659800004
0.2760444444444445,2.7700000000000005,20,1,1,0.155736990239
0.2760444444444445,2.7700000000000005,21,1,1,0.377918237448
0.2760444444444445,2.7700000000000005,22,3,3,2.23825591982
0.2760444444444445,2.7700000000000005,23,1,1,1.14785903927
0.2760444444444445,2.7700000000000005,24,1,1,0.7322587463760001
0.2760444444444445,2.7700000000000005,25,1,1,0.507220354899
0.2760444444444445,2.7700000000000005,26,1,1,0.5616046569550001
0.2760444444444445,2.7700000000000005,27,1,1,0.601843555575
0.2760444444444445,2.7700000000000005,28,1,1,0.15248188527599998
0.2760444444444445,2.7700000000000005,29,1,1,0.0424497148167
0.2760444444444445,2.7700000000000005,3,1,1,0.0905450334437
0.2760444444444445,2.7700000000000005,30,1,1,1.22558075552
0.2760444444444445,2.7700000000000005,31,1,1,0.543803072009
0.2760444444444445,2.7700000000000005,32,1,1,0.8299890659829999
0.2760444444444445,2.7700000000000005,33,1,1,1.99850148732
0.2760444444444445,2.7700000000000005,34,1,1,1.1747283256399998
0.2760444444444445,2.7700000000000005,35,1,1,0.64517167649
0.2760444444444445,2.7700000000000005,36,1,1,0.816300457599
0.2760444444444445,2.7700000000000005,37,1,1,0.414670308863
0.2760444444444445,2.7700000000000005,38,1,1,1.5507087157600001
