Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.2760444444444445,2.11,90,882,2430,11.489593544000002
0.2760444444444445,2.11,91,871,2207,10.9211486373
0.2760444444444445,2.11,92,969,2538,11.0399184576
0.2760444444444445,2.11,93,814,2327,10.748832813800002
0.2760444444444445,2.11,94,847,2480,11.3788224483
0.2760444444444445,2.11,95,877,2329,10.822058695099999
0.2760444444444445,2.11,96,955,2374,9.98257388068
0.2760444444444445,2.11,97,863,2297,10.0292662587
0.2760444444444445,2.11,98,951,2376,10.0383903402
0.2760444444444445,2.11,99,1219,2989,9.47883875105
0.2760444444444445,2.22,0,644,1847,8.765853497310001
0.2760444444444445,2.22,1,637,1636,8.99334132377
0.2760444444444445,2.22,10,762,2216,13.071131533900001
0.2760444444444445,2.22,11,677,1789,10.0880842398
0.2760444444444445,2.22,12,916,2395,10.6681722995
0.2760444444444445,2.22,13,682,2090,9.7543509206
0.2760444444444445,2.22,14,669,2000,12.2302085374
0.2760444444444445,2.22,15,569,1827,14.5810215933
0.2760444444444445,2.22,16,656,1940,9.664440661830001
0.2760444444444445,2.22,17,630,1809,12.481245921900001
0.2760444444444445,2.22,18,893,2594,11.029105787799999
0.2760444444444445,2.22,19,541,1754,12.1254025905
0.2760444444444445,2.22,2,1,1,0.00199002163611
0.2760444444444445,2.22,20,719,1983,10.2611963913
0.2760444444444445,2.22,21,743,2012,10.1868508482
0.2760444444444445,2.22,22,686,1954,9.01031169264
0.2760444444444445,2.22,23,561,1774,11.216983
0.2760444444444445,2.22,24,669,2139,11.5377278071
0.2760444444444445,2.22,25,739,2035,9.99849301961
0.2760444444444445,2.22,26,656,1783,10.1424176101
0.2760444444444445,2.22,27,640,1861,9.7378335584
0.2760444444444445,2.22,28,647,1798,12.4130561531
0.2760444444444445,2.22,29,712,1922,9.20221566107
0.2760444444444445,2.22,3,656,1924,10.882466128299999
0.2760444444444445,2.22,30,808,1998,9.872325988139998
0.2760444444444445,2.22,31,578,1847,11.633732341199998
0.2760444444444445,2.22,32,644,2033,11.703176530599999
0.2760444444444445,2.22,33,518,1634,9.88093113028
0.2760444444444445,2.22,34,739,2063,13.2939995161
0.2760444444444445,2.22,35,508,1681,10.9312777274
0.2760444444444445,2.22,36,597,1737,13.4968986822
0.2760444444444445,2.22,37,681,1830,10.387810998700001
0.2760444444444445,2.22,38,578,1698,11.2611187803
0.2760444444444445,2.22,39,661,1810,10.2962236079
0.2760444444444445,2.22,4,809,2004,10.1186145333
0.2760444444444445,2.22,40,577,1849,11.1678812399
0.2760444444444445,2.22,41,618,1887,9.46075998914
0.2760444444444445,2.22,42,671,1941,10.3058678005
0.2760444444444445,2.22,43,781,2111,9.89360125653
0.2760444444444445,2.22,44,858,2223,9.855675798060002
0.2760444444444445,2.22,45,667,1827,12.3369228657
0.2760444444444445,2.22,46,710,2256,9.72947741464
0.2760444444444445,2.22,47,846,2369,16.4210988759
0.2760444444444445,2.22,48,567,1571,10.3060714108
0.2760444444444445,2.22,49,617,1793,10.398247101399999
0.2760444444444445,2.22,5,680,1953,10.370177248400001
0.2760444444444445,2.22,50,713,1978,9.365471944680001
0.2760444444444445,2.22,51,727,2037,11.480029291900001
0.2760444444444445,2.22,52,626,1815,9.396680123169999
0.2760444444444445,2.22,53,1,1,0.00420357939647
0.2760444444444445,2.22,54,573,1810,9.57952125463
0.2760444444444445,2.22,55,643,1949,12.34685593
0.2760444444444445,2.22,56,557,1694,9.76361720923
0.2760444444444445,2.22,57,810,2212,10.4314811599
0.2760444444444445,2.22,58,735,2083,10.5965422168
0.2760444444444445,2.22,59,696,1905,12.8654884602
0.2760444444444445,2.22,6,612,1689,9.250652952869999
0.2760444444444445,2.22,60,609,1894,7.993709435739999
0.2760444444444445,2.22,61,668,1874,11.870023290399999
0.2760444444444445,2.22,62,624,1761,9.61078196
0.2760444444444445,2.22,63,583,1704,13.197781367100001
0.2760444444444445,2.22,64,517,1732,14.4747777844
0.2760444444444445,2.22,65,771,2086,10.217864780800001
0.2760444444444445,2.22,66,775,2034,9.83295632671
0.2760444444444445,2.22,67,732,2011,12.3065931391
0.2760444444444445,2.22,68,687,1952,11.4299129774
0.2760444444444445,2.22,69,686,2085,11.2408389746
0.2760444444444445,2.22,7,664,1971,11.784574745
0.2760444444444445,2.22,70,747,2102,10.3487458432
0.2760444444444445,2.22,71,891,2234,12.1989366249
0.2760444444444445,2.22,72,657,1776,12.8204839084
0.2760444444444445,2.22,73,601,2001,10.3904197238
0.2760444444444445,2.22,74,404,1402,12.5863819576
0.2760444444444445,2.22,75,2,2,1.20743427882
0.2760444444444445,2.22,76,623,1636,12.0598091711
0.2760444444444445,2.22,77,750,2162,9.86275567202
0.2760444444444445,2.22,78,644,1957,10.9838387874
0.2760444444444445,2.22,79,541,1490,9.11023499912
0.2760444444444445,2.22,8,814,2150,8.93652882442
0.2760444444444445,2.22,80,513,1651,13.811180762000001
0.2760444444444445,2.22,81,891,2308,12.466639118699998
0.2760444444444445,2.22,82,517,1584,9.58956242815
0.2760444444444445,2.22,83,565,1564,9.932497905049999
0.2760444444444445,2.22,84,760,2043,9.88680654045
0.2760444444444445,2.22,85,673,2458,13.3788187497
0.2760444444444445,2.22,86,517,1657,20.087658784400002
0.2760444444444445,2.22,87,737,2090,11.225933513800001
0.2760444444444445,2.22,88,687,1775,8.62696186989
0.2760444444444445,2.22,89,569,1787,12.4963732709
0.2760444444444445,2.22,9,777,2306,9.77736535777
0.2760444444444445,2.22,90,754,1967,11.0016661329
0.2760444444444445,2.22,91,518,1728,16.4166069863
0.2760444444444445,2.22,92,754,1967,11.0016661329
0.2760444444444445,2.22,93,609,1725,11.1493145734
0.2760444444444445,2.22,94,568,1520,10.2604695577
0.2760444444444445,2.22,95,469,1632,13.490063658699999
0.2760444444444445,2.22,96,645,1885,14.203096484300001
0.2760444444444445,2.22,97,648,1920,13.557522518099999
0.2760444444444445,2.22,98,503,1624,9.3305164393
0.2760444444444445,2.22,99,531,1726,9.96477223664
0.2760444444444445,2.33,0,446,1427,9.97357829031
0.2760444444444445,2.33,1,491,1464,11.5428640252
0.2760444444444445,2.33,10,386,1398,12.3996448354
0.2760444444444445,2.33,11,440,1405,10.812321604300001
0.2760444444444445,2.33,12,452,1571,12.0726788201
0.2760444444444445,2.33,13,476,1661,10.754449783599998
0.2760444444444445,2.33,14,473,1480,8.851033998530001
0.2760444444444445,2.33,15,336,1251,12.9682833701
0.2760444444444445,2.33,16,331,1273,12.0544992545
0.2760444444444445,2.33,17,486,1374,12.70645849
0.2760444444444445,2.33,18,460,1394,8.836294293769999
0.2760444444444445,2.33,19,507,1803,11.6792153235
0.2760444444444445,2.33,2,712,2257,10.5246141463
0.2760444444444445,2.33,20,384,1260,10.6819239521
0.2760444444444445,2.33,21,703,1914,12.5402219145
0.2760444444444445,2.33,22,420,1610,13.0367474081
0.2760444444444445,2.33,23,519,1749,11.985260243099999
0.2760444444444445,2.33,24,445,1442,9.95980959229
0.2760444444444445,2.33,25,8,10,2.25304076277
0.2760444444444445,2.33,26,301,1114,11.053058832
0.2760444444444445,2.33,27,459,1488,13.116724767300001
0.2760444444444445,2.33,28,7,8,5.67043437827
0.2760444444444445,2.33,29,412,1280,14.7831002426
0.2760444444444445,2.33,3,424,1379,10.0364764636
0.2760444444444445,2.33,30,571,1600,8.8089803487
0.2760444444444445,2.33,31,526,1627,11.8987960624
0.2760444444444445,2.33,32,483,1400,13.234351003499999
0.2760444444444445,2.33,33,323,1087,10.2748041538
0.2760444444444445,2.33,34,2,2,0.355345489216
0.2760444444444445,2.33,35,257,882,9.27705436204
0.2760444444444445,2.33,36,1,1,0.0115258924576
0.2760444444444445,2.33,37,423,1317,10.7005439328
0.2760444444444445,2.33,38,470,1404,9.882007631639999
0.2760444444444445,2.33,39,352,1197,11.1955572608
0.2760444444444445,2.33,4,331,1253,13.460279518399998
0.2760444444444445,2.33,40,313,1214,12.366411490299999
0.2760444444444445,2.33,41,370,1264,10.5496543397
0.2760444444444445,2.33,42,428,1515,10.6181054198
0.2760444444444445,2.33,43,278,1044,12.1862568726
0.2760444444444445,2.33,44,473,1563,11.815814961300001
0.2760444444444445,2.33,45,407,1325,16.568400576
0.2760444444444445,2.33,46,286,1109,11.9131551846
0.2760444444444445,2.33,47,380,1244,12.7563939276
0.2760444444444445,2.33,48,298,1054,9.184235561960001
0.2760444444444445,2.33,49,550,1574,12.5173133541
0.2760444444444445,2.33,5,370,1394,13.2977007498
0.2760444444444445,2.33,50,288,1061,11.533088123299999
0.2760444444444445,2.33,51,299,1088,10.537402027799999
0.2760444444444445,2.33,52,532,1564,10.9585090801
0.2760444444444445,2.33,53,491,1525,13.855620070499999
0.2760444444444445,2.33,54,263,1109,12.412700219000001
0.2760444444444445,2.33,55,429,1525,11.3187904478
0.2760444444444445,2.33,56,507,1568,12.6178741846
0.2760444444444445,2.33,57,542,1650,10.7850534712
0.2760444444444445,2.33,58,363,1113,13.3028086425
0.2760444444444445,2.33,59,355,1128,13.936521049200001
0.2760444444444445,2.33,6,347,1235,11.4055513331
0.2760444444444445,2.33,60,587,1487,8.71596007876
0.2760444444444445,2.33,61,427,1335,12.174233301600001
0.2760444444444445,2.33,62,432,1327,11.164285762899999
0.2760444444444445,2.33,63,373,1136,10.473229333799999
0.2760444444444445,2.33,64,406,1179,11.6213091873
0.2760444444444445,2.33,65,557,1706,12.4841767685
0.2760444444444445,2.33,66,423,1359,13.235531229200001
0.2760444444444445,2.33,67,502,1518,14.308103731
0.2760444444444445,2.33,68,306,1118,11.816999221600001
0.2760444444444445,2.33,69,470,1697,11.0649438127
0.2760444444444445,2.33,7,257,1081,10.740076886099999
0.2760444444444445,2.33,70,438,1463,11.000936015599999
0.2760444444444445,2.33,71,244,1150,14.338921623800001
0.2760444444444445,2.33,72,392,1247,10.6273159916
0.2760444444444445,2.33,73,398,1299,10.015501104
0.2760444444444445,2.33,74,523,1377,10.955567954200001
0.2760444444444445,2.33,75,342,1233,12.5039229684
0.2760444444444445,2.33,76,457,1498,10.4782439161
0.2760444444444445,2.33,77,293,1287,13.0638554588
0.2760444444444445,2.33,78,314,1115,11.2296169928
0.2760444444444445,2.33,79,301,1106,10.3133888876
0.2760444444444445,2.33,8,458,1385,11.1546985949
0.2760444444444445,2.33,80,469,1398,11.0912280825
0.2760444444444445,2.33,81,505,1399,11.7396301229
0.2760444444444445,2.33,82,500,1487,10.9260329766
0.2760444444444445,2.33,83,414,1323,11.7522161001
0.2760444444444445,2.33,84,338,1117,10.9211269778
0.2760444444444445,2.33,85,419,1228,12.225048548
0.2760444444444445,2.33,86,562,1760,12.979859664200001
0.2760444444444445,2.33,87,310,1143,11.6793395565
0.2760444444444445,2.33,88,293,1237,13.4518515468
0.2760444444444445,2.33,89,251,996,13.6747028891
0.2760444444444445,2.33,9,387,1227,13.9365886728
0.2760444444444445,2.33,90,354,962,9.620767142410001
0.2760444444444445,2.33,91,502,1634,13.0681334457
0.2760444444444445,2.33,92,3,4,0.633696464499
0.2760444444444445,2.33,93,492,1428,9.007801286060001
0.2760444444444445,2.33,94,208,1103,16.9433549608
0.2760444444444445,2.33,95,167,779,16.8047907732
0.2760444444444445,2.33,96,442,1412,10.0876687487
0.2760444444444445,2.33,97,420,1259,12.3194354182
0.2760444444444445,2.33,98,357,1289,11.389042251700001
0.2760444444444445,2.33,99,298,1096,12.470100083699998
0.2760444444444445,2.44,0,5,5,1.9910510374400001
0.2760444444444445,2.44,1,126,716,13.430167634000002
0.2760444444444445,2.44,10,140,617,11.7906278649
0.2760444444444445,2.44,11,181,786,13.7880438561
0.2760444444444445,2.44,12,2,2,0.010413757124200002
0.2760444444444445,2.44,13,290,904,8.619839587460001
0.2760444444444445,2.44,14,279,869,8.312147292
0.2760444444444445,2.44,15,254,1036,13.1299610183
0.2760444444444445,2.44,16,324,962,9.62824247507
0.2760444444444445,2.44,17,260,1056,12.9266858428
0.2760444444444445,2.44,18,157,697,12.6707742511
0.2760444444444445,2.44,19,307,1146,17.985263356300003
0.2760444444444445,2.44,2,203,733,12.284884498399999
0.2760444444444445,2.44,20,245,900,10.1314715196
0.2760444444444445,2.44,21,233,835,12.9487981233
0.2760444444444445,2.44,22,106,514,10.399554873
0.2760444444444445,2.44,23,353,1135,12.702944831500002
0.2760444444444445,2.44,24,86,621,17.7881837018
0.2760444444444445,2.44,25,266,995,11.0718558634
0.2760444444444445,2.44,26,110,656,19.5562273078
0.2760444444444445,2.44,27,105,540,12.3981767044
0.2760444444444445,2.44,28,345,1027,9.76331531732
0.2760444444444445,2.44,29,341,1098,11.7166216878
0.2760444444444445,2.44,3,348,1019,10.0685588221
0.2760444444444445,2.44,30,349,1022,10.4411928817
0.2760444444444445,2.44,31,389,1280,9.963683134460002
0.2760444444444445,2.44,32,419,1260,10.601823749500001
0.2760444444444445,2.44,33,312,991,8.83319701385
0.2760444444444445,2.44,34,259,885,10.694398874800001
0.2760444444444445,2.44,35,313,1256,10.4564138787
0.2760444444444445,2.44,36,2,2,2.58146082343
0.2760444444444445,2.44,37,154,724,13.455477093299999
0.2760444444444445,2.44,38,205,803,11.3513804553
0.2760444444444445,2.44,39,304,1154,10.4462272207
0.2760444444444445,2.44,4,335,1042,13.846754428199999
0.2760444444444445,2.44,40,414,1361,10.1913816953
0.2760444444444445,2.44,41,243,874,13.695967200899998
0.2760444444444445,2.44,42,304,956,8.167416476489999
0.2760444444444445,2.44,43,438,1401,13.5585137398
0.2760444444444445,2.44,44,342,1018,11.982377534100001
0.2760444444444445,2.44,45,192,764,12.8517736571
0.2760444444444445,2.44,46,5,6,2.07127883283
0.2760444444444445,2.44,47,81,500,17.857333193800002
0.2760444444444445,2.44,48,163,658,12.2113883624
0.2760444444444445,2.44,49,337,1022,10.5974025246
0.2760444444444445,2.44,5,147,828,14.478995554800001
0.2760444444444445,2.44,50,221,770,11.2653758749
0.2760444444444445,2.44,51,9,11,2.18007867932
0.2760444444444445,2.44,52,201,836,11.5113493979
0.2760444444444445,2.44,53,10,14,1.99609496116
0.2760444444444445,2.44,54,91,723,14.88807518
0.2760444444444445,2.44,55,174,594,9.82338661578
0.2760444444444445,2.44,56,288,974,9.0126599579
0.2760444444444445,2.44,57,281,1082,11.3908570358
0.2760444444444445,2.44,58,295,992,11.527341159
0.2760444444444445,2.44,59,349,1076,13.6220692245
0.2760444444444445,2.44,6,60,152,8.441951936010001
0.2760444444444445,2.44,60,19,23,8.96459717237
0.2760444444444445,2.44,61,337,1259,11.740858652
0.2760444444444445,2.44,62,117,531,16.163172054500002
0.2760444444444445,2.44,63,75,193,5.9354814865900005
0.2760444444444445,2.44,64,205,983,13.4298998433
0.2760444444444445,2.44,65,234,845,10.1114753175
0.2760444444444445,2.44,66,208,763,13.7596518106
0.2760444444444445,2.44,67,238,858,9.651697994560001
0.2760444444444445,2.44,68,299,918,14.6528245609
0.2760444444444445,2.44,69,305,1135,18.070526231800002
0.2760444444444445,2.44,7,369,1127,11.16549631
0.2760444444444445,2.44,70,323,1106,10.913617363399998
0.2760444444444445,2.44,71,309,970,11.1583557917
0.2760444444444445,2.44,72,393,1219,12.467562432100001
0.2760444444444445,2.44,73,287,1088,11.4277961555
0.2760444444444445,2.44,74,350,1175,10.966378566600001
0.2760444444444445,2.44,75,384,1143,9.184002770780001
0.2760444444444445,2.44,76,237,863,10.1784878071
0.2760444444444445,2.44,77,179,739,11.165900925399999
0.2760444444444445,2.44,78,331,1013,11.7008772774
0.2760444444444445,2.44,79,198,643,12.2795178149
0.2760444444444445,2.44,8,225,918,9.54701394275
0.2760444444444445,2.44,80,229,953,11.5749462081
0.2760444444444445,2.44,81,253,764,11.320124943900002
0.2760444444444445,2.44,82,154,769,18.7400158803
0.2760444444444445,2.44,83,274,1068,12.9012980382
0.2760444444444445,2.44,84,238,834,9.994541638080001
0.2760444444444445,2.44,85,256,918,15.2937614342
0.2760444444444445,2.44,86,259,981,9.47052324852
0.2760444444444445,2.44,87,100,576,15.568841336199998
0.2760444444444445,2.44,88,396,1244,9.43742158033
0.2760444444444445,2.44,89,315,1092,11.246741222
0.2760444444444445,2.44,9,209,739,9.271596761769999
0.2760444444444445,2.44,90,15,25,5.2623231730699995
0.2760444444444445,2.44,91,61,501,20.9479554911
0.2760444444444445,2.44,92,285,1038,19.074546461300002
0.2760444444444445,2.44,93,201,849,12.9378510916
0.2760444444444445,2.44,94,316,1097,10.1646844808
0.2760444444444445,2.44,95,306,1181,12.362044147999999
0.2760444444444445,2.44,96,237,781,12.3539601876
0.2760444444444445,2.44,97,211,819,13.3842639523
0.2760444444444445,2.44,98,333,1187,11.179716198
0.2760444444444445,2.44,99,236,885,15.1377730173
0.2760444444444445,2.5500000000000003,0,112,589,16.3428390076
0.2760444444444445,2.5500000000000003,1,9,10,3.2660062209900005
0.2760444444444445,2.5500000000000003,10,12,31,4.93308315142
0.2760444444444445,2.5500000000000003,11,60,213,12.1293944886
0.2760444444444445,2.5500000000000003,12,199,733,13.072052553099999
0.2760444444444445,2.5500000000000003,13,63,185,6.9906683116499995
0.2760444444444445,2.5500000000000003,14,60,341,14.9434223401
0.2760444444444445,2.5500000000000003,15,128,488,14.6071059172
0.2760444444444445,2.5500000000000003,16,77,416,14.670732004100001
0.2760444444444445,2.5500000000000003,17,78,426,14.4600676213
0.2760444444444445,2.5500000000000003,18,109,383,9.71913414857
0.2760444444444445,2.5500000000000003,19,86,401,15.2407040117
0.2760444444444445,2.5500000000000003,2,102,397,11.8357241729
0.2760444444444445,2.5500000000000003,20,294,872,11.5626133391
0.2760444444444445,2.5500000000000003,21,148,610,14.9356966025
0.2760444444444445,2.5500000000000003,22,135,630,11.9640930701
0.2760444444444445,2.5500000000000003,23,148,531,9.05669279617
0.2760444444444445,2.5500000000000003,24,1,1,0.0223933809334
0.2760444444444445,2.5500000000000003,25,98,385,13.1396636326
0.2760444444444445,2.5500000000000003,26,10,15,2.02154392942
0.2760444444444445,2.5500000000000003,27,14,14,2.40709951245
0.2760444444444445,2.5500000000000003,28,134,478,12.120114508599999
0.2760444444444445,2.5500000000000003,29,91,378,10.0489819329
0.2760444444444445,2.5500000000000003,3,4,6,2.60924300226
0.2760444444444445,2.5500000000000003,30,155,592,12.4196050054
0.2760444444444445,2.5500000000000003,31,21,35,4.5373831860600005
0.2760444444444445,2.5500000000000003,32,190,878,11.5906724927
0.2760444444444445,2.5500000000000003,33,131,538,12.1587451177
0.2760444444444445,2.5500000000000003,34,173,550,9.41893489332
0.2760444444444445,2.5500000000000003,35,61,202,10.2454070115
0.2760444444444445,2.5500000000000003,36,81,598,12.7268900992
0.2760444444444445,2.5500000000000003,37,127,609,12.3485444473
0.2760444444444445,2.5500000000000003,38,112,501,18.5342603231
0.2760444444444445,2.5500000000000003,39,72,386,12.5618469197
0.2760444444444445,2.5500000000000003,4,106,575,13.855265158599998
0.2760444444444445,2.5500000000000003,40,188,717,12.500632726600001
0.2760444444444445,2.5500000000000003,41,153,670,13.100370233800001
0.2760444444444445,2.5500000000000003,42,54,233,9.50083568004
0.2760444444444445,2.5500000000000003,43,180,645,11.6603386404
0.2760444444444445,2.5500000000000003,44,206,668,9.99993509209
0.2760444444444445,2.5500000000000003,45,28,85,7.15994593245
0.2760444444444445,2.5500000000000003,46,84,359,12.484830528800002
0.2760444444444445,2.5500000000000003,47,174,636,18.4340933382
0.2760444444444445,2.5500000000000003,48,213,712,13.0786781595
0.2760444444444445,2.5500000000000003,49,199,542,9.85735743099
0.2760444444444445,2.5500000000000003,5,127,501,11.799655814100001
0.2760444444444445,2.5500000000000003,50,49,118,6.223530096039999
0.2760444444444445,2.5500000000000003,51,102,434,9.46796016665
0.2760444444444445,2.5500000000000003,52,75,272,13.608162578800002
0.2760444444444445,2.5500000000000003,53,174,752,9.69865438972
0.2760444444444445,2.5500000000000003,54,207,562,13.7101674743
0.2760444444444445,2.5500000000000003,55,139,547,13.7676350337
0.2760444444444445,2.5500000000000003,56,81,271,9.119666063019999
0.2760444444444445,2.5500000000000003,57,16,39,5.257106369030001
0.2760444444444445,2.5500000000000003,58,194,606,9.593723620619999
0.2760444444444445,2.5500000000000003,59,95,691,16.4042397171
0.2760444444444445,2.5500000000000003,6,8,9,1.05481428991
0.2760444444444445,2.5500000000000003,60,149,607,15.0717013262
0.2760444444444445,2.5500000000000003,61,142,421,9.385252039580001
0.2760444444444445,2.5500000000000003,62,87,423,19.24281052
0.2760444444444445,2.5500000000000003,63,103,530,17.5175201765
0.2760444444444445,2.5500000000000003,64,162,669,13.0039009379
0.2760444444444445,2.5500000000000003,65,11,28,6.8510240016
0.2760444444444445,2.5500000000000003,66,166,554,10.3879622715
0.2760444444444445,2.5500000000000003,67,104,328,7.1925683199899995
0.2760444444444445,2.5500000000000003,68,116,671,13.7444756319
0.2760444444444445,2.5500000000000003,69,110,512,13.055087820699999
0.2760444444444445,2.5500000000000003,7,13,19,6.08747375865
0.2760444444444445,2.5500000000000003,70,114,454,12.568706493699999
0.2760444444444445,2.5500000000000003,71,118,447,12.948049231099999
0.2760444444444445,2.5500000000000003,72,183,637,10.801491759700001
0.2760444444444445,2.5500000000000003,73,50,304,17.0983633799
0.2760444444444445,2.5500000000000003,74,54,126,8.502353510739999
0.2760444444444445,2.5500000000000003,75,228,737,10.6710661299
0.2760444444444445,2.5500000000000003,76,279,927,8.19534061582
0.2760444444444445,2.5500000000000003,77,338,1000,9.3106145184
0.2760444444444445,2.5500000000000003,78,143,478,13.8064158194
0.2760444444444445,2.5500000000000003,79,93,286,10.7784372972
0.2760444444444445,2.5500000000000003,8,32,57,4.42172182047
0.2760444444444445,2.5500000000000003,80,141,549,14.7869157774
0.2760444444444445,2.5500000000000003,81,117,517,14.7705269357
0.2760444444444445,2.5500000000000003,82,163,592,8.97617964655
0.2760444444444445,2.5500000000000003,83,156,610,10.5634558803
0.2760444444444445,2.5500000000000003,84,74,376,10.64818438
0.2760444444444445,2.5500000000000003,85,264,740,10.1150869242
0.2760444444444445,2.5500000000000003,86,153,727,11.9321351409
0.2760444444444445,2.5500000000000003,87,42,118,5.6613655855800005
0.2760444444444445,2.5500000000000003,88,48,225,11.871361897
0.2760444444444445,2.5500000000000003,89,169,708,12.929572793299998
0.2760444444444445,2.5500000000000003,9,15,27,4.23974000584
0.2760444444444445,2.5500000000000003,90,32,49,5.7491008251
0.2760444444444445,2.5500000000000003,91,4,4,3.42763867645
0.2760444444444445,2.5500000000000003,92,173,721,11.9915948141
0.2760444444444445,2.5500000000000003,93,85,381,13.919826336300002
0.2760444444444445,2.5500000000000003,94,97,344,10.7825195538
0.2760444444444445,2.5500000000000003,95,4,5,3.359219945
0.2760444444444445,2.5500000000000003,96,134,403,8.95461238129
0.2760444444444445,2.5500000000000003,97,50,206,10.8333803362
0.2760444444444445,2.5500000000000003,98,184,717,11.696274963499999
0.2760444444444445,2.5500000000000003,99,128,666,13.7031350518
0.2760444444444445,2.66,0,9,12,2.1879978748099997
0.2760444444444445,2.66,1,57,134,5.51468959184
0.2760444444444445,2.66,10,47,173,11.0229028528
0.2760444444444445,2.66,11,58,254,11.2467599127
0.2760444444444445,2.66,12,82,308,15.702257187
0.2760444444444445,2.66,13,82,253,7.145345866910001
0.2760444444444445,2.66,14,85,311,8.56280693076
0.2760444444444445,2.66,15,11,21,3.5690012421099997
0.2760444444444445,2.66,16,5,15,4.75949497643
0.2760444444444445,2.66,17,40,230,14.7401647431
0.2760444444444445,2.66,18,79,305,14.357806126500002
0.2760444444444445,2.66,19,80,367,10.3806645246
0.2760444444444445,2.66,2,20,27,2.58244530279
0.2760444444444445,2.66,20,18,51,5.16706408669
0.2760444444444445,2.66,21,31,94,7.29736803848
0.2760444444444445,2.66,22,6,7,0.6428635160989999
0.2760444444444445,2.66,23,49,185,8.09123218802
0.2760444444444445,2.66,24,49,234,11.173132094000001
0.2760444444444445,2.66,25,47,92,10.2633400066
0.2760444444444445,2.66,26,56,206,8.34062661204
0.2760444444444445,2.66,27,36,131,8.511894770589999
0.2760444444444445,2.66,28,2,3,0.637268086212
0.2760444444444445,2.66,29,204,683,11.7922287726
0.2760444444444445,2.66,3,94,365,10.726641469299999
0.2760444444444445,2.66,30,19,29,4.35196761283
0.2760444444444445,2.66,31,66,255,10.1578501248
0.2760444444444445,2.66,32,30,46,8.60144121802
0.2760444444444445,2.66,33,35,202,10.951080812999999
0.2760444444444445,2.66,34,13,29,5.486426526310001
0.2760444444444445,2.66,35,2,2,0.819119501828
0.2760444444444445,2.66,36,39,80,6.47794429074
0.2760444444444445,2.66,37,38,110,12.2990030051
0.2760444444444445,2.66,38,21,39,6.17206432275
0.2760444444444445,2.66,39,3,4,1.53518307014
0.2760444444444445,2.66,4,169,578,10.012591545800001
0.2760444444444445,2.66,40,38,134,7.486497191819999
0.2760444444444445,2.66,41,57,124,8.20128694209
0.2760444444444445,2.66,42,13,17,3.97748805084
0.2760444444444445,2.66,43,58,278,11.540573340999998
0.2760444444444445,2.66,44,64,178,9.11560756162
0.2760444444444445,2.66,45,62,303,10.653279538
0.2760444444444445,2.66,46,141,543,9.889791946
0.2760444444444445,2.66,47,75,242,11.852550913
0.2760444444444445,2.66,48,23,76,8.04257071262
0.2760444444444445,2.66,49,41,230,17.233307425
0.2760444444444445,2.66,5,19,36,3.89034115
0.2760444444444445,2.66,50,11,15,4.8185847697
0.2760444444444445,2.66,51,65,171,8.2070715055
0.2760444444444445,2.66,52,63,160,6.520243895090001
0.2760444444444445,2.66,53,4,4,1.75231458352
0.2760444444444445,2.66,54,14,50,6.09638428326
0.2760444444444445,2.66,55,34,74,5.1437204226099995
0.2760444444444445,2.66,56,33,58,6.3642761297599995
0.2760444444444445,2.66,57,123,450,11.744288691600001
0.2760444444444445,2.66,58,80,358,11.3516251424
0.2760444444444445,2.66,59,1,1,0.00412922579769
0.2760444444444445,2.66,6,5,8,3.51009366116
0.2760444444444445,2.66,60,9,9,3.22546804166
0.2760444444444445,2.66,61,5,5,1.23201715972
0.2760444444444445,2.66,62,75,195,7.87198108705
0.2760444444444445,2.66,63,4,5,3.3988747481
0.2760444444444445,2.66,64,15,15,3.46349124112
0.2760444444444445,2.66,65,48,127,6.566834278969999
0.2760444444444445,2.66,66,18,41,6.44669133444
0.2760444444444445,2.66,67,62,203,9.04382532399
0.2760444444444445,2.66,68,2,2,1.7342050190599998
0.2760444444444445,2.66,69,24,32,4.4881103402099995
0.2760444444444445,2.66,7,67,413,11.450065426099998
0.2760444444444445,2.66,70,47,320,19.2655732781
0.2760444444444445,2.66,71,83,412,12.1936306274
0.2760444444444445,2.66,72,75,428,12.8334592073
0.2760444444444445,2.66,73,2,2,0.49307681770000006
0.2760444444444445,2.66,74,93,357,9.760236397389999
0.2760444444444445,2.66,75,66,302,12.6897397948
0.2760444444444445,2.66,76,44,194,9.18745532226
0.2760444444444445,2.66,77,94,237,7.7652997072600005
0.2760444444444445,2.66,78,60,232,11.3072803569
0.2760444444444445,2.66,79,67,343,12.185080063800001
0.2760444444444445,2.66,8,13,36,6.64669053168
0.2760444444444445,2.66,80,115,376,8.91904323805
0.2760444444444445,2.66,81,34,117,7.99080780378
0.2760444444444445,2.66,82,103,430,13.059929168399998
0.2760444444444445,2.66,83,34,70,6.61905970951
0.2760444444444445,2.66,84,36,237,14.199985928699999
0.2760444444444445,2.66,85,182,504,9.36295868957
0.2760444444444445,2.66,86,33,99,7.40716038501
0.2760444444444445,2.66,87,92,373,11.593762549600001
0.2760444444444445,2.66,88,2,2,0.221531431432
0.2760444444444445,2.66,89,65,164,7.61438523714
0.2760444444444445,2.66,9,26,68,6.682155205090001
0.2760444444444445,2.66,90,111,416,9.191138280510001
0.2760444444444445,2.66,91,13,20,5.80522830901
0.2760444444444445,2.66,92,38,124,11.908706520399999
