Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.15615,2.2475,32,1,1,0.0433667410317
0.15615,2.2475,33,1,1,0.912671261274
0.15615,2.2475,34,1,1,0.283543497545
0.15615,2.2475,35,1,1,0.073620514409
0.15615,2.2475,36,2,2,2.3718231655400004
0.15615,2.2475,37,2,2,3.2328760874799998
0.15615,2.2475,38,446,1317,10.7740823493
0.15615,2.2475,39,1,1,0.504547498683
0.15615,2.2475,4,266,970,11.6330395748
0.15615,2.2475,40,1,1,0.65830521232
0.15615,2.2475,41,1,1,0.328707029301
0.15615,2.2475,42,2,2,4.55213863902
0.15615,2.2475,43,1,1,0.656469029294
0.15615,2.2475,44,1,1,0.10507537709899999
0.15615,2.2475,45,1,1,0.450447398699
0.15615,2.2475,46,1,1,0.141022036778
0.15615,2.2475,47,1,1,0.794502203959
0.15615,2.2475,48,358,1168,13.7011366666
0.15615,2.2475,49,1,1,0.028594218484299997
0.15615,2.2475,5,1,1,4.4016593915
0.15615,2.2475,50,1,1,0.866170057333
0.15615,2.2475,51,1,1,1.05838788238
0.15615,2.2475,52,1,1,0.42943557124
0.15615,2.2475,53,1,1,1.4349716056
0.15615,2.2475,54,3,3,5.29813858317
0.15615,2.2475,55,1,1,1.16688395787
0.15615,2.2475,56,1,1,1.3783154329799998
0.15615,2.2475,57,1,1,0.21759637743000002
0.15615,2.2475,58,1,1,0.0158404508499
0.15615,2.2475,59,1,1,0.0985912650385
0.15615,2.2475,6,2,2,0.880814772833
0.15615,2.2475,60,1,1,0.396417945265
0.15615,2.2475,61,1,1,0.0286244662317
0.15615,2.2475,62,1,1,0.452053424541
0.15615,2.2475,63,1,1,0.201772123814
0.15615,2.2475,64,1,1,0.297271948062
0.15615,2.2475,65,345,1145,11.6419831653
0.15615,2.2475,66,1,1,1.4471307837399998
0.15615,2.2475,67,1,1,0.648967630271
0.15615,2.2475,68,1,1,2.4684199888599996
0.15615,2.2475,69,1,1,0.93032607721
0.15615,2.2475,7,1,1,0.07944038229169999
0.15615,2.2475,70,1,1,0.759854371284
0.15615,2.2475,71,263,865,11.728320820699999
0.15615,2.2475,72,1,1,1.92429326067
0.15615,2.2475,73,1,1,0.980138101151
0.15615,2.2475,74,1,1,0.22736297114700002
0.15615,2.2475,75,1,1,0.9406142630490001
0.15615,2.2475,76,457,1409,10.9219942697
0.15615,2.2475,77,2,2,1.67526759092
0.15615,2.2475,78,438,1193,10.677567527999999
0.15615,2.2475,79,1,1,0.018348709991799998
0.15615,2.2475,8,1,1,0.813399223608
0.15615,2.2475,80,1,1,0.249110347169
0.15615,2.2475,81,1,1,1.34034570716
0.15615,2.2475,82,1,1,1.1963349838700001
0.15615,2.2475,83,2,3,3.85088142624
0.15615,2.2475,84,1,1,0.15031916053799999
0.15615,2.2475,85,1,1,0.718280275968
0.15615,2.2475,86,2,2,0.177514951007
0.15615,2.2475,87,2,2,1.1946718263
0.15615,2.2475,88,1,1,2.66340423938
0.15615,2.2475,89,1,1,0.8331161706579999
0.15615,2.2475,9,1,1,0.370520452271
0.15615,2.2475,90,1,1,0.7641823984460001
0.15615,2.2475,91,1,1,0.209358022144
0.15615,2.2475,92,1,1,0.0341314229445
0.15615,2.2475,93,1,1,0.015179274936100001
0.15615,2.2475,94,4,5,4.04674382833
0.15615,2.2475,95,4,7,3.37577919057
0.15615,2.2475,96,1,1,0.408497453874
0.15615,2.2475,97,1,1,0.479411884255
0.15615,2.2475,98,2,3,3.0042515710699997
0.15615,2.2475,99,1,1,0.128935453894
0.15615,2.495,0,1,1,0.415707299644
0.15615,2.495,1,1,1,0.20624443819000002
0.15615,2.495,10,1,1,1.00591551894
0.15615,2.495,11,1,1,0.926186683584
0.15615,2.495,12,1,1,0.765167184858
0.15615,2.495,13,1,1,1.6582608432
0.15615,2.495,14,5,6,3.98164589986
0.15615,2.495,15,1,1,0.763046508318
0.15615,2.495,16,1,1,1.01907263417
0.15615,2.495,17,1,1,1.2091636639899999
0.15615,2.495,18,1,1,0.165388411723
0.15615,2.495,19,85,294,11.798457631199998
0.15615,2.495,2,1,1,1.16108712533
0.15615,2.495,20,1,1,0.27037562097600004
0.15615,2.495,21,1,1,1.7429481359799999
0.15615,2.495,22,1,1,1.54523612909
0.15615,2.495,23,1,1,0.08605345349639999
0.15615,2.495,24,1,1,0.8623009130149999
0.15615,2.495,25,2,2,2.4621638647
0.15615,2.495,26,1,1,2.23849692748
0.15615,2.495,27,1,1,0.418486357141
0.15615,2.495,28,1,1,0.22593228385699998
0.15615,2.495,29,1,1,0.7404665452420001
0.15615,2.495,3,1,1,1.2350450739499998
0.15615,2.495,30,3,3,1.6096888028299998
0.15615,2.495,31,1,1,0.7557374713089999
0.15615,2.495,32,1,1,0.206585690385
0.15615,2.495,33,1,1,1.05748976893
0.15615,2.495,34,1,1,0.354390367373
0.15615,2.495,35,1,1,0.0818125823612
0.15615,2.495,36,1,1,0.361368381003
0.15615,2.495,37,1,1,0.12463779759400001
0.15615,2.495,38,1,1,2.35101400775
0.15615,2.495,39,1,1,2.8791759327999995
0.15615,2.495,4,1,1,0.082198300653
0.15615,2.495,40,1,1,0.0437731382003
0.15615,2.495,41,1,1,0.514068569818
0.15615,2.495,42,1,1,2.18910210319
0.15615,2.495,43,1,1,1.50376146646
0.15615,2.495,44,1,1,0.5362915348430001
0.15615,2.495,45,1,1,0.958200156829
0.15615,2.495,46,1,1,1.4312570946599998
0.15615,2.495,47,1,1,0.400763540115
0.15615,2.495,48,1,1,0.874204648764
0.15615,2.495,49,1,1,0.7315528972759999
0.15615,2.495,5,1,1,1.43928953178
0.15615,2.495,50,63,368,22.0568144077
0.15615,2.495,51,2,3,4.03339559813
0.15615,2.495,52,2,2,2.0345851159099997
0.15615,2.495,53,1,1,0.866547299401
0.15615,2.495,54,1,1,0.387384401712
0.15615,2.495,55,1,1,0.14165617853700002
0.15615,2.495,56,2,2,0.6715333260199999
0.15615,2.495,57,3,3,0.891108749865
0.15615,2.495,58,1,1,0.130162869297
0.15615,2.495,59,1,1,0.875187287323
0.15615,2.495,6,1,1,0.9184947283499999
0.15615,2.495,60,1,1,0.829214193698
0.15615,2.495,61,1,1,0.23878709598900003
0.15615,2.495,62,2,3,1.2458364835299998
0.15615,2.495,63,1,1,0.154062425109
0.15615,2.495,64,2,2,2.35181035838
0.15615,2.495,65,1,1,0.9313809912909999
0.15615,2.495,66,1,1,0.000403034844456
0.15615,2.495,67,1,1,1.07826018311
0.15615,2.495,68,6,11,6.491810752719999
0.15615,2.495,69,1,1,2.25882991238
0.15615,2.495,7,1,1,2.1668517021500002
0.15615,2.495,70,2,2,2.42686486322
0.15615,2.495,71,1,1,0.355541690735
0.15615,2.495,72,1,1,0.397996357979
0.15615,2.495,73,1,1,0.489497770519
0.15615,2.495,74,1,1,0.735143918688
0.15615,2.495,75,3,3,4.87092024694
0.15615,2.495,76,4,4,3.5510844599199998
0.15615,2.495,77,1,1,0.0347103461461
0.15615,2.495,78,1,1,0.22113710651299998
0.15615,2.495,79,1,1,1.1404989903799998
0.15615,2.495,8,1,1,0.544290842209
0.15615,2.495,80,1,1,0.651625829707
0.15615,2.495,81,1,1,0.642539206272
0.15615,2.495,82,1,1,0.296576096789
0.15615,2.495,83,1,1,0.0472817938332
0.15615,2.495,84,37,97,13.9790349082
0.15615,2.495,85,1,1,0.773681341474
0.15615,2.495,86,1,1,2.3778958541999997
0.15615,2.495,87,1,1,0.754197321475
0.15615,2.495,88,1,1,0.42108965087899997
0.15615,2.495,89,1,1,0.591311117592
0.15615,2.495,9,1,1,0.7338476587780001
0.15615,2.495,90,1,1,0.045586127646699996
0.15615,2.495,91,1,1,0.129740506628
0.15615,2.495,92,1,1,0.132587146602
0.15615,2.495,93,1,1,1.40938707035
0.15615,2.495,94,1,1,0.233249775853
0.15615,2.495,95,1,1,0.706150476152
0.15615,2.495,96,1,1,0.324931021529
0.15615,2.495,97,9,9,2.80379619866
0.15615,2.495,98,1,1,0.715194176551
0.15615,2.495,99,1,1,0.272093945798
0.15615,2.7425,0,1,1,0.568671973452
0.15615,2.7425,1,1,1,1.14735422838
0.15615,2.7425,10,1,1,0.0821218763774
0.15615,2.7425,11,1,1,0.655669939013
0.15615,2.7425,12,1,1,0.48996494514399996
0.15615,2.7425,13,1,1,0.405979035207
0.15615,2.7425,14,1,1,0.751128054472
0.15615,2.7425,15,1,1,0.273269579076
0.15615,2.7425,16,1,1,1.14087562353
0.15615,2.7425,17,2,2,2.84782634911
0.15615,2.7425,18,1,1,0.793939287252
0.15615,2.7425,19,1,1,0.598724084098
0.15615,2.7425,2,1,1,1.39245754001
0.15615,2.7425,20,1,1,1.2100225058299998
0.15615,2.7425,21,1,1,0.7978177931039999
0.15615,2.7425,22,1,1,0.043069318734300005
0.15615,2.7425,23,1,1,0.172821405009
0.15615,2.7425,24,47,184,11.037440742200001
0.15615,2.7425,25,2,2,2.05130738025
0.15615,2.7425,26,1,1,0.416427034599
0.15615,2.7425,27,1,1,0.12135692312000002
0.15615,2.7425,28,1,1,1.14319829255
0.15615,2.7425,29,1,1,0.213546234678
0.15615,2.7425,3,1,1,0.126610641366
0.15615,2.7425,30,1,1,1.39765503175
0.15615,2.7425,31,1,1,0.229716297427
0.15615,2.7425,32,1,1,0.0980315479218
0.15615,2.7425,33,1,1,0.29594704283000006
0.15615,2.7425,34,2,2,1.30723956502
0.15615,2.7425,35,1,1,0.21070128612999997
0.15615,2.7425,36,1,1,1.063887372
0.15615,2.7425,37,1,1,0.7761945864830001
0.15615,2.7425,38,1,1,0.6308336392849999
0.15615,2.7425,39,1,1,0.893641874972
0.15615,2.7425,4,1,1,1.00037452433
0.15615,2.7425,40,1,1,0.971531173907
0.15615,2.7425,41,3,4,4.095076149740001
0.15615,2.7425,42,2,2,1.36527080755
0.15615,2.7425,43,1,1,0.258596997821
0.15615,2.7425,44,2,2,1.34470018141
0.15615,2.7425,45,2,2,2.14473434224
0.15615,2.7425,46,2,3,8.63177717119
0.15615,2.7425,47,1,1,0.229453864976
0.15615,2.7425,48,2,2,0.715671505502
0.15615,2.7425,49,1,1,0.417843457673
0.15615,2.7425,5,1,1,0.40256098805600005
0.15615,2.7425,50,1,1,1.1731630106
0.15615,2.7425,51,1,1,1.00927842582
0.15615,2.7425,52,1,1,0.0708958212904
0.15615,2.7425,53,1,1,0.36614230428000005
0.15615,2.7425,54,1,1,1.2725729416
0.15615,2.7425,55,2,2,1.7216680671
0.15615,2.7425,56,1,1,1.13661952798
0.15615,2.7425,57,1,1,1.1708198302
0.15615,2.7425,58,2,2,2.60342659377
0.15615,2.7425,59,1,1,0.8965702078159999
0.15615,2.7425,6,1,1,0.055818061489399995
0.15615,2.7425,60,1,1,1.25981086357
0.15615,2.7425,61,2,2,2.0860915907299997
0.15615,2.7425,62,1,1,0.18232119321600002
0.15615,2.7425,63,1,1,0.264755061422
0.15615,2.7425,64,1,1,0.5342182895650001
0.15615,2.7425,65,2,2,1.02569856062
0.15615,2.7425,66,2,2,1.19301633782
0.15615,2.7425,67,1,1,2.32910462556
0.15615,2.7425,68,1,1,0.315433929479
0.15615,2.7425,69,1,1,1.00118814468
0.15615,2.7425,7,7,12,5.1045820231
0.15615,2.7425,70,1,1,0.265007542073
0.15615,2.7425,71,1,1,0.0172621116357
0.15615,2.7425,72,2,2,1.9351784387200002
0.15615,2.7425,73,2,2,0.394870105827
0.15615,2.7425,74,1,1,0.302820930594
0.15615,2.7425,75,1,1,0.8741205718189999
0.15615,2.7425,76,1,1,0.288276272426
0.15615,2.7425,77,1,1,0.012442317246100001
0.15615,2.7425,78,2,2,0.501319041545
0.15615,2.7425,79,2,2,0.984353088098
0.15615,2.7425,8,1,1,0.29264727867199997
0.15615,2.7425,80,2,2,1.9846511583099997
0.15615,2.7425,81,1,1,0.04858759656219999
0.15615,2.7425,82,1,1,0.241423173098
0.15615,2.7425,83,1,1,0.0548186032948
0.15615,2.7425,84,2,2,3.00560457588
0.15615,2.7425,85,2,2,5.0012639114
0.15615,2.7425,86,1,1,1.17750902859
0.15615,2.7425,87,1,1,0.116437569951
0.15615,2.7425,88,1,1,1.16217725965
0.15615,2.7425,89,1,1,1.18810231187
0.15615,2.7425,9,1,1,0.898067944561
0.15615,2.7425,90,1,1,0.470044692126
0.15615,2.7425,91,1,1,2.50405214252
0.15615,2.7425,92,1,1,0.384102929167
0.15615,2.7425,93,1,1,1.64856304893
0.15615,2.7425,94,1,1,0.0658668705663
0.15615,2.7425,95,12,18,4.91921146282
0.15615,2.7425,96,1,1,1.13820803996
0.15615,2.7425,97,2,2,5.1028576628
0.15615,2.7425,98,2,3,4.319289541040001
0.15615,2.7425,99,1,1,0.882183033527
0.15615,2.99,0,1,1,1.57812899893
0.15615,2.99,1,1,1,0.0622501383686
0.15615,2.99,10,1,1,0.10211559239199999
0.15615,2.99,11,1,1,0.5931203292289999
0.15615,2.99,12,1,1,0.556610294223
0.15615,2.99,13,1,1,0.63938339942
0.15615,2.99,14,1,1,0.870662070237
0.15615,2.99,15,1,1,0.399347497399
0.15615,2.99,16,1,1,2.7606518480799997
0.15615,2.99,17,3,3,1.71440030224
0.15615,2.99,18,1,1,0.44061527337300005
0.15615,2.99,19,1,1,0.60014302623
0.15615,2.99,2,1,1,0.386396458243
0.15615,2.99,20,1,1,0.052734293989900004
0.15615,2.99,21,1,1,1.9765298157799998
0.15615,2.99,22,1,1,1.4228703387700001
0.15615,2.99,23,2,2,0.781903834454
0.15615,2.99,24,4,6,2.15093979689
0.15615,2.99,25,1,1,0.057996478406100005
0.15615,2.99,26,1,1,0.297812681568
0.15615,2.99,27,1,1,2.09020183703
0.15615,2.99,28,1,1,0.0456798252073
0.15615,2.99,29,1,1,0.253721237153
0.15615,2.99,3,3,4,3.20641527777
0.15615,2.99,30,1,1,0.7233653044600001
0.15615,2.99,31,1,1,1.06499435573
0.15615,2.99,32,2,2,3.7622621095699995
0.15615,2.99,33,1,1,1.47480435114
0.15615,2.99,34,1,1,0.031096914045599996
0.15615,2.99,35,1,1,0.7281935757879999
0.15615,2.99,36,1,1,0.0931446318427
0.15615,2.99,37,1,1,0.55572290783
0.15615,2.99,38,1,1,0.447060845609
0.15615,2.99,39,1,1,3.51823959016
0.15615,2.99,4,1,1,1.23459232909
0.15615,2.99,40,1,1,3.6488850340400005
0.15615,2.99,41,2,2,3.3597668148400004
0.15615,2.99,42,1,1,0.0480819590029
0.15615,2.99,43,1,1,3.6988066817900003
0.15615,2.99,44,1,1,3.38326566618
0.15615,2.99,45,1,1,3.1885737907599996
0.15615,2.99,46,1,1,2.9324057950099998
0.15615,2.99,47,1,1,1.14462685739
0.15615,2.99,48,1,1,0.016688921246
0.15615,2.99,49,1,1,2.6223472386
0.15615,2.99,5,1,1,0.0845789476461
0.15615,2.99,50,1,1,0.245630265132
0.15615,2.99,51,1,1,5.1887397149400005
0.15615,2.99,52,2,2,2.96281655501
0.15615,2.99,53,1,1,0.389353990999
0.15615,2.99,54,1,1,0.248603048636
0.15615,2.99,55,1,1,0.265489017087
0.15615,2.99,56,1,1,0.21792987430100003
0.15615,2.99,57,1,1,0.14214573727399998
0.15615,2.99,58,4,4,1.89966280675
0.15615,2.99,59,1,1,1.4543060297100001
0.15615,2.99,6,1,1,0.24056677893599998
0.15615,2.99,60,1,1,0.43906835278800005
0.15615,2.99,61,1,1,0.7356043298549999
0.15615,2.99,62,2,2,0.658020622174
0.15615,2.99,63,1,1,1.10884633311
0.15615,2.99,64,1,1,0.29405509775899996
0.15615,2.99,65,1,1,0.28985066265
0.15615,2.99,66,1,1,0.43556730457599996
0.15615,2.99,67,1,1,0.7822093549600001
0.15615,2.99,68,1,1,1.13394055318
0.15615,2.99,69,1,1,0.00372688587987
0.15615,2.99,7,1,1,0.38724790710199997
0.15615,2.99,70,1,1,0.09838759706900001
0.15615,2.99,71,1,1,1.2217313933399998
0.15615,2.99,72,1,1,0.410761218973
0.15615,2.99,73,1,1,0.444745435792
0.15615,2.99,74,1,1,0.013204662279299999
0.15615,2.99,75,1,1,0.0655805334205
0.15615,2.99,76,1,1,0.9757542927060001
0.15615,2.99,77,1,1,0.971214595804
0.15615,2.99,78,1,1,1.69452880566
0.15615,2.99,79,1,1,0.805083591622
0.15615,2.99,8,1,1,0.7782451247050001
0.15615,2.99,80,1,1,0.39763210867700005
0.15615,2.99,81,1,1,0.5287402778329999
0.15615,2.99,82,1,1,0.7099195050309999
0.15615,2.99,83,1,1,0.596795214388
0.15615,2.99,84,1,1,0.557856843428
0.15615,2.99,85,1,1,0.47677769023500005
0.15615,2.99,86,1,1,1.59509915132
0.15615,2.99,87,1,1,1.31444899497
0.15615,2.99,88,1,1,3.3288803396900004
0.15615,2.99,89,1,1,0.0403290204104
0.15615,2.99,9,1,1,2.16411984393
0.15615,2.99,90,1,1,3.63159010564
0.15615,2.99,91,1,1,0.08604662278010002
0.15615,2.99,92,1,1,0.15635297606899998
0.15615,2.99,93,1,1,0.655033507351
0.15615,2.99,94,1,1,0.50710331978
0.15615,2.99,95,5,7,1.8681224089700001
0.15615,2.99,96,1,1,0.0734645545108
0.15615,2.99,97,1,1,0.6639192213399999
0.15615,2.99,98,1,1,0.26140993935199996
0.15615,2.99,99,1,1,3.2732328066600003
0.3103,2.0,0,1205,2907,11.0664506768
0.3103,2.0,1,1589,3502,10.2046520873
0.3103,2.0,10,2,2,4.40589688606
0.3103,2.0,11,1,1,0.07627651994160001
0.3103,2.0,12,1371,3162,12.0395768421
0.3103,2.0,13,1328,3054,11.0427517695
0.3103,2.0,14,1572,3577,10.79253229
0.3103,2.0,15,1427,3389,13.726823501300002
0.3103,2.0,16,1,1,0.0528674777052
0.3103,2.0,17,1,1,0.301430087798
0.3103,2.0,18,1,1,0.026967702974299998
0.3103,2.0,19,1,1,0.38788032335999995
0.3103,2.0,2,1,1,1.33968917198
0.3103,2.0,20,1,1,0.0121960779196
0.3103,2.0,21,1261,3052,9.827948063960001
0.3103,2.0,22,1325,3028,11.1354457781
0.3103,2.0,23,1183,2883,13.2740608957
0.3103,2.0,24,1467,3569,11.1726175169
0.3103,2.0,25,1147,3020,11.1646821051
0.3103,2.0,26,1322,3226,9.7944220777
0.3103,2.0,27,1,1,0.685372371556
0.3103,2.0,28,1516,3784,9.76092031594
0.3103,2.0,29,1422,3285,12.3715984293
0.3103,2.0,3,1410,2952,11.1134151253
0.3103,2.0,30,1258,2960,10.713367539
0.3103,2.0,31,1,1,0.016314886476
0.3103,2.0,32,1218,2895,8.169202966310001
0.3103,2.0,33,1482,3492,11.323192756800001
0.3103,2.0,34,1192,2969,10.1003074604
0.3103,2.0,35,1424,3298,12.6992349816
0.3103,2.0,36,1355,3379,10.9749707425
0.3103,2.0,37,1475,3455,11.0887277947
0.3103,2.0,38,1,1,0.25904402702
0.3103,2.0,39,1157,3035,12.218256893800001
0.3103,2.0,4,1069,2947,10.7183464625
0.3103,2.0,40,2,3,3.88274191257
0.3103,2.0,41,1,1,0.10262948933800001
0.3103,2.0,42,1,1,0.39377594222499995
0.3103,2.0,43,1,1,0.134329777325
0.3103,2.0,44,1319,3277,10.5094541264
0.3103,2.0,45,1522,3566,13.238944184700001
0.3103,2.0,46,2,2,1.6853840014700001
0.3103,2.0,47,1,1,0.52809351371
0.3103,2.0,48,1269,3337,11.064858977
0.3103,2.0,49,1255,2858,12.3192802023
0.3103,2.0,5,1,1,0.164084766014
0.3103,2.0,50,1,1,0.376348556065
0.3103,2.0,51,1,1,0.519518578658
0.3103,2.0,52,1203,2928,10.1828740384
0.3103,2.0,53,1085,2768,13.6659221364
0.3103,2.0,54,1,1,0.7294332992229999
0.3103,2.0,55,1483,3605,11.3670300628
0.3103,2.0,56,1,1,2.26778226505
0.3103,2.0,57,1,1,0.285751615806
0.3103,2.0,58,1173,2665,13.8155953295
0.3103,2.0,59,1453,3507,10.5111690756
0.3103,2.0,6,1514,3860,9.019224346189999
0.3103,2.0,60,1,1,0.282379876567
0.3103,2.0,61,1399,3778,12.089859162
0.3103,2.0,62,1,1,0.602325758727
0.3103,2.0,63,2,3,2.76317485634
0.3103,2.0,64,1,1,1.08185960506
0.3103,2.0,65,1,1,0.0735076669338
0.3103,2.0,66,1373,3418,8.76910238809
0.3103,2.0,67,1,1,0.111015513319
0.3103,2.0,68,1366,3289,10.7801198474
0.3103,2.0,69,1,1,0.144886184335
0.3103,2.0,7,1200,2905,11.0904311386
0.3103,2.0,70,1,1,0.343686964744
0.3103,2.0,71,2,2,1.3117223955600001
0.3103,2.0,72,1,1,0.40746218842299997
0.3103,2.0,73,1234,3113,10.695587917100001
0.3103,2.0,74,1332,2968,8.33033442106
0.3103,2.0,75,1,1,0.0172856967451
0.3103,2.0,76,1,1,0.10036360239099999
0.3103,2.0,77,1411,3275,13.1457456258
0.3103,2.0,78,1285,3167,13.0816560477
0.3103,2.0,79,1367,3171,9.34202702596
0.3103,2.0,8,1451,3294,10.938065008099999
0.3103,2.0,80,1490,3501,9.45057858147
0.3103,2.0,81,1541,4075,10.7042759425
0.3103,2.0,82,1304,3382,11.598021521700002
0.3103,2.0,83,1367,2996,9.8935000569
0.3103,2.0,84,1145,2762,12.0344744157
0.3103,2.0,85,1424,3124,11.147126916800001
0.3103,2.0,86,1302,2918,10.7687496411
0.3103,2.0,87,1,1,0.43443008622900003
0.3103,2.0,88,1242,3009,10.0695799466
0.3103,2.0,89,2,2,0.282205605021
0.3103,2.0,9,1,1,0.0786549952499
0.3103,2.0,90,1580,3361,10.8570264153
0.3103,2.0,91,1360,3345,11.0250025996
0.3103,2.0,92,1248,2868,10.5730883589
0.3103,2.0,93,1195,2823,9.742908914600001
0.3103,2.0,94,1,1,0.12142442652
0.3103,2.0,95,1,1,0.292841069769
0.3103,2.0,96,1,1,0.580704153402
0.3103,2.0,97,1022,2554,10.3675850103
0.3103,2.0,98,1,1,0.348568641018
0.3103,2.0,99,1385,3535,9.3685835941
0.3103,2.2475,0,720,2084,11.4022710368
0.3103,2.2475,1,825,2195,11.1689686258
0.3103,2.2475,10,1,1,0.0011003581099000002
0.3103,2.2475,11,1,1,0.050859632321499995
0.3103,2.2475,12,1,1,0.413890235263
0.3103,2.2475,13,712,1897,13.2923928224
0.3103,2.2475,14,2,2,1.32324860088
0.3103,2.2475,15,628,1825,10.805921893099999
0.3103,2.2475,16,2,2,5.8636011692
0.3103,2.2475,17,3,3,3.65810220196
0.3103,2.2475,18,696,2010,12.7709536353
0.3103,2.2475,19,3,3,2.26716489069
0.3103,2.2475,2,2,2,1.7861474113999998
0.3103,2.2475,20,1,1,0.266421410618
0.3103,2.2475,21,1,1,0.655392601128
0.3103,2.2475,22,694,1902,11.2403999071
0.3103,2.2475,23,681,2089,16.2362206025
0.3103,2.2475,24,3,3,1.45436463694
0.3103,2.2475,25,1,1,2.09196349739
0.3103,2.2475,26,1,1,0.395492943908
0.3103,2.2475,27,1,1,0.199836204592
0.3103,2.2475,28,521,1599,11.4189022221
0.3103,2.2475,29,1,1,0.35643579733
0.3103,2.2475,3,1,1,0.163320612883
0.3103,2.2475,30,1,1,0.334117538113
0.3103,2.2475,31,518,1561,10.3804043191
0.3103,2.2475,32,1,1,0.813362605681
0.3103,2.2475,33,773,2307,11.696651105099999
0.3103,2.2475,34,1,1,0.256802659512
0.3103,2.2475,35,1,1,0.5524588584100001
0.3103,2.2475,36,2,2,1.1458978677299998
0.3103,2.2475,37,2,2,2.6884767462599997
0.3103,2.2475,38,651,1947,15.7836189629
0.3103,2.2475,39,1,1,0.244785790971
0.3103,2.2475,4,1,1,0.253238883678
0.3103,2.2475,40,4,4,1.18534310272
0.3103,2.2475,41,2,2,0.8387776963510001
0.3103,2.2475,42,1,1,0.0213171862264
0.3103,2.2475,43,1,1,0.29941097042
0.3103,2.2475,44,1,1,0.343124684004
0.3103,2.2475,45,730,2022,13.2152834604
0.3103,2.2475,46,2,2,2.49494244187
0.3103,2.2475,47,1,1,0.117253414646
0.3103,2.2475,48,2,2,0.623766743395
0.3103,2.2475,49,648,1992,11.0781540861
0.3103,2.2475,5,2,2,1.52816815677
0.3103,2.2475,50,1,1,0.09687095594489999
0.3103,2.2475,51,1,1,0.26168134770999996
0.3103,2.2475,52,1,1,1.12421536587
0.3103,2.2475,53,1,1,0.638968154614
0.3103,2.2475,54,705,1828,10.2367008575
0.3103,2.2475,55,1,1,1.43198054837
0.3103,2.2475,56,3,3,2.04704804123
0.3103,2.2475,57,674,1935,13.6657802618
0.3103,2.2475,58,757,1969,12.6457308371
0.3103,2.2475,59,498,1620,11.0645749641
0.3103,2.2475,6,1,1,0.8208815582960001
0.3103,2.2475,60,1,1,0.702698467748
0.3103,2.2475,61,1,1,0.470363899602
0.3103,2.2475,62,1,1,0.80052912302
0.3103,2.2475,63,557,1653,10.74070873
0.3103,2.2475,64,1,1,1.6110279693599998
0.3103,2.2475,65,1,1,1.1525670148799998
0.3103,2.2475,66,2,2,3.4061508745999998
0.3103,2.2475,67,1,1,0.133057018626
0.3103,2.2475,68,4,4,1.4231060665200002
0.3103,2.2475,69,696,1972,11.2126371997
0.3103,2.2475,7,1,1,0.148614726778
0.3103,2.2475,70,1,1,0.051952946995800005
0.3103,2.2475,71,449,1331,13.364885376199998
0.3103,2.2475,72,1,1,0.928031915785
0.3103,2.2475,73,1,1,0.0406257311204
0.3103,2.2475,74,1,1,0.184487344301
0.3103,2.2475,75,1,1,1.32672476368
0.3103,2.2475,76,514,1459,13.128757043399998
0.3103,2.2475,77,697,1967,11.2130486122
0.3103,2.2475,78,505,1674,11.971920833499999
0.3103,2.2475,79,1,1,0.7246667245749999
0.3103,2.2475,8,1,1,0.0383160107576
0.3103,2.2475,80,2,2,1.4069408146899998
0.3103,2.2475,81,1,1,0.404112729096
0.3103,2.2475,82,603,1630,12.856490165599999
0.3103,2.2475,83,1,1,0.812048322456
0.3103,2.2475,84,1,1,0.11208788024800001
0.3103,2.2475,85,2,2,3.5500191977099997
0.3103,2.2475,86,1,1,0.0265541712287
0.3103,2.2475,87,3,4,2.08489881486
0.3103,2.2475,88,725,2016,10.9689305994
0.3103,2.2475,89,614,1734,9.80611777235
0.3103,2.2475,9,692,1960,10.718298883
0.3103,2.2475,90,2,2,1.12462051641
0.3103,2.2475,91,2,2,0.99918515253
0.3103,2.2475,92,2,2,0.300232586473
0.3103,2.2475,93,1,1,0.473586435068
0.3103,2.2475,94,1,1,0.06702443225169999
0.3103,2.2475,95,1,1,0.730882334101
0.3103,2.2475,96,622,1729,11.789229688199999
0.3103,2.2475,97,1,1,2.24514987173
0.3103,2.2475,98,1,1,0.23555727318300002
0.3103,2.2475,99,815,2355,15.623612973
0.3103,2.495,0,2,2,2.21798696605
0.3103,2.495,1,1,1,0.245007245748
0.3103,2.495,10,3,6,4.4933738756
0.3103,2.495,11,2,2,1.1185579062100002
0.3103,2.495,12,223,855,16.4716767394
0.3103,2.495,13,2,2,0.40624878048199997
0.3103,2.495,14,1,1,0.38087353939400004
0.3103,2.495,15,1,1,0.967979828977
0.3103,2.495,16,4,7,7.34723527718
0.3103,2.495,17,1,1,0.08523701475739999
0.3103,2.495,18,2,2,1.1286992835299998
0.3103,2.495,19,2,2,0.7778602202320001
0.3103,2.495,2,1,1,0.0750579818035
0.3103,2.495,20,1,1,2.11933564876
0.3103,2.495,21,1,1,0.592659283186
0.3103,2.495,22,1,1,0.302256286249
0.3103,2.495,23,1,1,1.0680004109799999
0.3103,2.495,24,1,1,0.23590675905699998
0.3103,2.495,25,1,1,0.388714463412
0.3103,2.495,26,1,1,0.286652932206
0.3103,2.495,27,276,855,13.6136763033
0.3103,2.495,28,1,1,0.06256772545469999
0.3103,2.495,29,1,1,0.7484839456479999
0.3103,2.495,3,1,1,1.46448187614
