Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.3103,2.495,29,239,795,10.415895165
0.3103,2.495,3,104,439,8.431617486839999
0.3103,2.495,30,317,1069,15.345932093499998
0.3103,2.495,31,277,1011,17.1601804328
0.3103,2.495,32,209,801,9.90735956264
0.3103,2.495,33,233,776,10.866134304500001
0.3103,2.495,34,233,688,8.52303298078
0.3103,2.495,35,128,671,12.2295518124
0.3103,2.495,36,258,1009,13.3637679099
0.3103,2.495,37,237,783,9.4451739356
0.3103,2.495,38,114,482,11.3533012203
0.3103,2.495,39,261,956,9.64783586523
0.3103,2.495,4,219,872,11.6589732469
0.3103,2.495,40,280,1016,9.937313606
0.3103,2.495,41,367,1059,9.87797529749
0.3103,2.495,42,308,902,11.1013882771
0.3103,2.495,43,284,935,9.90510162665
0.3103,2.495,44,232,681,10.1639500124
0.3103,2.495,45,331,998,12.409676337999999
0.3103,2.495,46,206,772,9.760879958710001
0.3103,2.495,47,223,765,9.58575857921
0.3103,2.495,48,278,912,11.33576937
0.3103,2.495,49,197,716,11.288366951099999
0.3103,2.495,5,352,1272,12.0716383128
0.3103,2.495,50,234,719,9.27337391437
0.3103,2.495,51,258,882,10.3472761349
0.3103,2.495,52,170,539,9.24740804222
0.3103,2.495,53,202,841,11.376654328599999
0.3103,2.495,54,197,643,9.37159811086
0.3103,2.495,55,219,646,11.9833686417
0.3103,2.495,56,267,882,12.6036428406
0.3103,2.495,57,274,910,13.5378077193
0.3103,2.495,58,176,577,12.177777725899999
0.3103,2.495,59,209,786,12.271187003800001
0.3103,2.495,6,235,953,9.035897575549999
0.3103,2.495,60,219,763,8.17848027215
0.3103,2.495,61,165,580,13.0698111934
0.3103,2.495,62,197,662,10.2159985889
0.3103,2.495,63,268,992,8.965819615610002
0.3103,2.495,64,252,864,13.712050724600001
0.3103,2.495,65,282,825,9.69251048516
0.3103,2.495,66,129,616,10.2801582953
0.3103,2.495,67,204,652,12.1916544823
0.3103,2.495,68,201,670,10.6984129401
0.3103,2.495,69,187,752,13.441678478900002
0.3103,2.495,7,236,843,9.77706054681
0.3103,2.495,70,238,816,9.45125547722
0.3103,2.495,71,224,950,14.414903781500001
0.3103,2.495,72,262,797,11.0479063253
0.3103,2.495,73,278,1017,10.4469615208
0.3103,2.495,74,137,579,10.0250032951
0.3103,2.495,75,221,757,9.82587103707
0.3103,2.495,76,140,563,16.8959958652
0.3103,2.495,77,98,349,11.0992564896
0.3103,2.495,78,171,869,14.046013761600001
0.3103,2.495,79,218,733,9.67290922614
0.3103,2.495,8,134,514,10.5281877621
0.3103,2.495,80,230,820,11.443221048800002
0.3103,2.495,81,186,678,11.0489557192
0.3103,2.495,82,297,1013,10.302921230499999
0.3103,2.495,83,382,1102,9.77215643635
0.3103,2.495,84,265,806,10.9055922505
0.3103,2.495,85,216,695,9.88503939958
0.3103,2.495,86,287,1023,12.3266533395
0.3103,2.495,87,246,805,8.03391920659
0.3103,2.495,88,215,786,9.60221131977
0.3103,2.495,89,403,1360,12.474769726300002
0.3103,2.495,9,174,632,7.935273373589999
0.3103,2.495,90,344,1124,10.0824334059
0.3103,2.495,91,283,1007,8.54795379752
0.3103,2.495,92,165,570,11.6409105171
0.3103,2.495,93,200,620,8.687589996489999
0.3103,2.495,94,302,981,13.3017881789
0.3103,2.495,95,136,582,9.50376516743
0.3103,2.495,96,313,1021,10.735363320700001
0.3103,2.495,97,187,546,9.73361235785
0.3103,2.495,98,163,548,8.5005200592
0.3103,2.495,99,247,920,12.046517276800001
0.3103,2.7425,0,59,144,10.4592790151
0.3103,2.7425,1,106,365,9.804824564139999
0.3103,2.7425,10,55,113,4.38063309365
0.3103,2.7425,11,76,215,6.52872667793
0.3103,2.7425,12,117,327,8.96713370379
0.3103,2.7425,13,68,158,9.78480177464
0.3103,2.7425,14,106,294,6.361919821919999
0.3103,2.7425,15,58,155,5.956647373200001
0.3103,2.7425,16,116,311,9.12313434972
0.3103,2.7425,17,114,313,7.0076744199
0.3103,2.7425,18,115,358,8.14803561173
0.3103,2.7425,19,120,410,10.567590753400001
0.3103,2.7425,2,88,219,9.40214251377
0.3103,2.7425,20,110,345,8.96109070816
0.3103,2.7425,21,73,187,9.141916223600001
0.3103,2.7425,22,112,307,8.201307947210001
0.3103,2.7425,23,76,349,13.6289372822
0.3103,2.7425,24,137,483,8.7244827058
0.3103,2.7425,25,38,108,5.11114686254
0.3103,2.7425,26,71,198,12.4932373863
0.3103,2.7425,27,82,233,10.202107358400001
0.3103,2.7425,28,62,172,8.74257881637
0.3103,2.7425,29,100,301,11.0068012647
0.3103,2.7425,3,80,206,7.23354742222
0.3103,2.7425,30,49,181,8.59589662977
0.3103,2.7425,31,118,370,6.51551185382
0.3103,2.7425,32,67,191,8.64154778636
0.3103,2.7425,33,114,231,6.059842473069999
0.3103,2.7425,34,123,383,12.255599401300001
0.3103,2.7425,35,89,254,9.38744540206
0.3103,2.7425,36,105,248,11.019068886800001
0.3103,2.7425,37,65,154,6.91627658161
0.3103,2.7425,38,61,127,10.5198308572
0.3103,2.7425,39,78,262,10.2473461437
0.3103,2.7425,4,62,122,5.798385143019999
0.3103,2.7425,40,61,144,6.339990020419999
0.3103,2.7425,41,65,189,6.99367545168
0.3103,2.7425,42,113,370,10.8253220702
0.3103,2.7425,43,82,298,9.00891324329
0.3103,2.7425,44,67,209,7.77341502834
0.3103,2.7425,45,91,236,11.4455004804
0.3103,2.7425,46,106,363,7.087262558380001
0.3103,2.7425,47,112,306,8.87813162158
0.3103,2.7425,48,85,274,7.54755015605
0.3103,2.7425,49,87,265,9.10069343385
0.3103,2.7425,5,65,171,9.24815661109
0.3103,2.7425,50,110,367,9.695257890399999
0.3103,2.7425,51,88,260,9.48349519571
0.3103,2.7425,52,103,302,6.602029186369999
0.3103,2.7425,53,103,269,11.4908833228
0.3103,2.7425,54,104,298,7.803478940900001
0.3103,2.7425,55,134,396,8.924249013139999
0.3103,2.7425,56,63,152,6.763586148890001
0.3103,2.7425,57,78,247,10.9073978718
0.3103,2.7425,58,60,146,6.38067137472
0.3103,2.7425,59,45,111,9.04302073639
0.3103,2.7425,6,138,414,9.57929659883
0.3103,2.7425,60,90,237,5.97140786885
0.3103,2.7425,61,62,174,8.46747951058
0.3103,2.7425,62,71,176,7.1786626351
0.3103,2.7425,63,137,418,8.06474780365
0.3103,2.7425,64,66,192,6.4181283083
0.3103,2.7425,65,83,210,6.842759329090001
0.3103,2.7425,66,50,102,9.102255593130002
0.3103,2.7425,67,81,215,10.0173065596
0.3103,2.7425,68,96,229,10.1468339118
0.3103,2.7425,69,121,358,9.04439379323
0.3103,2.7425,7,74,217,6.24073352857
0.3103,2.7425,70,85,190,9.5235250929
0.3103,2.7425,71,113,424,10.5494872247
0.3103,2.7425,72,95,266,8.205115358130001
0.3103,2.7425,73,118,350,7.641764499450001
0.3103,2.7425,74,76,174,7.433236558189999
0.3103,2.7425,75,140,420,8.98670445883
0.3103,2.7425,76,64,261,8.969640619269999
0.3103,2.7425,77,60,169,6.57205741525
0.3103,2.7425,78,74,256,8.08149215244
0.3103,2.7425,79,37,70,5.08554108089
0.3103,2.7425,8,71,195,8.41882514658
0.3103,2.7425,80,83,335,9.624942552430001
0.3103,2.7425,81,93,301,8.03514009415
0.3103,2.7425,82,85,265,8.44102469204
0.3103,2.7425,83,89,221,8.61011309584
0.3103,2.7425,84,88,247,10.0979535897
0.3103,2.7425,85,60,175,9.755288413919999
0.3103,2.7425,86,104,322,10.2131529926
0.3103,2.7425,87,86,196,5.244966559130001
0.3103,2.7425,88,70,158,7.39721617535
0.3103,2.7425,89,112,305,9.702358663060002
0.3103,2.7425,9,76,180,10.167142503600001
0.3103,2.7425,90,122,419,7.61663149653
0.3103,2.7425,91,81,266,9.086674652000001
0.3103,2.7425,92,58,202,9.905371724610001
0.3103,2.7425,93,138,401,9.255533859889999
0.3103,2.7425,94,73,189,11.2239641964
0.3103,2.7425,95,145,403,8.05738251
0.3103,2.7425,96,58,134,5.97135718332
0.3103,2.7425,97,114,314,6.62227739485
0.3103,2.7425,98,117,279,7.118267239660001
0.3103,2.7425,99,77,228,8.968037726799999
0.3103,2.99,0,52,108,6.619804155800001
0.3103,2.99,1,52,108,6.619804155800001
0.3103,2.99,10,48,110,7.9216646941399995
0.3103,2.99,11,39,89,5.229172172769999
0.3103,2.99,12,63,146,6.079359488840001
0.3103,2.99,13,61,161,10.5893039943
0.3103,2.99,14,55,132,6.83042270035
0.3103,2.99,15,36,69,5.12619517284
0.3103,2.99,16,37,81,6.716493499319999
0.3103,2.99,17,53,134,7.158953946760001
0.3103,2.99,18,52,108,6.619804155800001
0.3103,2.99,19,27,77,9.26135408082
0.3103,2.99,2,52,108,6.619804155800001
0.3103,2.99,20,52,108,6.619804155800001
0.3103,2.99,21,44,102,7.529482514880001
0.3103,2.99,22,52,108,6.619804155800001
0.3103,2.99,23,50,203,10.4310584116
0.3103,2.99,24,52,108,6.619804155800001
0.3103,2.99,25,52,108,6.619804155800001
0.3103,2.99,26,63,131,6.880389874260001
0.3103,2.99,27,60,135,4.92831662197
0.3103,2.99,28,72,157,6.54144008706
0.3103,2.99,29,78,164,6.77695395418
0.3103,2.99,3,45,95,7.15427854994
0.3103,2.99,30,38,68,5.764916904190001
0.3103,2.99,31,37,81,6.83665228191
0.3103,2.99,32,52,108,6.619804155800001
0.3103,2.99,33,31,66,4.4051820818300005
0.3103,2.99,34,45,86,5.05112340488
0.3103,2.99,35,33,75,5.5444420159300005
0.3103,2.99,36,77,173,9.76414788325
0.3103,2.99,37,52,100,5.36967189225
0.3103,2.99,38,35,88,7.656905309450001
0.3103,2.99,39,69,194,8.39866462488
0.3103,2.99,4,25,57,4.88045426305
0.3103,2.99,40,54,149,6.500841458709999
0.3103,2.99,41,22,48,3.2614588993799996
0.3103,2.99,42,58,127,5.39615622017
0.3103,2.99,43,87,212,6.73038927824
0.3103,2.99,44,49,131,6.52964519072
0.3103,2.99,45,72,160,10.3056218195
0.3103,2.99,46,34,93,7.37835549725
0.3103,2.99,47,29,84,4.56136235968
0.3103,2.99,48,73,181,9.521218624369999
0.3103,2.99,49,29,91,6.05713067602
0.3103,2.99,5,52,108,6.619804155800001
0.3103,2.99,50,52,145,7.53482953162
0.3103,2.99,51,52,108,6.619804155800001
0.3103,2.99,52,52,108,6.619804155800001
0.3103,2.99,53,40,110,5.05072867141
0.3103,2.99,54,52,108,6.619804155800001
0.3103,2.99,55,56,143,5.99637992091
0.3103,2.99,56,52,108,6.619804155800001
0.3103,2.99,57,52,108,6.619804155800001
0.3103,2.99,58,54,99,4.49781378649
0.3103,2.99,59,55,145,7.8917716035000005
0.3103,2.99,6,38,89,6.380655737100001
0.3103,2.99,60,52,108,6.619804155800001
0.3103,2.99,61,52,108,6.619804155800001
0.3103,2.99,62,40,82,6.31834449151
0.3103,2.99,63,50,119,5.30146501056
0.3103,2.99,64,56,189,8.45679364751
0.3103,2.99,65,48,105,6.96585540483
0.3103,2.99,66,52,108,6.619804155800001
0.3103,2.99,67,34,82,9.11454349627
0.3103,2.99,68,49,104,7.3603516564
0.3103,2.99,69,41,114,8.52545911733
0.3103,2.99,7,39,104,5.9421622365
0.3103,2.99,70,49,83,5.3426349505
0.3103,2.99,71,84,192,8.2172131423
0.3103,2.99,72,52,108,6.619804155800001
0.3103,2.99,73,87,288,9.58844964067
0.3103,2.99,74,47,114,4.14798844284
0.3103,2.99,75,52,108,6.619804155800001
0.3103,2.99,76,75,205,8.83250980468
0.3103,2.99,77,44,89,3.4715734505099998
0.3103,2.99,78,37,90,6.32312936814
0.3103,2.99,79,47,141,8.682494261539999
0.3103,2.99,8,44,68,4.20173310687
0.3103,2.99,80,39,107,5.85924466457
0.3103,2.99,81,59,148,7.23096978009
0.3103,2.99,82,37,103,4.57092025254
0.3103,2.99,83,34,62,5.93502317136
0.3103,2.99,84,49,127,7.585294166980001
0.3103,2.99,85,52,108,6.619804155800001
0.3103,2.99,86,52,108,6.619804155800001
0.3103,2.99,87,41,88,6.8162858681800005
0.3103,2.99,88,61,151,8.43583164917
0.3103,2.99,89,52,103,7.680210504980001
0.3103,2.99,9,54,134,6.94021287248
0.3103,2.99,90,28,76,4.9184123177
0.3103,2.99,91,66,155,6.60628043005
0.3103,2.99,92,33,77,5.453800424380001
0.3103,2.99,93,52,108,6.619804155800001
0.3103,2.99,94,40,99,6.3484336389900005
0.3103,2.99,95,36,70,5.527195272969999
0.3103,2.99,96,52,108,6.619804155800001
0.3103,2.99,97,56,121,8.45111646807
0.3103,2.99,98,61,148,6.51054308809
0.3103,2.99,99,51,95,5.93542360457
0.46445000000000003,2.0,0,2048,4456,11.3235095715
0.46445000000000003,2.0,1,1764,3985,9.63365168182
0.46445000000000003,2.0,10,1972,4335,9.588895628260001
0.46445000000000003,2.0,11,1794,4031,10.9788824072
0.46445000000000003,2.0,12,2194,4626,11.332778084700001
0.46445000000000003,2.0,13,1945,4735,13.1329865202
0.46445000000000003,2.0,14,1844,4304,10.8376902557
0.46445000000000003,2.0,15,1705,3824,8.78683030272
0.46445000000000003,2.0,16,1681,3904,9.630697527539999
0.46445000000000003,2.0,17,2144,4486,9.10049110937
0.46445000000000003,2.0,18,1583,3688,8.801792476860001
0.46445000000000003,2.0,19,1997,4505,9.487412072
0.46445000000000003,2.0,2,1887,4377,9.464528986589999
0.46445000000000003,2.0,20,1674,4000,11.0956609638
0.46445000000000003,2.0,21,1791,3926,9.18214414212
0.46445000000000003,2.0,22,1836,4169,9.844650799550001
0.46445000000000003,2.0,23,2058,4753,9.72256739808
0.46445000000000003,2.0,24,2106,4823,9.78553785753
0.46445000000000003,2.0,25,1964,3987,8.828384748200001
0.46445000000000003,2.0,26,2014,4257,11.0495844481
0.46445000000000003,2.0,27,1853,4102,9.39277467301
0.46445000000000003,2.0,28,1803,4197,8.98318031868
0.46445000000000003,2.0,29,2153,4727,8.673825106989998
0.46445000000000003,2.0,3,1988,4242,10.3195348651
0.46445000000000003,2.0,30,1859,3942,9.522248138130001
0.46445000000000003,2.0,31,1982,4679,10.0804714316
0.46445000000000003,2.0,32,2166,4618,8.8112388109
0.46445000000000003,2.0,33,1939,4779,12.0820813733
0.46445000000000003,2.0,34,1845,4121,11.7912516567
0.46445000000000003,2.0,35,1707,3871,10.957144514000001
0.46445000000000003,2.0,36,1951,4438,10.946205671300001
0.46445000000000003,2.0,37,1858,4221,11.5379273848
0.46445000000000003,2.0,38,1760,4502,11.379598465
0.46445000000000003,2.0,39,2060,4515,9.64580554072
0.46445000000000003,2.0,4,1626,3439,10.9795748798
0.46445000000000003,2.0,40,1940,4188,9.369337185580001
0.46445000000000003,2.0,41,1814,3975,9.47664684655
0.46445000000000003,2.0,42,1792,4166,11.0229597683
0.46445000000000003,2.0,43,2101,4276,12.3298134901
0.46445000000000003,2.0,44,1737,3949,10.0663956086
0.46445000000000003,2.0,45,1881,4222,12.898197079300001
0.46445000000000003,2.0,46,1825,4065,10.107723289199999
0.46445000000000003,2.0,47,1722,3758,10.2990002413
0.46445000000000003,2.0,48,1639,3607,8.38936781796
0.46445000000000003,2.0,49,1772,3747,8.84568316651
0.46445000000000003,2.0,5,1737,3706,8.34729985894
0.46445000000000003,2.0,50,1981,4419,9.16350568202
0.46445000000000003,2.0,51,1574,4080,9.76967069759
0.46445000000000003,2.0,52,1890,4232,11.6625728655
0.46445000000000003,2.0,53,1893,4311,11.9352725411
0.46445000000000003,2.0,54,1892,4177,11.806716812000001
0.46445000000000003,2.0,55,1464,3360,11.6202134532
0.46445000000000003,2.0,56,1657,3720,10.0722476611
0.46445000000000003,2.0,57,1817,3893,8.34089160882
0.46445000000000003,2.0,58,1849,4535,11.0271708751
0.46445000000000003,2.0,59,1883,4274,8.7597919718
0.46445000000000003,2.0,6,2153,4404,9.584309716950001
0.46445000000000003,2.0,60,1592,3649,9.64090714524
0.46445000000000003,2.0,61,2064,4881,10.7770461476
0.46445000000000003,2.0,62,1934,4380,11.263009628299999
0.46445000000000003,2.0,63,1931,4173,11.3327403029
0.46445000000000003,2.0,64,1491,3467,9.19007567239
0.46445000000000003,2.0,65,1877,4156,8.84303128989
0.46445000000000003,2.0,66,2010,4614,9.56713043317
0.46445000000000003,2.0,67,1835,4146,10.1237173243
0.46445000000000003,2.0,68,1898,4156,12.5172323821
0.46445000000000003,2.0,69,1453,3365,12.9763764251
0.46445000000000003,2.0,7,1801,3819,9.60681487138
0.46445000000000003,2.0,70,1814,4280,10.8526728687
0.46445000000000003,2.0,71,1520,3376,9.36982380424
0.46445000000000003,2.0,72,1903,4572,10.346357441799999
0.46445000000000003,2.0,73,1922,4228,10.5560219078
0.46445000000000003,2.0,74,1582,3634,9.4945034586
0.46445000000000003,2.0,75,1954,4629,12.199290803199998
0.46445000000000003,2.0,76,1785,4109,11.8452871448
0.46445000000000003,2.0,77,1893,4072,11.7167191509
0.46445000000000003,2.0,78,1821,3968,10.7128521903
0.46445000000000003,2.0,79,1860,4076,9.79459971868
0.46445000000000003,2.0,8,1929,4066,11.2012149634
0.46445000000000003,2.0,80,1779,3812,9.46739400761
0.46445000000000003,2.0,81,1753,3923,8.63750243364
0.46445000000000003,2.0,82,1729,3868,10.2820063637
0.46445000000000003,2.0,83,1927,3917,9.63244182319
0.46445000000000003,2.0,84,1712,3859,10.183727238300001
0.46445000000000003,2.0,85,2177,4571,12.4681192854
0.46445000000000003,2.0,86,1656,3925,9.33602094612
0.46445000000000003,2.0,87,1848,4443,9.9705081913
0.46445000000000003,2.0,88,1678,3750,12.5947470159
0.46445000000000003,2.0,89,2020,4557,9.204755644039999
0.46445000000000003,2.0,9,1747,4021,10.5906439554
0.46445000000000003,2.0,90,1780,3796,11.970629875899998
0.46445000000000003,2.0,91,1884,4025,10.1257961333
0.46445000000000003,2.0,92,1772,4016,10.8041667967
0.46445000000000003,2.0,93,1724,4010,11.5430866148
0.46445000000000003,2.0,94,1803,4058,9.57672933211
0.46445000000000003,2.0,95,1749,4101,9.38500990395
0.46445000000000003,2.0,96,1740,3697,8.532340402300001
0.46445000000000003,2.0,97,1628,3724,8.490759719369999
0.46445000000000003,2.0,98,1969,4253,8.99039947338
0.46445000000000003,2.0,99,2001,4582,14.4159393601
0.46445000000000003,2.2475,0,1005,2613,10.1447795114
0.46445000000000003,2.2475,1,949,2492,9.87864390777
0.46445000000000003,2.2475,10,923,2494,8.883710557639999
0.46445000000000003,2.2475,11,995,2651,10.2380404764
0.46445000000000003,2.2475,12,900,2550,8.72162089258
0.46445000000000003,2.2475,13,1079,2978,11.2928926348
0.46445000000000003,2.2475,14,1053,2712,8.71446197675
0.46445000000000003,2.2475,15,963,2682,9.92462811579
0.46445000000000003,2.2475,16,1185,3056,9.64031611625
0.46445000000000003,2.2475,17,1137,2938,10.285841615499999
0.46445000000000003,2.2475,18,911,2409,11.8204924301
0.46445000000000003,2.2475,19,888,2462,10.8318996299
0.46445000000000003,2.2475,2,989,2654,9.99650787067
0.46445000000000003,2.2475,20,962,2545,11.127615538099999
0.46445000000000003,2.2475,21,980,2446,13.757014899300001
0.46445000000000003,2.2475,22,900,2564,10.470424838200001
0.46445000000000003,2.2475,23,898,2448,8.68930497167
0.46445000000000003,2.2475,24,1049,2854,11.6158219627
0.46445000000000003,2.2475,25,1199,2919,10.1899276917
0.46445000000000003,2.2475,26,1023,2621,8.58421207011
0.46445000000000003,2.2475,27,979,2479,12.3736770571
0.46445000000000003,2.2475,28,788,2312,11.5475592785
0.46445000000000003,2.2475,29,996,2624,9.7668020798
0.46445000000000003,2.2475,3,1003,2723,10.4528244106
0.46445000000000003,2.2475,30,1088,2619,9.05569819812
0.46445000000000003,2.2475,31,1017,2743,11.3461614948
0.46445000000000003,2.2475,32,1057,2898,12.6411993373
0.46445000000000003,2.2475,33,1398,3538,11.8108234228
0.46445000000000003,2.2475,34,1157,3092,8.9793829802
0.46445000000000003,2.2475,35,907,2472,11.5372190393
0.46445000000000003,2.2475,36,1105,2856,12.1740818633
0.46445000000000003,2.2475,37,1157,3178,15.499065438299999
0.46445000000000003,2.2475,38,1091,2770,8.56530770878
0.46445000000000003,2.2475,39,1185,3355,10.7932581084
0.46445000000000003,2.2475,4,1106,2782,7.88404846038
0.46445000000000003,2.2475,40,929,2480,9.88469397798
0.46445000000000003,2.2475,41,1123,2814,10.5114310398
0.46445000000000003,2.2475,42,930,2480,9.13494785887
0.46445000000000003,2.2475,43,864,2425,9.80822311006
0.46445000000000003,2.2475,44,936,2521,9.40626836941
0.46445000000000003,2.2475,45,1127,3007,11.396966618099999
0.46445000000000003,2.2475,46,987,2630,11.078393952899999
0.46445000000000003,2.2475,47,1025,2641,11.9513289865
0.46445000000000003,2.2475,48,1049,2821,9.805920986719999
0.46445000000000003,2.2475,49,1007,2494,8.28480135994
0.46445000000000003,2.2475,5,1067,2835,9.86688896269
0.46445000000000003,2.2475,50,868,2524,9.30720296635
0.46445000000000003,2.2475,51,882,2476,10.806925178399998
0.46445000000000003,2.2475,52,1069,2696,9.268476185489998
0.46445000000000003,2.2475,53,1046,2664,9.76731884001
0.46445000000000003,2.2475,54,967,2381,11.0584878918
0.46445000000000003,2.2475,55,959,2494,10.811448096600001
0.46445000000000003,2.2475,56,1043,2405,8.571186719650001
0.46445000000000003,2.2475,57,1129,2770,10.7020385594
0.46445000000000003,2.2475,58,1314,3153,9.12157958528
0.46445000000000003,2.2475,59,792,2376,12.873359257899999
0.46445000000000003,2.2475,6,1112,2835,10.2167233324
0.46445000000000003,2.2475,60,1009,2583,11.1798877184
0.46445000000000003,2.2475,61,839,2458,11.078692782200001
0.46445000000000003,2.2475,62,943,2651,11.687498760999999
0.46445000000000003,2.2475,63,756,2189,9.92227777858
0.46445000000000003,2.2475,64,1259,2941,9.22110014652
0.46445000000000003,2.2475,65,1118,3166,11.8975168067
0.46445000000000003,2.2475,66,792,2223,10.305255889
0.46445000000000003,2.2475,67,1017,2641,12.807477266800001
0.46445000000000003,2.2475,68,1142,3008,9.80292782619
0.46445000000000003,2.2475,69,822,2289,12.8072310264
0.46445000000000003,2.2475,7,802,2098,9.6816599803
0.46445000000000003,2.2475,70,1092,2802,10.9711207894
0.46445000000000003,2.2475,71,958,2533,10.5640955426
0.46445000000000003,2.2475,72,928,2534,10.9746234277
0.46445000000000003,2.2475,73,1199,3239,13.2141812994
0.46445000000000003,2.2475,74,866,2464,10.8746507068
0.46445000000000003,2.2475,75,867,2413,15.649442067799999
0.46445000000000003,2.2475,76,855,2319,12.5588833963
0.46445000000000003,2.2475,77,1158,3075,9.44110668016
0.46445000000000003,2.2475,78,1090,2722,9.71912551378
0.46445000000000003,2.2475,79,992,2707,12.4501152029
0.46445000000000003,2.2475,8,1073,2765,8.38408471661
0.46445000000000003,2.2475,80,912,2475,10.8072777735
0.46445000000000003,2.2475,81,986,2742,9.937778482839999
0.46445000000000003,2.2475,82,858,2441,9.43686481062
0.46445000000000003,2.2475,83,1082,2960,8.47339697211
0.46445000000000003,2.2475,84,963,2513,9.861328986210001
0.46445000000000003,2.2475,85,953,2596,10.575967053
0.46445000000000003,2.2475,86,971,2669,14.1927268638
0.46445000000000003,2.2475,87,1041,2584,10.1686950381
0.46445000000000003,2.2475,88,1094,2706,8.0835550717
0.46445000000000003,2.2475,89,894,2486,11.9990657145
0.46445000000000003,2.2475,9,954,2647,11.1001464778
0.46445000000000003,2.2475,90,1078,2871,11.085360899000001
0.46445000000000003,2.2475,91,941,2549,10.9205174769
0.46445000000000003,2.2475,92,1004,2496,11.1923327724
0.46445000000000003,2.2475,93,1160,2873,13.0286143517
0.46445000000000003,2.2475,94,1094,2815,8.70812169307
0.46445000000000003,2.2475,95,818,2290,10.4444185109
0.46445000000000003,2.2475,96,967,2697,10.1482161816
0.46445000000000003,2.2475,97,952,2517,9.55682281716
0.46445000000000003,2.2475,98,1103,2976,10.3489760093
0.46445000000000003,2.2475,99,1166,2878,9.12633082788
0.46445000000000003,2.495,0,330,1247,13.734566454400001
0.46445000000000003,2.495,1,438,1238,10.832598383599999
0.46445000000000003,2.495,10,294,1097,12.9891199546
0.46445000000000003,2.495,11,508,1414,10.4980159952
0.46445000000000003,2.495,12,261,961,10.357662983600001
0.46445000000000003,2.495,13,420,1473,11.7349481284
0.46445000000000003,2.495,14,469,1563,14.7373491043
0.46445000000000003,2.495,15,438,1538,13.2044877694
0.46445000000000003,2.495,16,445,1407,10.4804687607
0.46445000000000003,2.495,17,487,1498,9.38590213632
0.46445000000000003,2.495,18,661,2052,9.65662672122
0.46445000000000003,2.495,19,227,791,11.110621569700001
0.46445000000000003,2.495,2,385,1222,10.3452311994
0.46445000000000003,2.495,20,593,1766,9.06156812878
0.46445000000000003,2.495,21,578,1561,9.76371081233
0.46445000000000003,2.495,22,339,1265,12.4812558632
0.46445000000000003,2.495,23,432,1353,16.5480794901
0.46445000000000003,2.495,24,377,1274,10.3402291423
0.46445000000000003,2.495,25,480,1351,10.285100890199999
0.46445000000000003,2.495,26,339,1161,10.9701891749
0.46445000000000003,2.495,27,338,1134,8.59707489722
0.46445000000000003,2.495,28,384,1240,11.039738175
0.46445000000000003,2.495,29,616,1802,9.4094139075
0.46445000000000003,2.495,3,479,1502,11.0544115123
0.46445000000000003,2.495,30,454,1472,10.4229112562
0.46445000000000003,2.495,31,460,1340,8.69966929268
0.46445000000000003,2.495,32,407,1326,10.5014161206
0.46445000000000003,2.495,33,428,1362,8.82920162752
0.46445000000000003,2.495,34,466,1304,10.087091392
0.46445000000000003,2.495,35,492,1551,11.326460881400001
0.46445000000000003,2.495,36,421,1400,11.985547525
0.46445000000000003,2.495,37,416,1157,10.069613582999999
0.46445000000000003,2.495,38,405,1176,9.28563378304
0.46445000000000003,2.495,39,302,1015,9.57858829748
0.46445000000000003,2.495,4,341,1131,10.925431785699999
0.46445000000000003,2.495,40,462,1362,9.71394809873
0.46445000000000003,2.495,41,250,921,9.20752178498
0.46445000000000003,2.495,42,519,1621,11.81551617
0.46445000000000003,2.495,43,415,1465,14.047920631099998
0.46445000000000003,2.495,44,467,1490,9.23852472377
0.46445000000000003,2.495,45,332,1264,11.419787740799999
0.46445000000000003,2.495,46,413,1301,9.49899338362
0.46445000000000003,2.495,47,315,1106,11.330428111600002
0.46445000000000003,2.495,48,338,1208,11.237108405899999
0.46445000000000003,2.495,49,540,1659,11.054639152
0.46445000000000003,2.495,5,324,1242,11.749343326400002
0.46445000000000003,2.495,50,336,1187,12.695141655799999
0.46445000000000003,2.495,51,352,1087,10.9309893099
0.46445000000000003,2.495,52,241,830,10.6492069529
0.46445000000000003,2.495,53,457,1534,9.90113573996
0.46445000000000003,2.495,54,513,1501,12.62542824
0.46445000000000003,2.495,55,387,1177,16.3525955994
0.46445000000000003,2.495,56,498,1656,11.6006921583
0.46445000000000003,2.495,57,289,1106,10.8777741053
0.46445000000000003,2.495,58,343,1355,11.3222290533
0.46445000000000003,2.495,59,445,1420,11.1045971007
0.46445000000000003,2.495,6,252,935,11.584674525499999
0.46445000000000003,2.495,60,179,971,17.045978663099998
0.46445000000000003,2.495,61,506,1359,9.50997000037
0.46445000000000003,2.495,62,480,1452,13.4878418426
0.46445000000000003,2.495,63,314,1108,9.54783944623
0.46445000000000003,2.495,64,278,895,10.7224564429
0.46445000000000003,2.495,65,373,1197,8.98753275406
0.46445000000000003,2.495,66,471,1488,10.441854170800001
0.46445000000000003,2.495,67,428,1393,10.2717208012
0.46445000000000003,2.495,68,111,599,12.787479145
0.46445000000000003,2.495,69,369,1138,10.2601600332
0.46445000000000003,2.495,7,483,1307,10.1473926208
0.46445000000000003,2.495,70,440,1306,12.4576330276
0.46445000000000003,2.495,71,442,1412,9.960084047639999
0.46445000000000003,2.495,72,533,1546,8.315184270589999
