Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.2760444444444445,2.11,62,1,1,0.225800546272
0.2760444444444445,2.11,63,1,1,0.29193950867199997
0.2760444444444445,2.11,64,2,2,1.3197658776299999
0.2760444444444445,2.11,65,715,2028,9.79974630324
0.2760444444444445,2.11,66,1,1,1.9492184724200001
0.2760444444444445,2.11,67,1,1,0.734401941969
0.2760444444444445,2.11,68,2,2,1.24642105182
0.2760444444444445,2.11,69,2,2,1.17736862139
0.2760444444444445,2.11,7,1093,3208,11.071670494200001
0.2760444444444445,2.11,70,1,1,1.76809607154
0.2760444444444445,2.11,71,1,1,0.210859451943
0.2760444444444445,2.11,72,1,1,0.773869182183
0.2760444444444445,2.11,73,1,1,0.36800719898199996
0.2760444444444445,2.11,74,1,1,0.913346125698
0.2760444444444445,2.11,75,1,1,0.20271793668
0.2760444444444445,2.11,76,2,2,1.5256808578100003
0.2760444444444445,2.11,77,2,2,1.97701095905
0.2760444444444445,2.11,78,1,1,1.4178889566
0.2760444444444445,2.11,79,1,1,0.888061536334
0.2760444444444445,2.11,8,2,2,1.87769203879
0.2760444444444445,2.11,80,1,1,0.9340806852529999
0.2760444444444445,2.11,81,1,1,0.6770840033580001
0.2760444444444445,2.11,82,1,1,0.769567486049
0.2760444444444445,2.11,83,1,1,2.14883466573
0.2760444444444445,2.11,84,1,1,2.85972961189
0.2760444444444445,2.11,85,1,1,0.754590896199
0.2760444444444445,2.11,86,2,2,5.561124358150001
0.2760444444444445,2.11,87,1,1,0.732701308748
0.2760444444444445,2.11,88,1,1,0.512203155268
0.2760444444444445,2.11,89,1,1,0.627844984282
0.2760444444444445,2.11,9,1,1,0.913260627812
0.2760444444444445,2.11,90,961,2650,11.3167839262
0.2760444444444445,2.11,91,1,1,1.8562222695200001
0.2760444444444445,2.11,92,1,1,1.4415553446
0.2760444444444445,2.11,93,1,1,0.389516576752
0.2760444444444445,2.11,94,920,2349,11.428092246099999
0.2760444444444445,2.11,95,1,1,0.14380780335999999
0.2760444444444445,2.11,96,1,1,0.836246805602
0.2760444444444445,2.11,97,1,1,0.017128543226900002
0.2760444444444445,2.11,98,1126,2876,10.772653625699999
0.2760444444444445,2.11,99,1,1,0.0218018979101
0.2760444444444445,2.22,0,1,1,1.0525570263700001
0.2760444444444445,2.22,1,1,1,0.307780441191
0.2760444444444445,2.22,10,1,1,0.19154825737300002
0.2760444444444445,2.22,11,2,2,6.22986292844
0.2760444444444445,2.22,12,385,1338,11.702700211400002
0.2760444444444445,2.22,13,468,1499,12.4118764369
0.2760444444444445,2.22,14,1,1,0.17640042877999998
0.2760444444444445,2.22,15,1,1,1.69830338151
0.2760444444444445,2.22,16,1,1,0.18436748553399998
0.2760444444444445,2.22,17,664,2012,10.804825452200001
0.2760444444444445,2.22,18,1,1,3.8060560221699995
0.2760444444444445,2.22,19,1,1,0.250579724023
0.2760444444444445,2.22,2,1,1,0.313207511965
0.2760444444444445,2.22,20,1,1,0.199878395522
0.2760444444444445,2.22,21,1,1,1.7239643231900001
0.2760444444444445,2.22,22,606,1807,12.499543298499999
0.2760444444444445,2.22,23,4,8,3.70863508584
0.2760444444444445,2.22,24,1,1,0.20865124391399997
0.2760444444444445,2.22,25,1,1,0.354876782927
0.2760444444444445,2.22,26,1,1,0.17140409251299998
0.2760444444444445,2.22,27,1,1,0.612182224214
0.2760444444444445,2.22,28,3,5,3.56108431486
0.2760444444444445,2.22,29,1,1,1.50153315868
0.2760444444444445,2.22,3,1,1,0.047938481213600004
0.2760444444444445,2.22,30,562,1746,11.021294598499999
0.2760444444444445,2.22,31,1,1,0.420961566332
0.2760444444444445,2.22,32,1,1,0.302727211936
0.2760444444444445,2.22,33,1,1,0.761166928745
0.2760444444444445,2.22,34,2,2,2.90770380411
0.2760444444444445,2.22,35,1,1,0.360985601172
0.2760444444444445,2.22,36,1,1,0.38161881935099995
0.2760444444444445,2.22,37,1,1,2.24787626355
0.2760444444444445,2.22,38,1,1,1.12417787399
0.2760444444444445,2.22,39,2,2,1.17940466846
0.2760444444444445,2.22,4,1,1,1.20909114546
0.2760444444444445,2.22,40,2,2,1.7988804227500002
0.2760444444444445,2.22,41,1,1,0.450410035391
0.2760444444444445,2.22,42,714,1850,10.1603751753
0.2760444444444445,2.22,43,1,1,0.409088286045
0.2760444444444445,2.22,44,1,1,0.39745156858
0.2760444444444445,2.22,45,761,2047,11.131156378399998
0.2760444444444445,2.22,46,1,1,0.17285694751800001
0.2760444444444445,2.22,47,1,1,0.5084053412749999
0.2760444444444445,2.22,48,1,1,1.03404175896
0.2760444444444445,2.22,49,1,1,0.215360569535
0.2760444444444445,2.22,5,1,1,0.613651919012
0.2760444444444445,2.22,50,1,1,0.237191093857
0.2760444444444445,2.22,51,1,1,0.5720241544160001
0.2760444444444445,2.22,52,1,1,0.313200058378
0.2760444444444445,2.22,53,1,1,1.0135229241200001
0.2760444444444445,2.22,54,1,1,0.843156780056
0.2760444444444445,2.22,55,2,2,1.23405972761
0.2760444444444445,2.22,56,1,1,0.08413173431780001
0.2760444444444445,2.22,57,2,2,1.2684301423200002
0.2760444444444445,2.22,58,683,1966,11.2355887127
0.2760444444444445,2.22,59,1,1,1.19674094571
0.2760444444444445,2.22,6,1,1,0.0347595378565
0.2760444444444445,2.22,60,1,1,1.31835295387
0.2760444444444445,2.22,61,1,1,0.579720331126
0.2760444444444445,2.22,62,1,1,0.737410890166
0.2760444444444445,2.22,63,1,1,0.202201830866
0.2760444444444445,2.22,64,690,1914,11.442993536600001
0.2760444444444445,2.22,65,2,2,0.555572516517
0.2760444444444445,2.22,66,1,1,0.476539628883
0.2760444444444445,2.22,67,1,1,0.213114340432
0.2760444444444445,2.22,68,1,1,0.186110744745
0.2760444444444445,2.22,69,1,1,0.8714427910889999
0.2760444444444445,2.22,7,1,1,1.69736703843
0.2760444444444445,2.22,70,1,1,0.0496429485381
0.2760444444444445,2.22,71,3,3,5.15483586973
0.2760444444444445,2.22,72,1,1,0.39697574630000004
0.2760444444444445,2.22,73,1,1,0.997217532555
0.2760444444444445,2.22,74,2,2,1.95616222593
0.2760444444444445,2.22,75,1,1,0.18482366401900002
0.2760444444444445,2.22,76,2,2,5.66539495669
0.2760444444444445,2.22,77,1,1,0.344779825871
0.2760444444444445,2.22,78,1,1,0.274297385653
0.2760444444444445,2.22,79,1,1,3.37857412528
0.2760444444444445,2.22,8,1,1,0.8658128405779999
0.2760444444444445,2.22,80,1,1,0.513445899618
0.2760444444444445,2.22,81,1,1,1.3168293097900001
0.2760444444444445,2.22,82,1,1,0.48756677615599997
0.2760444444444445,2.22,83,569,1854,10.7120881043
0.2760444444444445,2.22,84,1,1,0.11015216610400001
0.2760444444444445,2.22,85,1,1,0.5264910076470001
0.2760444444444445,2.22,86,1,1,1.7724959983500002
0.2760444444444445,2.22,87,1,1,0.991800186298
0.2760444444444445,2.22,88,1,1,0.36958717499399996
0.2760444444444445,2.22,89,2,2,3.03864967597
0.2760444444444445,2.22,9,1,1,1.83527846357
0.2760444444444445,2.22,90,1,1,0.0524756508114
0.2760444444444445,2.22,91,1,1,0.26380131387
0.2760444444444445,2.22,92,1,1,0.898001815203
0.2760444444444445,2.22,93,1,1,0.47239668934100004
0.2760444444444445,2.22,94,2,2,1.6686878985299998
0.2760444444444445,2.22,95,756,2259,12.0444932008
0.2760444444444445,2.22,96,1,1,0.70234593927
0.2760444444444445,2.22,97,750,2259,11.939709071800001
0.2760444444444445,2.22,98,574,1661,12.5274970178
0.2760444444444445,2.22,99,820,2182,18.9204640747
0.2760444444444445,2.33,0,449,1496,11.8125577252
0.2760444444444445,2.33,1,2,2,1.32699727294
0.2760444444444445,2.33,10,1,1,1.5604724789500002
0.2760444444444445,2.33,11,1,1,0.7393372452420001
0.2760444444444445,2.33,12,5,6,2.12586202627
0.2760444444444445,2.33,13,1,1,0.295129760553
0.2760444444444445,2.33,14,1,1,0.0006835006708990001
0.2760444444444445,2.33,15,446,1424,12.9571098181
0.2760444444444445,2.33,16,1,1,2.02010557574
0.2760444444444445,2.33,17,1,1,0.482781082109
0.2760444444444445,2.33,18,483,1354,9.83971758388
0.2760444444444445,2.33,19,1,1,2.24981503378
0.2760444444444445,2.33,2,1,1,0.0472489489259
0.2760444444444445,2.33,20,1,1,0.0111106232704
0.2760444444444445,2.33,21,1,1,0.626786387417
0.2760444444444445,2.33,22,1,1,0.27672033395999995
0.2760444444444445,2.33,23,406,1367,14.2689140348
0.2760444444444445,2.33,24,536,1626,12.5435773011
0.2760444444444445,2.33,25,1,1,1.66920769244
0.2760444444444445,2.33,26,2,2,1.3764996005899999
0.2760444444444445,2.33,27,1,1,0.5505279799639999
0.2760444444444445,2.33,28,3,4,8.10445779819
0.2760444444444445,2.33,29,3,3,4.0575309965
0.2760444444444445,2.33,3,1,1,0.349592728872
0.2760444444444445,2.33,30,1,1,0.738431927253
0.2760444444444445,2.33,31,397,1272,12.3924134675
0.2760444444444445,2.33,32,1,1,1.03368350773
0.2760444444444445,2.33,33,1,1,0.13401726925000002
0.2760444444444445,2.33,34,2,2,0.909497330405
0.2760444444444445,2.33,35,1,1,0.36221164681400003
0.2760444444444445,2.33,36,356,1193,13.369610558900002
0.2760444444444445,2.33,37,1,1,0.436317396737
0.2760444444444445,2.33,38,1,1,0.312806332784
0.2760444444444445,2.33,39,1,1,0.454848563414
0.2760444444444445,2.33,4,1,1,0.294900480201
0.2760444444444445,2.33,40,1,1,0.21674280153499997
0.2760444444444445,2.33,41,1,1,0.237142326441
0.2760444444444445,2.33,42,1,1,0.215956719709
0.2760444444444445,2.33,43,1,1,0.0876657432027
0.2760444444444445,2.33,44,403,1382,14.8862361675
0.2760444444444445,2.33,45,2,2,2.4884073726800002
0.2760444444444445,2.33,46,1,1,0.366162545694
0.2760444444444445,2.33,47,1,1,0.603758672834
0.2760444444444445,2.33,48,385,1219,11.367403476500002
0.2760444444444445,2.33,49,1,1,2.24361267092
0.2760444444444445,2.33,5,3,3,2.15324555483
0.2760444444444445,2.33,50,614,1902,13.5666422442
0.2760444444444445,2.33,51,1,1,0.12138777667400001
0.2760444444444445,2.33,52,1,1,1.7717514008000002
0.2760444444444445,2.33,53,373,1189,13.862091120399999
0.2760444444444445,2.33,54,1,1,0.199724415453
0.2760444444444445,2.33,55,2,2,2.09293140516
0.2760444444444445,2.33,56,1,1,0.8111608758869999
0.2760444444444445,2.33,57,4,4,0.888266900529
0.2760444444444445,2.33,58,2,2,3.5276810240599996
0.2760444444444445,2.33,59,1,1,1.24379827995
0.2760444444444445,2.33,6,1,1,0.16918642098
0.2760444444444445,2.33,60,1,1,0.25321034371999995
0.2760444444444445,2.33,61,3,3,2.2461988943
0.2760444444444445,2.33,62,1,1,0.20159896579999997
0.2760444444444445,2.33,63,1,1,0.428427587274
0.2760444444444445,2.33,64,2,4,2.68198367231
0.2760444444444445,2.33,65,4,4,2.7352068640400002
0.2760444444444445,2.33,66,361,1242,11.4607527548
0.2760444444444445,2.33,67,1,1,0.638895516706
0.2760444444444445,2.33,68,1,1,1.9935899629700002
0.2760444444444445,2.33,69,341,1197,12.3633617688
0.2760444444444445,2.33,7,1,1,0.298455831551
0.2760444444444445,2.33,70,1,1,2.76846687334
0.2760444444444445,2.33,71,2,2,1.7847926952900002
0.2760444444444445,2.33,72,1,1,0.400747940683
0.2760444444444445,2.33,73,1,1,1.5443697173500002
0.2760444444444445,2.33,74,1,1,0.703508812215
0.2760444444444445,2.33,75,1,1,0.18693376796
0.2760444444444445,2.33,76,1,1,0.540117928568
0.2760444444444445,2.33,77,2,2,1.8122599747900001
0.2760444444444445,2.33,78,3,3,1.15601174903
0.2760444444444445,2.33,79,1,1,0.119053823328
0.2760444444444445,2.33,8,666,1683,10.7817565495
0.2760444444444445,2.33,80,1,1,0.174785575311
0.2760444444444445,2.33,81,1,1,0.245622141937
0.2760444444444445,2.33,82,1,1,2.25343920282
0.2760444444444445,2.33,83,1,1,0.543710565158
0.2760444444444445,2.33,84,1,1,0.284715051201
0.2760444444444445,2.33,85,420,1362,14.2550701546
0.2760444444444445,2.33,86,272,778,17.398697598
0.2760444444444445,2.33,87,1,1,1.3063694343799999
0.2760444444444445,2.33,88,2,2,3.22845365105
0.2760444444444445,2.33,89,1,1,1.9244631408099997
0.2760444444444445,2.33,9,652,1895,11.937498828199999
0.2760444444444445,2.33,90,296,990,11.7664169813
0.2760444444444445,2.33,91,718,2126,10.790714488099999
0.2760444444444445,2.33,92,1,1,0.40555397230499995
0.2760444444444445,2.33,93,1,1,0.0682254807498
0.2760444444444445,2.33,94,1,1,0.40531295756700003
0.2760444444444445,2.33,95,1,1,0.8608804446070001
0.2760444444444445,2.33,96,1,1,0.661045357551
0.2760444444444445,2.33,97,1,1,0.239793296421
0.2760444444444445,2.33,98,1,1,0.0761827716266
0.2760444444444445,2.33,99,1,1,0.0979894934753
0.2760444444444445,2.44,0,1,1,0.0466253923234
0.2760444444444445,2.44,1,1,1,0.231194765736
0.2760444444444445,2.44,10,1,1,1.63362514296
0.2760444444444445,2.44,11,2,2,2.52672066676
0.2760444444444445,2.44,12,138,558,14.2790008446
0.2760444444444445,2.44,13,1,1,0.647951638428
0.2760444444444445,2.44,14,2,4,2.45318613058
0.2760444444444445,2.44,15,1,1,0.0351881800956
0.2760444444444445,2.44,16,245,920,18.3292675199
0.2760444444444445,2.44,17,1,1,0.199183725249
0.2760444444444445,2.44,18,25,75,7.48685683923
0.2760444444444445,2.44,19,1,1,1.34192345962
0.2760444444444445,2.44,2,1,1,0.645629833051
0.2760444444444445,2.44,20,217,882,15.327691404500001
0.2760444444444445,2.44,21,1,1,0.957073967675
0.2760444444444445,2.44,22,200,767,16.2699314916
0.2760444444444445,2.44,23,1,1,0.0732820341982
0.2760444444444445,2.44,24,1,1,3.4370908813699996
0.2760444444444445,2.44,25,2,2,1.4670046092200002
0.2760444444444445,2.44,26,2,2,2.11189725584
0.2760444444444445,2.44,27,1,1,4.51912827994
0.2760444444444445,2.44,28,7,13,3.66948487081
0.2760444444444445,2.44,29,12,27,3.9616334671699995
0.2760444444444445,2.44,3,220,939,13.9826131553
0.2760444444444445,2.44,30,1,1,0.155908745804
0.2760444444444445,2.44,31,307,1116,11.2158853599
0.2760444444444445,2.44,32,1,1,0.325618590122
0.2760444444444445,2.44,33,5,8,2.47505572315
0.2760444444444445,2.44,34,1,1,0.215187436008
0.2760444444444445,2.44,35,2,2,1.03837142013
0.2760444444444445,2.44,36,1,1,0.502409239733
0.2760444444444445,2.44,37,1,1,0.446084435225
0.2760444444444445,2.44,38,2,2,2.5409608063699998
0.2760444444444445,2.44,39,4,5,1.5467223599200002
0.2760444444444445,2.44,4,3,4,4.253316958419999
0.2760444444444445,2.44,40,1,1,0.37163416143100003
0.2760444444444445,2.44,41,1,1,0.505494531098
0.2760444444444445,2.44,42,1,1,1.78125279717
0.2760444444444445,2.44,43,1,1,1.05559805936
0.2760444444444445,2.44,44,1,1,0.42433760912199997
0.2760444444444445,2.44,45,375,1328,13.716127063599998
0.2760444444444445,2.44,46,1,1,0.596895220832
0.2760444444444445,2.44,47,1,1,0.0748058636613
0.2760444444444445,2.44,48,1,1,0.9875436471860001
0.2760444444444445,2.44,49,1,1,0.797724758215
0.2760444444444445,2.44,5,1,1,0.501473596475
0.2760444444444445,2.44,50,2,3,1.49668676674
0.2760444444444445,2.44,51,1,1,1.31523979863
0.2760444444444445,2.44,52,1,1,1.18331017536
0.2760444444444445,2.44,53,1,1,0.0901182168302
0.2760444444444445,2.44,54,1,1,0.00547187784157
0.2760444444444445,2.44,55,1,1,0.865716551378
0.2760444444444445,2.44,56,2,2,0.812682516006
0.2760444444444445,2.44,57,1,1,0.944955755134
0.2760444444444445,2.44,58,1,1,2.27389391762
0.2760444444444445,2.44,59,130,596,10.246565069299999
0.2760444444444445,2.44,6,1,1,0.094979373608
0.2760444444444445,2.44,60,1,1,0.112102566143
0.2760444444444445,2.44,61,2,4,1.4271546094999998
0.2760444444444445,2.44,62,1,1,1.19233947459
0.2760444444444445,2.44,63,207,770,12.339172579000001
0.2760444444444445,2.44,64,194,801,20.9015077476
0.2760444444444445,2.44,65,6,12,4.271334240330001
0.2760444444444445,2.44,66,162,570,10.4047327418
0.2760444444444445,2.44,67,1,1,0.819743361012
0.2760444444444445,2.44,68,1,1,0.116089424005
0.2760444444444445,2.44,69,2,2,1.01592390705
0.2760444444444445,2.44,7,194,626,10.5079053028
0.2760444444444445,2.44,70,1,1,0.7121706430529999
0.2760444444444445,2.44,71,1,1,1.43167845387
0.2760444444444445,2.44,72,3,5,1.8136214536300002
0.2760444444444445,2.44,73,1,1,1.5312777938600002
0.2760444444444445,2.44,74,1,1,1.11394997783
0.2760444444444445,2.44,75,1,1,0.707817575216
0.2760444444444445,2.44,76,1,1,0.481289526584
0.2760444444444445,2.44,77,1,1,1.94229856533
0.2760444444444445,2.44,78,2,2,1.4426642823
0.2760444444444445,2.44,79,2,2,2.43959407275
0.2760444444444445,2.44,8,1,1,3.6852104565900006
0.2760444444444445,2.44,80,1,1,0.9461662552619999
0.2760444444444445,2.44,81,1,1,0.307650584622
0.2760444444444445,2.44,82,1,1,1.37261603495
0.2760444444444445,2.44,83,1,1,0.242159686615
0.2760444444444445,2.44,84,1,1,0.5199600372290001
0.2760444444444445,2.44,85,1,1,0.0229008118144
0.2760444444444445,2.44,86,1,1,0.789077759679
0.2760444444444445,2.44,87,1,1,0.8226001511750001
0.2760444444444445,2.44,88,10,16,3.8635686145699997
0.2760444444444445,2.44,89,1,1,0.327552575133
0.2760444444444445,2.44,9,2,2,2.45494998143
0.2760444444444445,2.44,90,182,859,19.5780265686
0.2760444444444445,2.44,91,1,1,1.63487123787
0.2760444444444445,2.44,92,2,2,0.969155388918
0.2760444444444445,2.44,93,2,2,3.24423797622
0.2760444444444445,2.44,94,1,1,0.44703605977399996
0.2760444444444445,2.44,95,1,1,0.368402114225
0.2760444444444445,2.44,96,239,940,11.7549430084
0.2760444444444445,2.44,97,322,1157,11.451214013
0.2760444444444445,2.44,98,1,1,0.148786725442
0.2760444444444445,2.44,99,6,10,4.73115589461
0.2760444444444445,2.55,0,1,1,0.541168638825
0.2760444444444445,2.55,1,2,2,0.580877114612
0.2760444444444445,2.55,10,1,1,0.138469177694
0.2760444444444445,2.55,11,5,7,1.8829248240799998
0.2760444444444445,2.55,12,1,1,0.600496904753
0.2760444444444445,2.55,13,1,1,0.889768001594
0.2760444444444445,2.55,14,1,1,0.26313290722800003
0.2760444444444445,2.55,15,1,1,0.169953109068
0.2760444444444445,2.55,16,1,1,0.04349575173069999
0.2760444444444445,2.55,17,1,1,0.9323811261149999
0.2760444444444445,2.55,18,2,2,1.14935696075
0.2760444444444445,2.55,19,1,1,0.776780018064
0.2760444444444445,2.55,2,1,1,0.474491175458
0.2760444444444445,2.55,20,1,1,0.519948995035
0.2760444444444445,2.55,21,1,1,0.780289916672
0.2760444444444445,2.55,22,2,3,1.53814507003
0.2760444444444445,2.55,23,2,2,1.1018278800399999
0.2760444444444445,2.55,24,196,729,14.622057321
0.2760444444444445,2.55,25,2,3,4.650882864040001
0.2760444444444445,2.55,26,1,1,0.163396942792
0.2760444444444445,2.55,27,14,18,4.728544757840001
0.2760444444444445,2.55,28,2,2,1.0260784016
0.2760444444444445,2.55,29,1,1,1.9329533674900001
0.2760444444444445,2.55,3,12,23,5.65008883485
0.2760444444444445,2.55,30,1,1,0.9686017887630001
0.2760444444444445,2.55,31,1,1,0.28067680636799996
0.2760444444444445,2.55,32,150,529,13.6930384018
0.2760444444444445,2.55,33,1,1,0.234008274646
0.2760444444444445,2.55,34,2,2,1.97942473676
0.2760444444444445,2.55,35,2,2,1.4296776167200003
0.2760444444444445,2.55,36,120,432,11.799713003199999
0.2760444444444445,2.55,37,1,1,0.565580987922
0.2760444444444445,2.55,38,147,626,13.5271670508
0.2760444444444445,2.55,39,2,2,1.6009555789200003
0.2760444444444445,2.55,4,1,1,2.10611362285
0.2760444444444445,2.55,40,110,482,14.6927397873
0.2760444444444445,2.55,41,2,2,0.664487302761
0.2760444444444445,2.55,42,1,1,0.108275784541
0.2760444444444445,2.55,43,1,1,0.20154665405699998
0.2760444444444445,2.55,44,1,1,1.00437068438
0.2760444444444445,2.55,45,1,1,0.35851298155699995
0.2760444444444445,2.55,46,1,1,0.138848352926
0.2760444444444445,2.55,47,2,2,0.712569982526
0.2760444444444445,2.55,48,1,1,1.16670826895
0.2760444444444445,2.55,49,1,1,0.161238399496
0.2760444444444445,2.55,5,1,1,0.653121471259
0.2760444444444445,2.55,50,1,1,0.377684422733
0.2760444444444445,2.55,51,2,2,2.2076066604099998
0.2760444444444445,2.55,52,1,1,0.606025902271
0.2760444444444445,2.55,53,1,1,0.302435301597
0.2760444444444445,2.55,54,1,1,1.5602293418900002
0.2760444444444445,2.55,55,1,1,0.06616953730109999
0.2760444444444445,2.55,56,1,1,0.75869243731
0.2760444444444445,2.55,57,53,350,19.5959002785
0.2760444444444445,2.55,58,1,1,0.09948811702739999
0.2760444444444445,2.55,59,71,253,12.4953475553
0.2760444444444445,2.55,6,2,3,0.640597668306
0.2760444444444445,2.55,60,1,1,2.27254159309
0.2760444444444445,2.55,61,208,794,13.4011605965
0.2760444444444445,2.55,62,1,1,0.776864896171
0.2760444444444445,2.55,63,1,1,0.32146943911
0.2760444444444445,2.55,64,61,211,9.56575941493
0.2760444444444445,2.55,65,1,1,0.315256539238
0.2760444444444445,2.55,66,1,1,1.7551240702700002
0.2760444444444445,2.55,67,1,1,0.269489567157
0.2760444444444445,2.55,68,1,1,0.38838044778399994
0.2760444444444445,2.55,69,1,1,0.731655525582
0.2760444444444445,2.55,7,5,7,4.05312406145
0.2760444444444445,2.55,70,1,1,0.040792797301500004
0.2760444444444445,2.55,71,1,1,0.282185634272
0.2760444444444445,2.55,72,2,2,1.47797877479
0.2760444444444445,2.55,73,1,1,1.24170513015
0.2760444444444445,2.55,74,2,2,3.1365459158099998
0.2760444444444445,2.55,75,1,1,0.072812046199
0.2760444444444445,2.55,76,1,1,0.42632597347400003
0.2760444444444445,2.55,77,1,1,0.8526744476070001
0.2760444444444445,2.55,78,1,1,0.24055361706999998
0.2760444444444445,2.55,79,3,4,3.1509206286199998
0.2760444444444445,2.55,8,2,2,2.7831059996900005
0.2760444444444445,2.55,80,9,15,5.99601045444
0.2760444444444445,2.55,81,1,1,0.139580353055
0.2760444444444445,2.55,82,1,1,1.21984104318
0.2760444444444445,2.55,83,1,1,0.09209278314330001
0.2760444444444445,2.55,84,3,4,3.48427497395
0.2760444444444445,2.55,85,2,2,1.18698522811
0.2760444444444445,2.55,86,1,1,0.44054140640100004
0.2760444444444445,2.55,87,1,1,0.163265917127
0.2760444444444445,2.55,88,1,1,0.545066832082
0.2760444444444445,2.55,89,135,691,14.5303565952
0.2760444444444445,2.55,9,2,2,0.9597053765670001
0.2760444444444445,2.55,90,1,1,0.164802576677
0.2760444444444445,2.55,91,2,2,1.00601545908
0.2760444444444445,2.55,92,1,1,0.133530423867
0.2760444444444445,2.55,93,231,637,10.6264957875
0.2760444444444445,2.55,94,1,1,0.00792789473149
0.2760444444444445,2.55,95,1,1,1.78158158405
0.2760444444444445,2.55,96,1,1,0.590140552522
0.2760444444444445,2.55,97,1,1,0.564649861353
0.2760444444444445,2.55,98,1,1,0.0259425816378
0.2760444444444445,2.55,99,1,1,1.3998012284399999
0.2760444444444445,2.66,0,1,1,1.13764590386
0.2760444444444445,2.66,1,1,1,1.37838685454
0.2760444444444445,2.66,10,1,1,1.05572251239
0.2760444444444445,2.66,11,1,1,0.0793256877418
0.2760444444444445,2.66,12,2,2,7.11675820748
0.2760444444444445,2.66,13,1,1,0.126917790514
0.2760444444444445,2.66,14,1,1,0.558587102199
0.2760444444444445,2.66,15,1,1,1.70283572148
0.2760444444444445,2.66,16,1,1,0.057466986461699995
0.2760444444444445,2.66,17,1,1,0.329028665373
0.2760444444444445,2.66,18,1,1,0.303974230387
0.2760444444444445,2.66,19,7,12,2.1062361767200004
0.2760444444444445,2.66,2,1,1,0.17712258285799998
0.2760444444444445,2.66,20,1,1,0.467479787064
0.2760444444444445,2.66,21,1,1,0.367633692877
0.2760444444444445,2.66,22,1,1,0.267194408062
0.2760444444444445,2.66,23,1,1,1.7249937169099998
0.2760444444444445,2.66,24,2,2,1.43757369822
0.2760444444444445,2.66,25,1,1,0.326343291511
0.2760444444444445,2.66,26,1,1,0.459186236715
0.2760444444444445,2.66,27,1,1,0.849484810549
0.2760444444444445,2.66,28,1,1,0.642726150155
0.2760444444444445,2.66,29,1,1,0.29563553710499996
0.2760444444444445,2.66,3,1,1,1.20793294824
0.2760444444444445,2.66,30,1,1,1.01044410391
0.2760444444444445,2.66,31,2,2,1.33911088873
0.2760444444444445,2.66,32,1,1,0.554974670974
0.2760444444444445,2.66,33,1,1,0.138990466865
0.2760444444444445,2.66,34,1,1,0.665814282939
0.2760444444444445,2.66,35,2,2,4.08547373635
0.2760444444444445,2.66,36,1,1,1.79417637788
0.2760444444444445,2.66,37,1,1,0.53446307725
0.2760444444444445,2.66,38,1,1,1.6638497511500001
0.2760444444444445,2.66,39,1,1,0.539654964913
0.2760444444444445,2.66,4,1,1,1.0788764166299998
0.2760444444444445,2.66,40,1,1,0.223274001263
0.2760444444444445,2.66,41,1,1,0.561350262061
0.2760444444444445,2.66,42,1,1,0.7376008397399999
0.2760444444444445,2.66,43,2,2,1.39109233113
0.2760444444444445,2.66,44,1,1,0.538261662517
0.2760444444444445,2.66,45,3,3,3.15379720912
0.2760444444444445,2.66,46,1,1,0.0587001596152
0.2760444444444445,2.66,47,2,2,0.836024144659
0.2760444444444445,2.66,48,1,1,0.862812505577
0.2760444444444445,2.66,49,1,1,0.265487276424
0.2760444444444445,2.66,5,2,2,1.60980851549
0.2760444444444445,2.66,50,2,2,1.56160869457
0.2760444444444445,2.66,51,1,1,0.625654093116
0.2760444444444445,2.66,52,1,1,0.9236057681700001
0.2760444444444445,2.66,53,1,1,0.19155490232
0.2760444444444445,2.66,54,1,1,0.44585061364399997
0.2760444444444445,2.66,55,1,1,0.302980308727
0.2760444444444445,2.66,56,1,1,1.322139673
0.2760444444444445,2.66,57,1,1,0.6168646408380001
0.2760444444444445,2.66,58,1,1,0.272417319452
0.2760444444444445,2.66,59,1,1,0.07493331136089999
0.2760444444444445,2.66,6,1,1,0.747509243422
0.2760444444444445,2.66,60,1,1,0.429668468815
0.2760444444444445,2.66,61,2,2,1.79666187273
0.2760444444444445,2.66,62,1,1,0.378812406395
0.2760444444444445,2.66,63,3,3,1.87261663995
0.2760444444444445,2.66,64,1,1,0.12440343537799999
0.2760444444444445,2.66,65,1,1,1.55666012706
0.2760444444444445,2.66,66,1,1,0.482174001897
0.2760444444444445,2.66,67,1,1,1.20518383666
0.2760444444444445,2.66,68,1,1,1.0668353869299998
0.2760444444444445,2.66,69,1,1,0.442192443443
0.2760444444444445,2.66,7,1,1,1.1238829318899999
0.2760444444444445,2.66,70,2,2,0.803943840603
0.2760444444444445,2.66,71,3,3,2.57549928763
0.2760444444444445,2.66,72,2,2,1.3933086716499998
0.2760444444444445,2.66,73,1,1,2.40938777036
0.2760444444444445,2.66,74,1,1,0.55011060788
0.2760444444444445,2.66,75,2,2,3.81884153378
0.2760444444444445,2.66,76,1,1,0.537890822689
0.2760444444444445,2.66,77,1,1,0.886435101928
0.2760444444444445,2.66,78,1,1,0.416455469984
0.2760444444444445,2.66,79,1,1,0.15578400332999998
0.2760444444444445,2.66,8,2,2,1.78141024785
0.2760444444444445,2.66,80,1,1,0.686072410904
0.2760444444444445,2.66,81,1,1,0.351270772607
0.2760444444444445,2.66,82,1,1,0.980126146345
0.2760444444444445,2.66,83,1,1,0.34414536755999997
