Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.3445555555555556,2.33,34,1,1,0.47777625219
0.3445555555555556,2.33,35,1,1,0.20604995870700002
0.3445555555555556,2.33,36,1,1,1.3840556816799998
0.3445555555555556,2.33,37,1,1,0.49111692325499995
0.3445555555555556,2.33,38,1,1,0.22756829526900002
0.3445555555555556,2.33,39,1,1,0.497033601421
0.3445555555555556,2.33,4,1,1,0.303035113542
0.3445555555555556,2.33,40,482,1450,12.368580682100001
0.3445555555555556,2.33,41,1,1,0.532152037889
0.3445555555555556,2.33,42,4,6,3.33694194718
0.3445555555555556,2.33,43,4,4,2.67469167164
0.3445555555555556,2.33,44,2,3,7.63779883832
0.3445555555555556,2.33,45,351,1307,12.568344033599999
0.3445555555555556,2.33,46,1,1,0.10642189179099999
0.3445555555555556,2.33,47,1,1,2.28927805058
0.3445555555555556,2.33,48,1,1,0.000175876968081
0.3445555555555556,2.33,49,2,2,3.97277969644
0.3445555555555556,2.33,5,1,1,0.302140228555
0.3445555555555556,2.33,50,1,1,0.188301166682
0.3445555555555556,2.33,51,1,1,2.76618105858
0.3445555555555556,2.33,52,1,1,2.1313973747599997
0.3445555555555556,2.33,53,1,1,0.21477718145799998
0.3445555555555556,2.33,54,2,2,0.590754984819
0.3445555555555556,2.33,55,1,1,1.42375769395
0.3445555555555556,2.33,56,1,1,0.271727429774
0.3445555555555556,2.33,57,2,2,1.0070340443799999
0.3445555555555556,2.33,58,1,1,0.11102728195599999
0.3445555555555556,2.33,59,1,1,0.288676061018
0.3445555555555556,2.33,6,2,2,1.95103531409
0.3445555555555556,2.33,60,504,1714,13.6229362655
0.3445555555555556,2.33,61,2,2,0.885301691897
0.3445555555555556,2.33,62,484,1511,13.9803467325
0.3445555555555556,2.33,63,2,2,0.178717800918
0.3445555555555556,2.33,64,2,2,2.95366864078
0.3445555555555556,2.33,65,1,1,0.254758072585
0.3445555555555556,2.33,66,1,1,0.39519526316200004
0.3445555555555556,2.33,67,1,1,0.501263165401
0.3445555555555556,2.33,68,1,1,0.168425479168
0.3445555555555556,2.33,69,1,1,1.71996853153
0.3445555555555556,2.33,7,1,1,1.4490772600600001
0.3445555555555556,2.33,70,411,1558,13.993817158599999
0.3445555555555556,2.33,71,1,1,1.06928834832
0.3445555555555556,2.33,72,1,1,0.2935475407
0.3445555555555556,2.33,73,1,1,0.46927090367200003
0.3445555555555556,2.33,74,1,1,0.854553109316
0.3445555555555556,2.33,75,1,1,0.320276505056
0.3445555555555556,2.33,76,1,1,1.3971088118500001
0.3445555555555556,2.33,77,4,5,2.22704800117
0.3445555555555556,2.33,78,1,1,1.2903237246700001
0.3445555555555556,2.33,79,2,2,0.41161596886600005
0.3445555555555556,2.33,8,2,2,0.7621587510510001
0.3445555555555556,2.33,80,1,1,0.22415816593199997
0.3445555555555556,2.33,81,518,1671,13.933274754300001
0.3445555555555556,2.33,82,1,1,0.129681083546
0.3445555555555556,2.33,83,2,2,0.7049540477069999
0.3445555555555556,2.33,84,1,1,1.7559622811700002
0.3445555555555556,2.33,85,2,2,1.5499035087000002
0.3445555555555556,2.33,86,1,1,0.7006919895839999
0.3445555555555556,2.33,87,2,2,2.8564075859900004
0.3445555555555556,2.33,88,3,3,2.28164664461
0.3445555555555556,2.33,89,455,1570,14.923845717699999
0.3445555555555556,2.33,9,1,1,0.8983174320980001
0.3445555555555556,2.33,90,1,1,0.127609271386
0.3445555555555556,2.33,91,694,1963,10.369701599299999
0.3445555555555556,2.33,92,1,1,2.18431567888
0.3445555555555556,2.33,93,2,2,1.47612692194
0.3445555555555556,2.33,94,500,1532,18.356811547
0.3445555555555556,2.33,95,3,3,0.852743369376
0.3445555555555556,2.33,96,2,2,1.5332850877000002
0.3445555555555556,2.33,97,1,1,0.7796718780449999
0.3445555555555556,2.33,98,1,1,0.21354984300500002
0.3445555555555556,2.33,99,1,1,0.334276603269
0.3445555555555556,2.44,0,7,9,1.8277201918200001
0.3445555555555556,2.44,1,1,1,1.08915989685
0.3445555555555556,2.44,10,539,1727,14.397107894000001
0.3445555555555556,2.44,11,1,1,0.00303027404683
0.3445555555555556,2.44,12,1,1,0.286359785532
0.3445555555555556,2.44,13,432,1411,13.7486599811
0.3445555555555556,2.44,14,1,1,0.0237576641981
0.3445555555555556,2.44,15,1,1,0.10390040752
0.3445555555555556,2.44,16,1,1,1.08578383585
0.3445555555555556,2.44,17,442,1346,12.960522418800002
0.3445555555555556,2.44,18,2,2,0.952246034717
0.3445555555555556,2.44,19,2,2,0.7308584516359999
0.3445555555555556,2.44,2,279,947,17.5631149496
0.3445555555555556,2.44,20,568,1605,14.264204693599998
0.3445555555555556,2.44,21,1,1,0.289241829037
0.3445555555555556,2.44,22,1,1,0.158099193833
0.3445555555555556,2.44,23,1,1,0.10674762410399999
0.3445555555555556,2.44,24,1,1,1.0883903396799999
0.3445555555555556,2.44,25,1,1,2.1655872571
0.3445555555555556,2.44,26,1,1,0.31182799748100004
0.3445555555555556,2.44,27,1,1,0.0453902934454
0.3445555555555556,2.44,28,2,2,0.959514378388
0.3445555555555556,2.44,29,3,4,1.33672875037
0.3445555555555556,2.44,3,1,1,0.27439361181999994
0.3445555555555556,2.44,30,4,9,4.44742569647
0.3445555555555556,2.44,31,2,2,3.15400014225
0.3445555555555556,2.44,32,2,2,1.02313820867
0.3445555555555556,2.44,33,2,2,2.98396599367
0.3445555555555556,2.44,34,4,4,2.31593583073
0.3445555555555556,2.44,35,1,1,0.759968964968
0.3445555555555556,2.44,36,329,1109,12.269398864100001
0.3445555555555556,2.44,37,1,1,0.013715543404299998
0.3445555555555556,2.44,38,1,1,0.21614232494000002
0.3445555555555556,2.44,39,1,1,0.62586357455
0.3445555555555556,2.44,4,325,1039,10.8039329094
0.3445555555555556,2.44,40,1,1,0.853518227968
0.3445555555555556,2.44,41,1,1,0.489785517445
0.3445555555555556,2.44,42,200,916,12.1472345409
0.3445555555555556,2.44,43,1,1,2.5375967019099996
0.3445555555555556,2.44,44,1,1,1.6399359783200003
0.3445555555555556,2.44,45,1,1,0.022171210995700002
0.3445555555555556,2.44,46,1,1,0.334214351521
0.3445555555555556,2.44,47,1,1,0.391982458336
0.3445555555555556,2.44,48,1,1,0.35948458584799997
0.3445555555555556,2.44,49,2,2,3.5316615160600002
0.3445555555555556,2.44,5,2,2,1.3821588784299998
0.3445555555555556,2.44,50,1,1,0.18895289147100003
0.3445555555555556,2.44,51,1,1,0.34531407386999996
0.3445555555555556,2.44,52,386,1379,16.8903312992
0.3445555555555556,2.44,53,271,960,13.683139923099999
0.3445555555555556,2.44,54,202,844,12.0617334549
0.3445555555555556,2.44,55,1,1,0.449320172738
0.3445555555555556,2.44,56,1,1,0.37779486804300005
0.3445555555555556,2.44,57,4,5,2.7316430695099996
0.3445555555555556,2.44,58,448,1429,11.4327677371
0.3445555555555556,2.44,59,1,1,0.567455813502
0.3445555555555556,2.44,6,2,2,3.0678748283599995
0.3445555555555556,2.44,60,2,2,3.33979397429
0.3445555555555556,2.44,61,1,1,0.931059420597
0.3445555555555556,2.44,62,1,1,0.993638914358
0.3445555555555556,2.44,63,1,1,1.7794507704
0.3445555555555556,2.44,64,2,2,1.81822589588
0.3445555555555556,2.44,65,1,1,1.63363716589
0.3445555555555556,2.44,66,340,1155,11.487949179100001
0.3445555555555556,2.44,67,1,1,0.0993504550237
0.3445555555555556,2.44,68,1,1,0.396224544827
0.3445555555555556,2.44,69,2,2,1.1015887014399999
0.3445555555555556,2.44,7,1,1,0.0202249217684
0.3445555555555556,2.44,70,410,1314,10.7900663569
0.3445555555555556,2.44,71,384,1049,12.859873712799999
0.3445555555555556,2.44,72,3,4,1.5368234436500001
0.3445555555555556,2.44,73,1,1,0.30724133836399997
0.3445555555555556,2.44,74,1,1,0.256611228987
0.3445555555555556,2.44,75,1,1,0.626512381198
0.3445555555555556,2.44,76,1,1,0.261045156036
0.3445555555555556,2.44,77,1,1,0.060553007092599996
0.3445555555555556,2.44,78,1,1,1.09603215763
0.3445555555555556,2.44,79,1,1,0.307955719437
0.3445555555555556,2.44,8,1,1,1.1566829636799998
0.3445555555555556,2.44,80,3,3,1.0293553268200002
0.3445555555555556,2.44,81,1,1,0.774137340126
0.3445555555555556,2.44,82,1,1,0.370780507945
0.3445555555555556,2.44,83,293,1047,13.166810578900002
0.3445555555555556,2.44,84,1,1,0.32837089696
0.3445555555555556,2.44,85,2,2,2.53530291762
0.3445555555555556,2.44,86,2,2,3.42244665239
0.3445555555555556,2.44,87,317,1210,11.553155301199999
0.3445555555555556,2.44,88,2,2,3.7199294302099997
0.3445555555555556,2.44,89,1,1,0.45228235504299996
0.3445555555555556,2.44,9,1,1,0.150092138829
0.3445555555555556,2.44,90,1,1,0.385475355969
0.3445555555555556,2.44,91,4,4,2.18098616325
0.3445555555555556,2.44,92,2,2,1.17543944869
0.3445555555555556,2.44,93,1,1,2.65368172788
0.3445555555555556,2.44,94,2,2,2.16673058377
0.3445555555555556,2.44,95,1,1,0.578935897655
0.3445555555555556,2.44,96,309,1105,10.5378299117
0.3445555555555556,2.44,97,1,1,0.021753294416299997
0.3445555555555556,2.44,98,1,1,0.28893898951200003
0.3445555555555556,2.44,99,2,3,3.5545785459300006
0.3445555555555556,2.5500000000000003,0,1,1,0.570293799485
0.3445555555555556,2.5500000000000003,1,1,1,0.573831086408
0.3445555555555556,2.5500000000000003,10,1,1,0.043972120560300004
0.3445555555555556,2.5500000000000003,11,185,898,22.248851228200003
0.3445555555555556,2.5500000000000003,12,1,1,0.426095695991
0.3445555555555556,2.5500000000000003,13,1,1,2.17407091397
0.3445555555555556,2.5500000000000003,14,1,1,0.135353143831
0.3445555555555556,2.5500000000000003,15,3,4,2.0279325913
0.3445555555555556,2.5500000000000003,16,4,4,3.06408327392
0.3445555555555556,2.5500000000000003,17,1,1,0.432063956548
0.3445555555555556,2.5500000000000003,18,2,2,1.71067236502
0.3445555555555556,2.5500000000000003,19,1,1,0.488989816969
0.3445555555555556,2.5500000000000003,2,1,1,1.17546434851
0.3445555555555556,2.5500000000000003,20,1,1,0.55816925328
0.3445555555555556,2.5500000000000003,21,2,2,1.9450274075999998
0.3445555555555556,2.5500000000000003,22,1,1,0.47819262148900005
0.3445555555555556,2.5500000000000003,23,1,1,1.97772840099
0.3445555555555556,2.5500000000000003,24,2,2,2.38415031757
0.3445555555555556,2.5500000000000003,25,1,1,0.00826973441229
0.3445555555555556,2.5500000000000003,26,2,3,2.4335615661500003
0.3445555555555556,2.5500000000000003,27,1,1,1.47331021361
0.3445555555555556,2.5500000000000003,28,1,1,0.0121523573069
0.3445555555555556,2.5500000000000003,29,1,1,0.16137365181
0.3445555555555556,2.5500000000000003,3,1,1,0.0489886674554
0.3445555555555556,2.5500000000000003,30,1,1,0.552029065576
0.3445555555555556,2.5500000000000003,31,143,615,14.221566436500002
0.3445555555555556,2.5500000000000003,32,1,1,0.854591038906
0.3445555555555556,2.5500000000000003,33,1,1,0.12701033962400002
0.3445555555555556,2.5500000000000003,34,1,1,0.138740536815
0.3445555555555556,2.5500000000000003,35,1,1,0.186982532325
0.3445555555555556,2.5500000000000003,36,1,1,0.117649181037
0.3445555555555556,2.5500000000000003,37,2,2,3.6557105959500005
0.3445555555555556,2.5500000000000003,38,1,1,0.134640555711
0.3445555555555556,2.5500000000000003,39,1,1,0.386560281864
0.3445555555555556,2.5500000000000003,4,2,4,3.52650536384
0.3445555555555556,2.5500000000000003,40,1,1,0.12555105594000002
0.3445555555555556,2.5500000000000003,41,1,1,0.967073246161
0.3445555555555556,2.5500000000000003,42,2,3,3.7489716085
0.3445555555555556,2.5500000000000003,43,1,1,0.912949184057
0.3445555555555556,2.5500000000000003,44,1,1,0.6206612310440001
0.3445555555555556,2.5500000000000003,45,1,1,0.0223411206069
0.3445555555555556,2.5500000000000003,46,2,2,1.4976215628100003
0.3445555555555556,2.5500000000000003,47,1,1,0.8504565668999999
0.3445555555555556,2.5500000000000003,48,1,1,0.6080862989329999
0.3445555555555556,2.5500000000000003,49,1,1,0.779591679992
0.3445555555555556,2.5500000000000003,5,3,6,5.5143210717499995
0.3445555555555556,2.5500000000000003,50,1,1,0.0149202260019
0.3445555555555556,2.5500000000000003,51,1,1,0.09598108782739999
0.3445555555555556,2.5500000000000003,52,2,3,4.493031730069999
0.3445555555555556,2.5500000000000003,53,1,1,0.655042065306
0.3445555555555556,2.5500000000000003,54,1,1,3.4596179290400007
0.3445555555555556,2.5500000000000003,55,1,1,0.227203505406
0.3445555555555556,2.5500000000000003,56,1,1,0.035935177059400004
0.3445555555555556,2.5500000000000003,57,2,3,4.532847900069999
0.3445555555555556,2.5500000000000003,58,6,9,4.08873841687
0.3445555555555556,2.5500000000000003,59,1,1,0.05100808222659999
0.3445555555555556,2.5500000000000003,6,1,1,0.29809440959399996
0.3445555555555556,2.5500000000000003,60,1,1,0.879815243967
0.3445555555555556,2.5500000000000003,61,1,1,1.23638600261
0.3445555555555556,2.5500000000000003,62,1,1,2.1826540628099997
0.3445555555555556,2.5500000000000003,63,1,1,1.43114067381
0.3445555555555556,2.5500000000000003,64,1,1,0.101218853961
0.3445555555555556,2.5500000000000003,65,2,2,1.37902218443
0.3445555555555556,2.5500000000000003,66,6,6,1.74339153771
0.3445555555555556,2.5500000000000003,67,212,778,11.3179403423
0.3445555555555556,2.5500000000000003,68,1,1,0.397924336489
0.3445555555555556,2.5500000000000003,69,3,4,2.11685648383
0.3445555555555556,2.5500000000000003,7,1,1,3.40424361476
0.3445555555555556,2.5500000000000003,70,2,2,1.670602713
0.3445555555555556,2.5500000000000003,71,1,1,0.017599800474599997
0.3445555555555556,2.5500000000000003,72,1,1,0.150922726669
0.3445555555555556,2.5500000000000003,73,1,1,2.87667737105
0.3445555555555556,2.5500000000000003,74,1,1,0.496421434282
0.3445555555555556,2.5500000000000003,75,4,6,2.90638130109
0.3445555555555556,2.5500000000000003,76,1,1,0.199080193555
0.3445555555555556,2.5500000000000003,77,2,2,2.56672174334
0.3445555555555556,2.5500000000000003,78,1,1,0.779074232039
0.3445555555555556,2.5500000000000003,79,1,1,0.882182940941
0.3445555555555556,2.5500000000000003,8,3,3,1.11682180479
0.3445555555555556,2.5500000000000003,80,1,1,0.861519708308
0.3445555555555556,2.5500000000000003,81,2,2,1.0591362212100002
0.3445555555555556,2.5500000000000003,82,25,148,11.996717567000001
0.3445555555555556,2.5500000000000003,83,2,2,1.27859967265
0.3445555555555556,2.5500000000000003,84,1,1,0.673200196229
0.3445555555555556,2.5500000000000003,85,174,648,9.073867470680002
0.3445555555555556,2.5500000000000003,86,1,1,1.05688303103
0.3445555555555556,2.5500000000000003,87,1,1,0.354041815826
0.3445555555555556,2.5500000000000003,88,1,1,0.04801770449659999
0.3445555555555556,2.5500000000000003,89,1,1,0.5206437824019999
0.3445555555555556,2.5500000000000003,9,1,1,0.598143769407
0.3445555555555556,2.5500000000000003,90,2,2,1.86779155434
0.3445555555555556,2.5500000000000003,91,1,1,0.5200070748669999
0.3445555555555556,2.5500000000000003,92,2,3,4.37908719533
0.3445555555555556,2.5500000000000003,93,2,3,1.78765482684
0.3445555555555556,2.5500000000000003,94,1,1,0.785608869281
0.3445555555555556,2.5500000000000003,95,1,1,0.0504450449704
0.3445555555555556,2.5500000000000003,96,2,2,0.860647859877
0.3445555555555556,2.5500000000000003,97,2,2,1.30186093953
0.3445555555555556,2.5500000000000003,98,1,1,1.08901333526
0.3445555555555556,2.5500000000000003,99,1,1,0.36438972352399995
0.3445555555555556,2.66,0,3,4,5.28952512855
0.3445555555555556,2.66,1,1,1,0.23807720553300002
0.3445555555555556,2.66,10,1,1,1.40881098689
0.3445555555555556,2.66,11,1,1,0.177078492116
0.3445555555555556,2.66,12,1,1,1.8410482480099999
0.3445555555555556,2.66,13,2,3,0.8688361463140001
0.3445555555555556,2.66,14,1,1,0.6799437894239999
0.3445555555555556,2.66,15,1,1,0.0893165296213
0.3445555555555556,2.66,16,1,1,0.508247124197
0.3445555555555556,2.66,17,33,174,12.171206601500002
0.3445555555555556,2.66,18,1,1,1.95721535977
0.3445555555555556,2.66,19,2,2,2.29680970869
0.3445555555555556,2.66,2,1,1,0.304246508191
0.3445555555555556,2.66,20,65,174,6.856957406699999
0.3445555555555556,2.66,21,1,1,0.613845462211
0.3445555555555556,2.66,22,3,5,3.3067494847900005
0.3445555555555556,2.66,23,1,1,1.0911586277399998
0.3445555555555556,2.66,24,4,7,3.14412100496
0.3445555555555556,2.66,25,10,12,3.5051182310000004
0.3445555555555556,2.66,26,2,2,1.46641107894
0.3445555555555556,2.66,27,1,1,0.522612313899
0.3445555555555556,2.66,28,1,1,0.042161305523899996
0.3445555555555556,2.66,29,1,1,0.0732508379895
0.3445555555555556,2.66,3,8,16,4.76012113274
0.3445555555555556,2.66,30,1,1,1.32133332984
0.3445555555555556,2.66,31,3,4,1.6980596640399999
0.3445555555555556,2.66,32,1,1,0.391037750595
0.3445555555555556,2.66,33,1,1,1.1671098674
0.3445555555555556,2.66,34,1,1,0.796453814198
0.3445555555555556,2.66,35,3,4,2.8221088290400003
0.3445555555555556,2.66,36,1,1,0.279619714942
0.3445555555555556,2.66,37,1,1,0.7873443132889999
0.3445555555555556,2.66,38,4,6,4.22417316461
0.3445555555555556,2.66,39,2,2,0.970638970475
0.3445555555555556,2.66,4,1,1,1.0148048299099999
0.3445555555555556,2.66,40,1,1,0.0261565392277
0.3445555555555556,2.66,41,2,2,0.6626553511500001
0.3445555555555556,2.66,42,2,2,1.0592490724299999
0.3445555555555556,2.66,43,2,2,1.61510564773
0.3445555555555556,2.66,44,3,3,1.20937791321
0.3445555555555556,2.66,45,1,1,0.07726128788089999
0.3445555555555556,2.66,46,92,360,10.9459415227
0.3445555555555556,2.66,47,1,1,2.75735085705
0.3445555555555556,2.66,48,3,3,5.81067800133
0.3445555555555556,2.66,49,1,1,0.9481217202779999
0.3445555555555556,2.66,5,6,9,2.2086195594599998
0.3445555555555556,2.66,50,1,1,0.210090884285
0.3445555555555556,2.66,51,1,1,0.587622952883
0.3445555555555556,2.66,52,1,1,0.025513191683299997
0.3445555555555556,2.66,53,1,1,1.782561883
0.3445555555555556,2.66,54,1,1,0.9262768736
0.3445555555555556,2.66,55,1,1,0.47707284198600003
0.3445555555555556,2.66,56,3,3,1.3173009632200001
0.3445555555555556,2.66,57,1,1,0.20170371637
0.3445555555555556,2.66,58,1,1,0.243117041712
0.3445555555555556,2.66,59,1,1,1.1165009788200002
0.3445555555555556,2.66,6,1,1,0.448906826127
0.3445555555555556,2.66,60,2,2,1.04261321188
0.3445555555555556,2.66,61,1,1,0.524947175636
0.3445555555555556,2.66,62,105,370,11.4767360998
0.3445555555555556,2.66,63,1,1,0.13568578188799998
0.3445555555555556,2.66,64,1,1,0.38803875481100003
0.3445555555555556,2.66,65,1,1,1.12727661975
0.3445555555555556,2.66,66,2,2,4.85395659825
0.3445555555555556,2.66,67,2,2,2.62625871868
0.3445555555555556,2.66,68,1,1,0.347849862199
0.3445555555555556,2.66,69,2,2,1.1257292702
0.3445555555555556,2.66,7,107,267,8.20206707172
0.3445555555555556,2.66,70,1,1,1.21294652852
0.3445555555555556,2.66,71,57,221,13.6598135794
0.3445555555555556,2.66,72,1,1,0.575124518222
0.3445555555555556,2.66,73,1,1,0.0179620603925
0.3445555555555556,2.66,74,3,3,2.3615996581400003
0.3445555555555556,2.66,75,1,1,0.113283886486
0.3445555555555556,2.66,76,2,3,6.66872316829
0.3445555555555556,2.66,77,2,2,1.34785862787
0.3445555555555556,2.66,78,1,1,0.403118248554
0.3445555555555556,2.66,79,1,1,0.233613880941
0.3445555555555556,2.66,8,1,1,1.58467429954
0.3445555555555556,2.66,80,91,286,11.249656834100001
0.3445555555555556,2.66,81,1,1,0.773005069022
0.3445555555555556,2.66,82,2,2,1.5651291434099999
0.3445555555555556,2.66,83,1,1,0.418781708777
0.3445555555555556,2.66,84,1,1,0.434772651599
0.3445555555555556,2.66,85,1,1,0.119561702503
0.3445555555555556,2.66,86,2,2,1.51617066083
0.3445555555555556,2.66,87,1,1,0.605004988104
0.3445555555555556,2.66,88,4,4,1.2939438563099999
0.3445555555555556,2.66,89,104,448,15.9032828492
0.3445555555555556,2.66,9,2,2,1.71800747651
0.3445555555555556,2.66,90,1,1,0.0685487395339
0.3445555555555556,2.66,91,126,491,10.997048133900002
0.3445555555555556,2.66,92,1,1,0.055573960382699995
0.3445555555555556,2.66,93,1,1,0.968681530167
0.3445555555555556,2.66,94,6,7,3.41907339551
0.3445555555555556,2.66,95,48,106,8.51769894673
0.3445555555555556,2.66,96,1,1,0.669367768252
0.3445555555555556,2.66,97,1,1,0.0307449795767
0.3445555555555556,2.66,98,1,1,0.21858840880199998
0.3445555555555556,2.66,99,1,1,1.8924621467700002
0.3445555555555556,2.7700000000000005,0,7,10,4.66511653895
0.3445555555555556,2.7700000000000005,1,1,1,0.541558382025
0.3445555555555556,2.7700000000000005,10,1,1,0.330215381368
0.3445555555555556,2.7700000000000005,11,1,1,3.6519853809400002
0.3445555555555556,2.7700000000000005,12,7,13,6.865519429909999
0.3445555555555556,2.7700000000000005,13,8,14,4.97633621699
0.3445555555555556,2.7700000000000005,14,1,1,0.6259349854999999
0.3445555555555556,2.7700000000000005,15,1,1,0.966079977863
0.3445555555555556,2.7700000000000005,16,1,1,0.19692239928599997
0.3445555555555556,2.7700000000000005,17,1,1,0.114024165673
0.3445555555555556,2.7700000000000005,18,1,1,0.031634735714500005
0.3445555555555556,2.7700000000000005,19,1,1,1.1384273704999999
0.3445555555555556,2.7700000000000005,2,2,2,1.26976733054
0.3445555555555556,2.7700000000000005,20,6,7,2.9211511310100002
0.3445555555555556,2.7700000000000005,21,1,1,0.7218320277879999
0.3445555555555556,2.7700000000000005,22,1,1,1.03451190255
0.3445555555555556,2.7700000000000005,23,1,1,2.19780652955
0.3445555555555556,2.7700000000000005,24,1,1,0.564814224668
0.3445555555555556,2.7700000000000005,25,3,3,2.2259593553799997
0.3445555555555556,2.7700000000000005,26,2,2,1.24632442751
0.3445555555555556,2.7700000000000005,27,1,1,0.897155931249
0.3445555555555556,2.7700000000000005,28,37,162,17.7488031299
0.3445555555555556,2.7700000000000005,29,3,5,1.9055860402900002
0.3445555555555556,2.7700000000000005,3,2,2,0.8393119177439999
0.3445555555555556,2.7700000000000005,30,3,4,2.453195504
0.3445555555555556,2.7700000000000005,31,1,1,1.1896446816700001
0.3445555555555556,2.7700000000000005,32,3,3,1.41259104687
0.3445555555555556,2.7700000000000005,33,2,2,1.54851331591
0.3445555555555556,2.7700000000000005,34,1,1,2.29454213744
0.3445555555555556,2.7700000000000005,35,4,4,1.86546379622
0.3445555555555556,2.7700000000000005,36,2,2,1.4429266061500001
0.3445555555555556,2.7700000000000005,37,1,1,0.801029716729
0.3445555555555556,2.7700000000000005,38,2,2,2.59362899258
0.3445555555555556,2.7700000000000005,39,1,1,0.204004916114
0.3445555555555556,2.7700000000000005,4,1,1,0.317222184267
0.3445555555555556,2.7700000000000005,40,1,1,0.4763121531600001
0.3445555555555556,2.7700000000000005,41,1,1,0.049951054546999996
0.3445555555555556,2.7700000000000005,42,9,27,7.3640320705499995
0.3445555555555556,2.7700000000000005,43,71,300,10.493141344
0.3445555555555556,2.7700000000000005,44,6,10,2.55374867948
0.3445555555555556,2.7700000000000005,45,2,2,1.65760023535
0.3445555555555556,2.7700000000000005,46,1,1,0.27384892597399996
0.3445555555555556,2.7700000000000005,47,1,1,0.704654738354
0.3445555555555556,2.7700000000000005,48,1,1,0.6420051667
0.3445555555555556,2.7700000000000005,49,2,2,0.954552026726
0.3445555555555556,2.7700000000000005,5,2,2,0.959670535323
0.3445555555555556,2.7700000000000005,50,2,2,3.82836630635
0.3445555555555556,2.7700000000000005,51,1,1,1.14959522921
0.3445555555555556,2.7700000000000005,52,1,1,1.21190546187
0.3445555555555556,2.7700000000000005,53,1,1,0.12380074109400001
0.3445555555555556,2.7700000000000005,54,1,1,0.168471714388
0.3445555555555556,2.7700000000000005,55,1,1,0.483203352435
0.3445555555555556,2.7700000000000005,56,2,2,1.4088497880700002
0.3445555555555556,2.7700000000000005,57,1,1,1.50672007963
0.3445555555555556,2.7700000000000005,58,1,1,0.542560613034
0.3445555555555556,2.7700000000000005,59,1,1,0.598568548915
0.3445555555555556,2.7700000000000005,6,2,2,0.7952159419589999
0.3445555555555556,2.7700000000000005,60,5,9,2.56635927729
0.3445555555555556,2.7700000000000005,61,1,1,0.0614741765395
0.3445555555555556,2.7700000000000005,62,1,1,1.49122928184
0.3445555555555556,2.7700000000000005,63,2,2,1.77071246379
0.3445555555555556,2.7700000000000005,64,1,1,0.129055472357
0.3445555555555556,2.7700000000000005,65,1,1,0.0784082951233
0.3445555555555556,2.7700000000000005,66,1,1,0.48756031262599997
0.3445555555555556,2.7700000000000005,67,1,1,1.77513987073
0.3445555555555556,2.7700000000000005,68,1,1,1.08737603339
0.3445555555555556,2.7700000000000005,69,1,1,1.2138956334
0.3445555555555556,2.7700000000000005,7,1,1,0.510670055209
0.3445555555555556,2.7700000000000005,70,1,1,0.799255173397
0.3445555555555556,2.7700000000000005,71,4,5,5.2853135255
0.3445555555555556,2.7700000000000005,72,2,2,2.34814448243
0.3445555555555556,2.7700000000000005,73,5,8,3.30471324355
0.3445555555555556,2.7700000000000005,74,1,1,0.37439467885899996
0.3445555555555556,2.7700000000000005,75,1,1,0.366036907461
0.3445555555555556,2.7700000000000005,76,1,1,0.32819367522500004
0.3445555555555556,2.7700000000000005,77,4,4,2.5614874716599996
0.3445555555555556,2.7700000000000005,78,1,1,0.314971037634
0.3445555555555556,2.7700000000000005,79,1,1,0.113216496298
0.3445555555555556,2.7700000000000005,8,1,1,0.346282157494
0.3445555555555556,2.7700000000000005,80,50,151,5.95756233242
0.3445555555555556,2.7700000000000005,81,1,1,0.0721625987328
0.3445555555555556,2.7700000000000005,82,4,6,4.954938176600001
0.3445555555555556,2.7700000000000005,83,1,1,0.17735237626699998
0.3445555555555556,2.7700000000000005,84,1,1,0.5031102690929999
0.3445555555555556,2.7700000000000005,85,2,2,1.14717285807
0.3445555555555556,2.7700000000000005,86,1,1,0.435664990054
0.3445555555555556,2.7700000000000005,87,1,1,1.47532825972
0.3445555555555556,2.7700000000000005,88,1,1,0.18884366419399998
0.3445555555555556,2.7700000000000005,89,1,1,0.231326491073
0.3445555555555556,2.7700000000000005,9,1,1,0.5353382600450001
0.3445555555555556,2.7700000000000005,90,1,1,0.532473275891
0.3445555555555556,2.7700000000000005,91,1,1,0.164841370969
0.3445555555555556,2.7700000000000005,92,1,1,0.875289486548
0.3445555555555556,2.7700000000000005,93,1,1,0.007159286507840001
0.3445555555555556,2.7700000000000005,94,2,2,0.9437877881810001
0.3445555555555556,2.7700000000000005,95,1,1,0.536549340234
0.3445555555555556,2.7700000000000005,96,1,1,0.08795716031410002
0.3445555555555556,2.7700000000000005,97,25,78,6.3631053695099995
0.3445555555555556,2.7700000000000005,98,154,398,13.2299575225
0.3445555555555556,2.7700000000000005,99,2,2,1.16381527063
0.3445555555555556,2.8800000000000003,0,1,1,0.43780234307
0.3445555555555556,2.8800000000000003,1,63,177,7.81753244895
0.3445555555555556,2.8800000000000003,10,1,1,0.619381477352
0.3445555555555556,2.8800000000000003,11,1,1,0.821261974763
0.3445555555555556,2.8800000000000003,12,1,1,2.18714850758
0.3445555555555556,2.8800000000000003,13,1,1,1.7595689076900003
0.3445555555555556,2.8800000000000003,14,4,6,2.1249711750799998
0.3445555555555556,2.8800000000000003,15,1,1,0.828344229884
0.3445555555555556,2.8800000000000003,16,1,1,0.238534763633
0.3445555555555556,2.8800000000000003,17,6,7,3.85155890362
0.3445555555555556,2.8800000000000003,18,2,2,0.931210871223
