Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.3103,2.495,3,298,1096,15.9999517503
0.3103,2.495,30,5,6,3.82666993758
0.3103,2.495,31,273,1018,14.8662256578
0.3103,2.495,32,6,7,1.8361555129099998
0.3103,2.495,33,220,837,11.017421596300002
0.3103,2.495,34,5,6,1.65181598535
0.3103,2.495,35,223,792,10.9346952804
0.3103,2.495,36,5,5,1.22943568963
0.3103,2.495,37,6,10,1.86241534845
0.3103,2.495,38,6,10,3.6521952960900004
0.3103,2.495,39,5,6,1.21343997675
0.3103,2.495,4,6,9,2.8306406602
0.3103,2.495,40,6,7,3.50469110905
0.3103,2.495,41,6,6,4.65973042291
0.3103,2.495,42,6,6,1.9672737178200002
0.3103,2.495,43,215,838,10.7375068471
0.3103,2.495,44,5,5,3.04755036558
0.3103,2.495,45,5,5,2.3317481730700003
0.3103,2.495,46,5,6,3.6516154627399997
0.3103,2.495,47,5,5,1.12731907287
0.3103,2.495,48,10,19,3.20709080164
0.3103,2.495,49,342,1081,12.896515783499998
0.3103,2.495,5,5,5,3.24440374088
0.3103,2.495,50,240,916,10.732217043099999
0.3103,2.495,51,5,6,1.71839682651
0.3103,2.495,52,8,12,3.79547119012
0.3103,2.495,53,5,5,1.35486358841
0.3103,2.495,54,6,9,2.10720800667
0.3103,2.495,55,6,7,2.7361468094999997
0.3103,2.495,56,128,560,14.967295643900002
0.3103,2.495,57,5,7,2.7704131018
0.3103,2.495,58,7,10,5.432634042669999
0.3103,2.495,59,5,5,3.66025459943
0.3103,2.495,6,5,9,2.28918346193
0.3103,2.495,60,5,5,1.43315769628
0.3103,2.495,61,5,5,0.599845779912
0.3103,2.495,62,240,943,13.350380615799999
0.3103,2.495,63,5,10,1.6194504475799998
0.3103,2.495,64,5,5,1.6938265127
0.3103,2.495,65,6,6,1.4824599212
0.3103,2.495,66,5,7,3.26386507129
0.3103,2.495,67,17,32,5.65629141472
0.3103,2.495,68,5,6,3.08611667077
0.3103,2.495,69,261,952,12.0347735782
0.3103,2.495,7,226,918,12.8885323627
0.3103,2.495,70,5,7,1.2988188743
0.3103,2.495,71,187,862,13.1016420785
0.3103,2.495,72,6,8,3.9127203378199993
0.3103,2.495,73,220,846,16.174251205999997
0.3103,2.495,74,5,6,3.7218853910800003
0.3103,2.495,75,266,963,15.524740653
0.3103,2.495,76,5,7,2.70865570185
0.3103,2.495,77,5,5,2.5391742616900004
0.3103,2.495,78,5,5,1.23096524787
0.3103,2.495,79,5,6,1.54025900481
0.3103,2.495,8,169,815,15.3912174777
0.3103,2.495,80,5,5,2.34591264345
0.3103,2.495,81,5,5,1.4742051200600002
0.3103,2.495,82,68,280,12.3140768843
0.3103,2.495,83,75,549,15.2296306782
0.3103,2.495,84,5,6,1.71255788993
0.3103,2.495,85,5,6,1.36474306926
0.3103,2.495,86,5,6,1.9158617148099997
0.3103,2.495,87,5,6,1.15868975824
0.3103,2.495,88,5,7,3.20233442554
0.3103,2.495,89,6,8,3.1189464513200003
0.3103,2.495,9,12,18,4.5826633800800005
0.3103,2.495,90,5,5,3.07350015484
0.3103,2.495,91,187,923,12.7736758401
0.3103,2.495,92,211,799,15.106732512799999
0.3103,2.495,93,5,5,1.44108707821
0.3103,2.495,94,5,5,1.3681443136200002
0.3103,2.495,95,5,5,2.38498420922
0.3103,2.495,96,347,1161,14.133693411700001
0.3103,2.495,97,418,1050,11.950065143699998
0.3103,2.495,98,5,5,0.659538384462
0.3103,2.495,99,5,6,2.0822135052
0.3103,2.7425,0,5,6,4.162731860169999
0.3103,2.7425,1,5,5,1.66673621662
0.3103,2.7425,10,6,8,2.6229131914
0.3103,2.7425,11,6,11,3.06503848324
0.3103,2.7425,12,5,5,1.86649636935
0.3103,2.7425,13,5,5,1.6558886458000002
0.3103,2.7425,14,8,9,3.90442183041
0.3103,2.7425,15,6,8,3.1863210577
0.3103,2.7425,16,6,11,4.67125060621
0.3103,2.7425,17,6,9,4.68120668449
0.3103,2.7425,18,10,14,4.39998885451
0.3103,2.7425,19,5,6,2.24052003466
0.3103,2.7425,2,5,5,4.533112507799999
0.3103,2.7425,20,5,5,2.32121641712
0.3103,2.7425,21,9,22,3.27287586245
0.3103,2.7425,22,5,5,0.8575880687540001
0.3103,2.7425,23,5,6,2.4497960826900003
0.3103,2.7425,24,6,12,3.07934322801
0.3103,2.7425,25,5,5,2.7290728840400003
0.3103,2.7425,26,6,6,1.6656349551700003
0.3103,2.7425,27,8,17,5.761801256340001
0.3103,2.7425,28,5,12,6.582564414019999
0.3103,2.7425,29,10,15,1.95598635292
0.3103,2.7425,3,5,9,4.183672323580001
0.3103,2.7425,30,5,5,1.25844275628
0.3103,2.7425,31,5,5,2.05936624535
0.3103,2.7425,32,8,13,4.40520272909
0.3103,2.7425,33,7,12,2.3069998631599997
0.3103,2.7425,34,13,24,6.181666010780001
0.3103,2.7425,35,5,5,2.4418166124700003
0.3103,2.7425,36,5,8,2.54738879491
0.3103,2.7425,37,7,9,2.0940641962
0.3103,2.7425,38,6,7,4.35075579279
0.3103,2.7425,39,30,78,8.283612786760001
0.3103,2.7425,4,31,64,5.98045732263
0.3103,2.7425,40,5,6,2.30117756551
0.3103,2.7425,41,6,7,3.17291187505
0.3103,2.7425,42,5,6,1.84809787744
0.3103,2.7425,43,5,5,2.28872450464
0.3103,2.7425,44,9,14,4.557580881780001
0.3103,2.7425,45,5,5,1.5879085670500002
0.3103,2.7425,46,5,5,0.860968392541
0.3103,2.7425,47,11,26,6.8518180826199995
0.3103,2.7425,48,6,30,12.297889946300002
0.3103,2.7425,49,5,6,0.9412818948970001
0.3103,2.7425,5,6,6,2.77573085272
0.3103,2.7425,50,5,5,0.908684502311
0.3103,2.7425,51,7,10,2.30236664744
0.3103,2.7425,52,7,10,2.46352302762
0.3103,2.7425,53,6,6,2.0086459383099995
0.3103,2.7425,54,6,13,2.79968262467
0.3103,2.7425,55,5,5,0.7999907854970001
0.3103,2.7425,56,6,10,3.6325286483699997
0.3103,2.7425,57,6,9,2.10398742231
0.3103,2.7425,58,5,5,2.3917608266799997
0.3103,2.7425,59,6,6,0.977160965574
0.3103,2.7425,6,5,8,1.22006016111
0.3103,2.7425,60,5,5,1.8121989079799998
0.3103,2.7425,61,34,149,9.59626628287
0.3103,2.7425,62,5,6,1.36659592723
0.3103,2.7425,63,8,16,4.24882542283
0.3103,2.7425,64,5,5,1.56223487342
0.3103,2.7425,65,6,6,2.36079080802
0.3103,2.7425,66,5,6,2.1033993464900003
0.3103,2.7425,67,5,6,5.16340932714
0.3103,2.7425,68,50,143,10.0983691021
0.3103,2.7425,69,5,5,1.81679730354
0.3103,2.7425,7,5,6,2.53102422307
0.3103,2.7425,70,5,5,0.25097099289999997
0.3103,2.7425,71,77,293,11.7986868623
0.3103,2.7425,72,5,11,2.68722837037
0.3103,2.7425,73,8,18,6.55164879608
0.3103,2.7425,74,5,5,0.737010991376
0.3103,2.7425,75,15,25,3.87084734756
0.3103,2.7425,76,5,5,1.59358167663
0.3103,2.7425,77,6,10,3.7045750517
0.3103,2.7425,78,8,14,6.45490671301
0.3103,2.7425,79,5,5,1.18149112919
0.3103,2.7425,8,5,7,3.3643787015499997
0.3103,2.7425,80,5,5,2.42386110723
0.3103,2.7425,81,6,11,5.75564439753
0.3103,2.7425,82,5,5,0.856343550361
0.3103,2.7425,83,19,49,9.19989852354
0.3103,2.7425,84,5,5,3.0148924485000004
0.3103,2.7425,85,57,351,16.715855005199998
0.3103,2.7425,86,5,7,3.27556463455
0.3103,2.7425,87,5,5,0.976690174571
0.3103,2.7425,88,5,5,1.6469178063299998
0.3103,2.7425,89,5,6,1.69027852092
0.3103,2.7425,9,5,5,1.48871458338
0.3103,2.7425,90,10,31,7.00915182908
0.3103,2.7425,91,7,13,4.49127883683
0.3103,2.7425,92,6,7,0.8916102179600001
0.3103,2.7425,93,6,6,3.15679924209
0.3103,2.7425,94,7,11,2.63666530367
0.3103,2.7425,95,17,30,5.492110995090001
0.3103,2.7425,96,5,6,2.66363060287
0.3103,2.7425,97,5,5,2.8673334763400002
0.3103,2.7425,98,6,6,1.2834130532799999
0.3103,2.7425,99,5,5,1.70135681034
0.3103,2.99,0,6,6,1.6518111478
0.3103,2.99,1,5,8,2.06728838827
0.3103,2.99,10,5,5,1.61541383368
0.3103,2.99,11,24,102,8.67099053393
0.3103,2.99,12,5,6,2.1573630529
0.3103,2.99,13,5,5,1.5525174932899999
0.3103,2.99,14,16,33,5.59718186502
0.3103,2.99,15,5,6,3.6680459816
0.3103,2.99,16,10,15,3.12340895102
0.3103,2.99,17,6,6,1.7178766875100002
0.3103,2.99,18,5,5,0.899122338804
0.3103,2.99,19,12,31,9.828886189419999
0.3103,2.99,2,6,6,2.2898249233400003
0.3103,2.99,20,11,18,4.66941817944
0.3103,2.99,21,9,17,3.6929507415300007
0.3103,2.99,22,8,10,2.7953457154900003
0.3103,2.99,23,5,6,3.2612554385299997
0.3103,2.99,24,5,5,0.570656904841
0.3103,2.99,25,8,15,4.090650027880001
0.3103,2.99,26,5,5,1.9634243043400001
0.3103,2.99,27,14,32,5.880782251109999
0.3103,2.99,28,5,5,1.10009081209
0.3103,2.99,29,5,5,1.8572981410099998
0.3103,2.99,3,8,9,5.0391562078
0.3103,2.99,30,5,11,5.399858213080001
0.3103,2.99,31,7,9,2.39318656965
0.3103,2.99,32,6,13,6.0434611466299994
0.3103,2.99,33,5,5,0.934389246825
0.3103,2.99,34,5,5,1.57232418926
0.3103,2.99,35,11,16,2.9541804366299997
0.3103,2.99,36,5,7,2.264112314
0.3103,2.99,37,6,8,2.64117343153
0.3103,2.99,38,12,23,7.254265353069999
0.3103,2.99,39,5,6,1.42558008866
0.3103,2.99,4,6,7,1.8534602639400002
0.3103,2.99,40,10,17,4.873219925930001
0.3103,2.99,41,5,6,1.39958052234
0.3103,2.99,42,5,5,1.8069926854099998
0.3103,2.99,43,5,7,2.55413352569
0.3103,2.99,44,17,32,6.28660519217
0.3103,2.99,45,5,5,0.631632028253
0.3103,2.99,46,16,34,9.01836380064
0.3103,2.99,47,7,9,2.21235439232
0.3103,2.99,48,20,80,9.82871592887
0.3103,2.99,49,5,5,1.3509386290399998
0.3103,2.99,5,11,15,1.77442504848
0.3103,2.99,50,5,5,0.7491051620360001
0.3103,2.99,51,10,20,5.52521289556
0.3103,2.99,52,5,7,2.68433939479
0.3103,2.99,53,5,8,4.4453949042300005
0.3103,2.99,54,6,8,3.6390035136300005
0.3103,2.99,55,6,7,1.99920520587
0.3103,2.99,56,8,12,6.02345192265
0.3103,2.99,57,5,5,2.0382848024799998
0.3103,2.99,58,7,13,2.2748778258
0.3103,2.99,59,8,17,6.25430547046
0.3103,2.99,6,5,6,4.46847523385
0.3103,2.99,60,11,15,3.15978735829
0.3103,2.99,61,5,9,2.65148227917
0.3103,2.99,62,5,6,2.18706907773
0.3103,2.99,63,7,8,1.7197907361700002
0.3103,2.99,64,5,7,2.45770806641
0.3103,2.99,65,5,5,1.69103527893
0.3103,2.99,66,6,8,3.56491858573
0.3103,2.99,67,20,49,7.38748553197
0.3103,2.99,68,7,10,2.22648417401
0.3103,2.99,69,12,22,5.6408202761099995
0.3103,2.99,7,5,5,1.72458889938
0.3103,2.99,70,6,8,2.2964968317400003
0.3103,2.99,71,5,6,2.47430806901
0.3103,2.99,72,6,6,0.964972234405
0.3103,2.99,73,9,21,4.483949146780001
0.3103,2.99,74,5,6,1.38036887114
0.3103,2.99,75,5,7,1.98371932693
0.3103,2.99,76,5,5,0.896591625787
0.3103,2.99,77,6,9,5.331627366499999
0.3103,2.99,78,5,5,2.65775735384
0.3103,2.99,79,6,8,1.7054098208000001
0.3103,2.99,8,5,5,1.08694554331
0.3103,2.99,80,5,5,2.1071222509200003
0.3103,2.99,81,5,7,4.96549778546
0.3103,2.99,82,5,5,1.9396445637900002
0.3103,2.99,83,13,28,5.5743098804799995
0.3103,2.99,84,6,14,5.2969288812199995
0.3103,2.99,85,5,5,1.77460075308
0.3103,2.99,86,7,11,6.60031384547
0.3103,2.99,87,5,5,2.25168867624
0.3103,2.99,88,7,8,1.45640156083
0.3103,2.99,89,5,5,1.77318757841
0.3103,2.99,9,14,35,9.64794036044
0.3103,2.99,90,5,5,2.0312802235799996
0.3103,2.99,91,6,10,2.69327718064
0.3103,2.99,92,5,8,3.6302992714599998
0.3103,2.99,93,6,6,3.8277921686400003
0.3103,2.99,94,7,16,8.1711503832
0.3103,2.99,95,7,9,5.593052049240001
0.3103,2.99,96,7,9,6.28272926516
0.3103,2.99,97,9,13,2.7537942757700002
0.3103,2.99,98,9,22,3.30944967037
0.3103,2.99,99,7,14,3.00548232503
0.46445000000000003,2.0,0,1730,3852,10.121479515199999
0.46445000000000003,2.0,1,5,5,1.56382228408
0.46445000000000003,2.0,10,1655,3793,9.00429885687
0.46445000000000003,2.0,11,1757,3815,13.027591396400002
0.46445000000000003,2.0,12,1545,3550,11.9208338473
0.46445000000000003,2.0,13,1853,4103,11.8315633104
0.46445000000000003,2.0,14,1968,4951,10.736143709
0.46445000000000003,2.0,15,1802,3998,9.21808831382
0.46445000000000003,2.0,16,2031,4427,9.13061889617
0.46445000000000003,2.0,17,1823,4222,12.7069663755
0.46445000000000003,2.0,18,1890,4315,11.3827637452
0.46445000000000003,2.0,19,2155,4492,10.8837690148
0.46445000000000003,2.0,2,1998,4246,9.72849707614
0.46445000000000003,2.0,20,2003,4665,14.496038000899999
0.46445000000000003,2.0,21,1716,3829,11.5431529154
0.46445000000000003,2.0,22,1632,3562,9.11305958457
0.46445000000000003,2.0,23,1755,4098,9.794596685630001
0.46445000000000003,2.0,24,1855,3978,12.045304370899999
0.46445000000000003,2.0,25,1524,3677,12.2513680301
0.46445000000000003,2.0,26,2113,4211,13.8449474283
0.46445000000000003,2.0,27,5,6,4.37603879294
0.46445000000000003,2.0,28,1817,4070,9.89087697643
0.46445000000000003,2.0,29,1760,3721,10.507711084
0.46445000000000003,2.0,3,1706,4002,10.455289282699999
0.46445000000000003,2.0,30,5,5,0.272400564996
0.46445000000000003,2.0,31,5,7,2.00634783701
0.46445000000000003,2.0,32,5,5,1.3790306603100002
0.46445000000000003,2.0,33,1871,4391,10.1451979043
0.46445000000000003,2.0,34,2009,4853,8.80033975265
0.46445000000000003,2.0,35,5,5,2.64271231989
0.46445000000000003,2.0,36,1716,4101,9.34766493684
0.46445000000000003,2.0,37,1985,4555,13.2865594252
0.46445000000000003,2.0,38,2001,4333,11.214331403
0.46445000000000003,2.0,39,1292,2993,11.876268718599999
0.46445000000000003,2.0,4,5,6,3.20021273985
0.46445000000000003,2.0,40,1576,3502,8.75332052294
0.46445000000000003,2.0,41,5,5,2.0093753364599998
0.46445000000000003,2.0,42,1957,4478,10.4221779053
0.46445000000000003,2.0,43,5,5,1.7488647356599998
0.46445000000000003,2.0,44,1935,4325,10.841764389200002
0.46445000000000003,2.0,45,1452,3200,9.89981281307
0.46445000000000003,2.0,46,1704,3591,10.3562413586
0.46445000000000003,2.0,47,1873,3834,9.948323183069999
0.46445000000000003,2.0,48,5,5,2.04955450562
0.46445000000000003,2.0,49,1666,3663,9.352712700269999
0.46445000000000003,2.0,5,5,5,1.30960559125
0.46445000000000003,2.0,50,1698,3979,10.7510440445
0.46445000000000003,2.0,51,1970,4183,10.1019879539
0.46445000000000003,2.0,52,1958,4424,9.64312989532
0.46445000000000003,2.0,53,1524,3567,10.937156558
0.46445000000000003,2.0,54,5,5,1.1262467639
0.46445000000000003,2.0,55,1908,3941,10.813053016500001
0.46445000000000003,2.0,56,1610,3612,12.3779220519
0.46445000000000003,2.0,57,1991,4361,10.898175924
0.46445000000000003,2.0,58,1429,3206,9.60117012961
0.46445000000000003,2.0,59,1787,3991,10.146910397100001
0.46445000000000003,2.0,6,1851,4137,11.7546932842
0.46445000000000003,2.0,60,2080,4370,10.0173246829
0.46445000000000003,2.0,61,1553,3640,9.79680052822
0.46445000000000003,2.0,62,1936,4186,9.54860509375
0.46445000000000003,2.0,63,1581,3525,13.214882973
0.46445000000000003,2.0,64,1721,4087,10.3525951462
0.46445000000000003,2.0,65,1761,3948,8.73804475854
0.46445000000000003,2.0,66,1757,3757,11.5309480426
0.46445000000000003,2.0,67,2048,4570,10.0852471433
0.46445000000000003,2.0,68,1812,4032,11.401165438800001
0.46445000000000003,2.0,69,5,5,0.9858788937440001
0.46445000000000003,2.0,7,1578,3566,10.2426463381
0.46445000000000003,2.0,70,1756,3869,13.8717101551
0.46445000000000003,2.0,71,1564,3513,12.971713512300001
0.46445000000000003,2.0,72,1896,4288,12.586921945799999
0.46445000000000003,2.0,73,1487,3256,10.2633420644
0.46445000000000003,2.0,74,1625,3761,10.5445184161
0.46445000000000003,2.0,75,1601,3443,9.742563844960001
0.46445000000000003,2.0,76,1972,4001,10.6473579418
0.46445000000000003,2.0,77,1642,3813,11.3503808182
0.46445000000000003,2.0,78,1754,3650,10.4286589851
0.46445000000000003,2.0,79,2014,4495,10.700742816
0.46445000000000003,2.0,8,1875,4186,10.6190629952
0.46445000000000003,2.0,80,1978,4313,10.7366170161
0.46445000000000003,2.0,81,1573,3549,9.50972570692
0.46445000000000003,2.0,82,2087,4805,12.7599039255
0.46445000000000003,2.0,83,5,5,1.36667741882
0.46445000000000003,2.0,84,1815,4101,12.241524845
0.46445000000000003,2.0,85,1544,3557,9.60652819428
0.46445000000000003,2.0,86,2047,4699,12.7768953351
0.46445000000000003,2.0,87,1713,3769,10.5161737639
0.46445000000000003,2.0,88,1963,4336,8.804874012860001
0.46445000000000003,2.0,89,5,5,0.823545610477
0.46445000000000003,2.0,9,5,5,1.6131229452000002
0.46445000000000003,2.0,90,1570,3403,11.3934534875
0.46445000000000003,2.0,91,1595,3639,11.7729552955
0.46445000000000003,2.0,92,5,7,1.32817952925
0.46445000000000003,2.0,93,1791,4170,9.285849324980001
0.46445000000000003,2.0,94,1703,3810,10.4445976059
0.46445000000000003,2.0,95,1993,4467,10.654245572
0.46445000000000003,2.0,96,1561,3415,9.56847238488
0.46445000000000003,2.0,97,1510,3824,13.472784645199999
0.46445000000000003,2.0,98,1733,3855,10.2426945284
0.46445000000000003,2.0,99,1804,3937,9.48362903238
0.46445000000000003,2.2475,0,6,8,3.53538683166
0.46445000000000003,2.2475,1,1142,2746,10.858263324500001
0.46445000000000003,2.2475,10,973,2486,10.9839988136
0.46445000000000003,2.2475,11,5,5,2.55307468968
0.46445000000000003,2.2475,12,5,5,2.81378809477
0.46445000000000003,2.2475,13,913,2444,11.5825346353
0.46445000000000003,2.2475,14,1084,2705,12.546931851300002
0.46445000000000003,2.2475,15,991,2693,11.2035532251
0.46445000000000003,2.2475,16,5,6,1.6727252129199999
0.46445000000000003,2.2475,17,1023,2710,10.8890324008
0.46445000000000003,2.2475,18,1063,2756,16.922803683199998
0.46445000000000003,2.2475,19,794,2294,12.8044532578
0.46445000000000003,2.2475,2,1027,2811,14.7990826736
0.46445000000000003,2.2475,20,1132,2731,10.9511395291
0.46445000000000003,2.2475,21,1021,2673,11.014394414200002
0.46445000000000003,2.2475,22,1213,2947,11.1879153871
0.46445000000000003,2.2475,23,1018,2725,13.7729202741
0.46445000000000003,2.2475,24,5,6,0.957386773721
0.46445000000000003,2.2475,25,1042,2728,9.10690822712
0.46445000000000003,2.2475,26,784,2452,12.3232200599
0.46445000000000003,2.2475,27,1083,2662,11.470025746
0.46445000000000003,2.2475,28,5,9,2.3521833500900002
0.46445000000000003,2.2475,29,837,2243,10.719352421
0.46445000000000003,2.2475,3,5,5,2.27355254893
0.46445000000000003,2.2475,30,854,2420,10.3236064133
0.46445000000000003,2.2475,31,834,2253,9.47175443385
0.46445000000000003,2.2475,32,959,2512,12.201647621500001
0.46445000000000003,2.2475,33,5,5,1.7395871716999998
0.46445000000000003,2.2475,34,1085,2899,9.53418619448
0.46445000000000003,2.2475,35,951,2865,11.151815158800002
0.46445000000000003,2.2475,36,5,5,0.8357889942199999
0.46445000000000003,2.2475,37,1262,3008,10.3925518691
0.46445000000000003,2.2475,38,5,7,3.5381020767
0.46445000000000003,2.2475,39,1051,2754,11.7527536799
0.46445000000000003,2.2475,4,5,5,2.86000141066
0.46445000000000003,2.2475,40,5,5,0.8943629755120001
0.46445000000000003,2.2475,41,1077,2883,12.8206911224
0.46445000000000003,2.2475,42,1176,2802,11.0005570961
0.46445000000000003,2.2475,43,5,6,3.71426959194
0.46445000000000003,2.2475,44,1025,2707,11.665251901700001
0.46445000000000003,2.2475,45,1139,3166,15.7622268962
0.46445000000000003,2.2475,46,5,5,0.325060555032
0.46445000000000003,2.2475,47,1212,2976,9.8234096282
0.46445000000000003,2.2475,48,1252,3190,11.965840368399999
0.46445000000000003,2.2475,49,1134,2778,11.174699853
0.46445000000000003,2.2475,5,892,2418,12.1632244725
0.46445000000000003,2.2475,50,773,2222,11.372449004100002
0.46445000000000003,2.2475,51,929,2414,11.0009806669
0.46445000000000003,2.2475,52,5,6,1.9359486713299998
0.46445000000000003,2.2475,53,6,6,0.815052126146
0.46445000000000003,2.2475,54,1083,2813,10.3338517398
0.46445000000000003,2.2475,55,1020,2767,11.0453643532
0.46445000000000003,2.2475,56,1092,2931,12.4055900182
0.46445000000000003,2.2475,57,1104,2649,13.235418259200001
0.46445000000000003,2.2475,58,699,2058,10.788047842000001
0.46445000000000003,2.2475,59,5,6,1.23288371776
0.46445000000000003,2.2475,6,5,6,4.4593478836100005
0.46445000000000003,2.2475,60,1028,2727,11.961563365999998
0.46445000000000003,2.2475,61,5,5,1.0707042036299999
0.46445000000000003,2.2475,62,871,2450,13.1117279874
0.46445000000000003,2.2475,63,5,5,1.14669717014
0.46445000000000003,2.2475,64,1003,2709,14.100260031900001
0.46445000000000003,2.2475,65,1036,2756,13.3577852444
0.46445000000000003,2.2475,66,9,20,3.59925041755
0.46445000000000003,2.2475,67,5,5,1.09234117233
0.46445000000000003,2.2475,68,1149,2938,11.0463287776
0.46445000000000003,2.2475,69,5,6,2.3999892678799997
0.46445000000000003,2.2475,7,5,5,0.6942993574259999
0.46445000000000003,2.2475,70,1264,3148,12.448657877999999
0.46445000000000003,2.2475,71,965,2503,9.29112088761
0.46445000000000003,2.2475,72,832,2512,13.0421252651
0.46445000000000003,2.2475,73,627,1884,12.901175365799999
0.46445000000000003,2.2475,74,5,5,1.65351333426
0.46445000000000003,2.2475,75,1015,2602,10.6516067487
0.46445000000000003,2.2475,76,773,2272,10.392911196
0.46445000000000003,2.2475,77,5,7,1.46520610966
0.46445000000000003,2.2475,78,1132,2823,10.76140783
0.46445000000000003,2.2475,79,1109,3082,10.8979727553
0.46445000000000003,2.2475,8,1233,3093,10.7238308288
0.46445000000000003,2.2475,80,5,5,0.7506918021089999
0.46445000000000003,2.2475,81,1136,2762,10.2841478297
0.46445000000000003,2.2475,82,988,2577,7.965994148160001
0.46445000000000003,2.2475,83,1048,2751,10.1932550825
0.46445000000000003,2.2475,84,5,5,0.99305588123
0.46445000000000003,2.2475,85,1004,2739,10.404930373500001
0.46445000000000003,2.2475,86,5,6,1.63662265974
0.46445000000000003,2.2475,87,993,2766,14.401405627799999
0.46445000000000003,2.2475,88,1043,2780,10.3075512599
0.46445000000000003,2.2475,89,5,5,1.37504234882
0.46445000000000003,2.2475,9,1226,2984,11.135801996400001
0.46445000000000003,2.2475,90,1009,2580,11.3359825693
0.46445000000000003,2.2475,91,961,2636,15.1923490622
0.46445000000000003,2.2475,92,887,2415,9.9274586435
0.46445000000000003,2.2475,93,1139,3050,10.976634889100001
0.46445000000000003,2.2475,94,1020,2766,11.4841236382
0.46445000000000003,2.2475,95,778,2215,12.5915907909
0.46445000000000003,2.2475,96,1112,2817,11.9161662472
0.46445000000000003,2.2475,97,5,5,0.713163593679
0.46445000000000003,2.2475,98,940,2512,11.4694996348
0.46445000000000003,2.2475,99,1030,2860,9.65434570772
0.46445000000000003,2.495,0,363,1497,13.2969408646
0.46445000000000003,2.495,1,323,1116,10.3491732791
0.46445000000000003,2.495,10,5,8,4.73521972219
0.46445000000000003,2.495,11,5,5,1.29628850554
0.46445000000000003,2.495,12,180,712,8.93367778406
0.46445000000000003,2.495,13,5,8,6.23561855882
0.46445000000000003,2.495,14,6,7,3.5348239443400002
0.46445000000000003,2.495,15,505,1473,11.587470223399999
0.46445000000000003,2.495,16,5,5,1.4585244649000002
0.46445000000000003,2.495,17,5,5,1.6033157198899999
0.46445000000000003,2.495,18,5,6,3.17466602455
0.46445000000000003,2.495,19,7,7,1.4898754595800001
0.46445000000000003,2.495,2,489,1482,13.1000352215
0.46445000000000003,2.495,20,353,1201,11.7962466903
0.46445000000000003,2.495,21,251,946,17.9505094654
0.46445000000000003,2.495,22,386,1322,16.073966621300002
0.46445000000000003,2.495,23,326,1166,12.3755977691
0.46445000000000003,2.495,24,479,1722,14.6483671291
0.46445000000000003,2.495,25,495,1596,9.88141392409
0.46445000000000003,2.495,26,7,8,1.57074102943
0.46445000000000003,2.495,27,137,1030,19.1629664794
0.46445000000000003,2.495,28,192,844,16.426394920499998
0.46445000000000003,2.495,29,456,1366,12.2854823425
0.46445000000000003,2.495,3,6,9,3.2415473555500003
0.46445000000000003,2.495,30,309,1103,12.2041248948
0.46445000000000003,2.495,31,632,1919,13.0112733792
0.46445000000000003,2.495,32,576,1687,10.4814988448
0.46445000000000003,2.495,33,380,1305,14.1931481416
0.46445000000000003,2.495,34,5,5,1.8920640664
0.46445000000000003,2.495,35,5,8,3.79644164144
0.46445000000000003,2.495,36,284,1178,13.8035615484
0.46445000000000003,2.495,37,9,16,4.12063083584
0.46445000000000003,2.495,38,5,5,1.8094079415
0.46445000000000003,2.495,39,5,5,1.0916256148299999
0.46445000000000003,2.495,4,404,1248,10.5566003772
0.46445000000000003,2.495,40,324,1329,17.6375962891
0.46445000000000003,2.495,41,515,1558,9.469045692929999
0.46445000000000003,2.495,42,267,931,12.4733605753
0.46445000000000003,2.495,43,5,7,3.7490221591000004
0.46445000000000003,2.495,44,321,1146,15.470782180399999
0.46445000000000003,2.495,45,5,5,2.30001776528
0.46445000000000003,2.495,46,160,856,14.359476808599998
0.46445000000000003,2.495,47,5,5,1.05111482075
0.46445000000000003,2.495,48,5,5,0.8849720161799999
0.46445000000000003,2.495,49,5,6,3.6294791515699996
0.46445000000000003,2.495,5,8,9,2.4735075712
0.46445000000000003,2.495,50,441,1360,13.5953879545
0.46445000000000003,2.495,51,491,1472,13.6155989352
0.46445000000000003,2.495,52,401,1357,13.522458147
0.46445000000000003,2.495,53,9,18,4.78199398814
0.46445000000000003,2.495,54,5,7,5.80138618508
0.46445000000000003,2.495,55,400,1294,13.4735435542
0.46445000000000003,2.495,56,5,5,1.0856823706
0.46445000000000003,2.495,57,426,1409,13.3381756492
0.46445000000000003,2.495,58,5,6,5.022159895580001
0.46445000000000003,2.495,59,5,6,1.56679803109
0.46445000000000003,2.495,6,5,9,3.7357411015699995
0.46445000000000003,2.495,60,6,7,1.78452195525
0.46445000000000003,2.495,61,6,9,4.89632624461
0.46445000000000003,2.495,62,440,1484,12.622532911099999
0.46445000000000003,2.495,63,400,1273,13.089682718399999
0.46445000000000003,2.495,64,472,1467,10.2514109747
0.46445000000000003,2.495,65,8,11,5.32985272746
0.46445000000000003,2.495,66,376,1506,10.980363456600001
0.46445000000000003,2.495,67,5,7,1.98672512461
0.46445000000000003,2.495,68,5,5,1.9674402423800001
0.46445000000000003,2.495,69,5,5,0.790619131051
0.46445000000000003,2.495,7,461,1434,11.0529671396
0.46445000000000003,2.495,70,338,1033,14.9567729907
0.46445000000000003,2.495,71,335,1275,18.8761828902
0.46445000000000003,2.495,72,6,7,0.945132242111
0.46445000000000003,2.495,73,6,10,2.34664719298
0.46445000000000003,2.495,74,271,1015,14.224690339
